StartIndex	EndIndex	GO:ID	Term	OntologyTerm
22111	22120	GO:0044464	endosomes	cell part
22147	22155	GO:0044464	membrane	cell part
22147	22162	GO:0016043	membrane fusion	cellular component organization
22218	22233	GO:0044464	plasma membrane	cell part
22225	22233	GO:0044464	membrane	cell part
22225	22238	GO:0044464	membrane raft	cell part
22299	22307	GO:0043226	vesicles	organelle
22311	22314	GO:0023046	red	signaling process
22311	22314	GO:0050896	red	response to stimulus
22311	22314	GO:0009987	red	cellular process
22311	22314	GO:0065007	red	biological regulation
22321	22326	GO:0005623	cells	cell
22374	22378	GO:0023046	red	signaling process
22374	22378	GO:0050896	red	response to stimulus
22374	22378	GO:0009987	red	cellular process
22374	22378	GO:0065007	red	biological regulation
22374	22411	GO:0009987	red blood cell development	cellular process
22374	22411	GO:0032502	red blood cell development	developmental process
22485	22411	GO:0005623	cell	cell
22485	22501	GO:0009987	cell development	cellular process
22485	22501	GO:0032502	cell development	developmental process
22506	22514	GO:0009987	reduced	cellular process
22506	22514	GO:0008152	reduced	metabolic process
22506	22514	GO:0005215	reduced	transporter activity
22506	22514	GO:0051234	reduced	establishment of localization
22534	22540	GO:0009987	direct	cellular process
22534	22540	GO:0008152	direct	metabolic process
22549	22556	GO:0043226	vesicle	organelle
22549	22566	GO:0016043	vesicle formation	cellular component organization
22549	22566	GO:0009987	vesicle formation	cellular process
22557	22566	GO:0008152	formation	metabolic process
22571	22579	GO:0044464	membrane	cell part
22571	22587	GO:0016043	membrane fusion	cellular component organization
22641	22648	GO:0003824	protein	catalytic activity
22702	22704	GO:0065007	to	biological regulation
22702	22704	GO:0009987	to	cellular process
22720	22728	GO:0044464	membrane	cell part
22870	22878	GO:0044464	membrane	cell part
22870	22892	GO:0016043	membrane organization	cellular component organization
22916	22918	GO:0065007	to	biological regulation
22916	22918	GO:0009987	to	cellular process
22962	22969	GO:0003824	protein	catalytic activity
22978	22988	GO:0023046	red	signaling process
22978	22988	GO:0050896	red	response to stimulus
22978	22988	GO:0009987	red	cellular process
22978	22988	GO:0065007	red	biological regulation
23157	23163	GO:0005623	cells	cell
23206	23209	GO:0023046	red	signaling process
23206	23209	GO:0050896	red	response to stimulus
23206	23209	GO:0009987	red	cellular process
23206	23209	GO:0065007	red	biological regulation
23216	23221	GO:0005623	cells	cell
23279	23294	GO:0044464	plasma membrane	cell part
23286	23294	GO:0044464	membrane	cell part
23303	23311	GO:0044464	membrane	cell part
23335	23347	GO:0043226	cytoskeleton	organelle
23335	23347	GO:0044464	cytoskeleton	cell part
23383	23391	GO:0044464	membrane	cell part
23405	23413	GO:0044464	spectrin	cell part
23405	23413	GO:0044422	spectrin	organelle part
23449	23464	GO:0044464	actin filaments	cell part
23449	23464	GO:0032991	actin filaments	macromolecular complex
23449	23464	GO:0044422	actin filaments	organelle part
23483	23491	GO:0003824	proteins	catalytic activity
23539	23542	GO:0023046	red	signaling process
23539	23542	GO:0050896	red	response to stimulus
23539	23542	GO:0009987	red	cellular process
23539	23542	GO:0065007	red	biological regulation
23549	23553	GO:0005623	cell	cell
23549	23562	GO:0044464	cell membrane	cell part
23554	23562	GO:0044464	membrane	cell part
23569	23577	GO:0044464	Membrane	cell part
23601	23604	GO:0023046	red	signaling process
23601	23604	GO:0050896	red	response to stimulus
23601	23604	GO:0009987	red	cellular process
23601	23604	GO:0065007	red	biological regulation
23611	23615	GO:0005623	cell	cell
23726	23734	GO:0003824	proteins	catalytic activity
23790	23794	GO:0005623	cell	cell
23790	23803	GO:0044464	cell membrane	cell part
23795	23803	GO:0044464	membrane	cell part
23859	23862	GO:0023046	red	signaling process
23859	23862	GO:0050896	red	response to stimulus
23859	23862	GO:0009987	red	cellular process
23859	23862	GO:0065007	red	biological regulation
23869	23874	GO:0005623	cells	cell
23977	23985	GO:0044464	membrane	cell part
24040	24048	GO:0044464	membrane	cell part
24065	24067	GO:0065007	to	biological regulation
24065	24067	GO:0009987	to	cellular process
24131	24133	GO:0065007	to	biological regulation
24131	24133	GO:0009987	to	cellular process
24155	24170	GO:0044464	plasma membrane	cell part
24162	24170	GO:0044464	membrane	cell part
24253	24261	GO:0044464	membrane	cell part
24271	24279	GO:0003824	proteins	catalytic activity
24290	24292	GO:0065007	to	biological regulation
24290	24292	GO:0009987	to	cellular process
24315	24318	GO:0023046	red	signaling process
24315	24318	GO:0050896	red	response to stimulus
24315	24318	GO:0009987	red	cellular process
24315	24318	GO:0065007	red	biological regulation
24325	24329	GO:0005623	cell	cell
24325	24338	GO:0044464	cell membrane	cell part
24330	24338	GO:0044464	membrane	cell part
24393	24395	GO:0065007	to	biological regulation
24393	24395	GO:0009987	to	cellular process
24410	24412	GO:0065007	to	biological regulation
24410	24412	GO:0009987	to	cellular process
24413	24421	GO:0044422	F-actin	organelle part
24413	24421	GO:0044464	F-actin	cell part
24413	24421	GO:0032991	F-actin	macromolecular complex
24567	24575	GO:0044464	membrane	cell part
24576	24589	GO:0043226	cytoskeleton	organelle
24576	24589	GO:0044464	cytoskeleton	cell part
24607	24614	GO:0003824	protein	catalytic activity
24665	24668	GO:0023046	red	signaling process
24665	24668	GO:0050896	red	response to stimulus
24665	24668	GO:0009987	red	cellular process
24665	24668	GO:0065007	red	biological regulation
24675	24680	GO:0005623	cells	cell
24721	24730	GO:0023052	signaling	signaling
24721	24740	GO:0023052	signaling pathways	signaling
24883	24896	GO:0044464	intracellular	cell part
24883	24896	GO:0051179	intracellular	localization
24883	24896	GO:0009987	intracellular	cellular process
24947	24955	GO:0044464	membrane	cell part
24981	24984	GO:0023046	red	signaling process
24981	24984	GO:0050896	red	response to stimulus
24981	24984	GO:0009987	red	cellular process
24981	24984	GO:0065007	red	biological regulation
24991	24995	GO:0005623	cell	cell
25036	25049	GO:0044464	intracellular	cell part
25036	25049	GO:0051179	intracellular	localization
25036	25049	GO:0009987	intracellular	cellular process
25065	25067	GO:0065007	to	biological regulation
25065	25067	GO:0009987	to	cellular process
25081	25089	GO:0044464	membrane	cell part
25135	25142	GO:0003824	protein	catalytic activity
25208	25222	GO:0023046	red	signaling process
25208	25222	GO:0050896	red	response to stimulus
25208	25222	GO:0009987	red	cellular process
25208	25222	GO:0065007	red	biological regulation
25260	25265	GO:0005623	cells	cell
25324	25332	GO:0044464	membrane	cell part
25363	25375	GO:0043226	cytoskeleton	organelle
25363	25375	GO:0044464	cytoskeleton	cell part
25468	25488	GO:0022610	platelet aggregation	biological adhesion
25468	25488	GO:0009987	platelet aggregation	cellular process
25766	25768	GO:0065007	to	biological regulation
25766	25768	GO:0009987	to	cellular process
26469	26472	GO:0023046	red	signaling process
26469	26472	GO:0050896	red	response to stimulus
26469	26472	GO:0009987	red	cellular process
26469	26472	GO:0065007	red	biological regulation
26479	26484	GO:0005623	cells	cell
26559	26567	GO:0003824	proteins	catalytic activity
26659	26668	GO:0008152	formation	metabolic process
26681	26689	GO:0044464	membrane	cell part
26706	26718	GO:0044464	lipid rafts	cell part
26777	26779	GO:0065007	to	biological regulation
26777	26779	GO:0009987	to	cellular process
26831	26840	GO:0044464	membranes	cell part
26854	26857	GO:0023046	red	signaling process
26854	26857	GO:0050896	red	response to stimulus
26854	26857	GO:0009987	red	cellular process
26854	26857	GO:0065007	red	biological regulation
26864	26869	GO:0005623	cells	cell
26900	26904	GO:0005623	cell	cell
26966	26968	GO:0065007	to	biological regulation
26966	26968	GO:0009987	to	cellular process
27000	27013	GO:0043226	cytoskeleton	organelle
27000	27013	GO:0044464	cytoskeleton	cell part
27019	27025	GO:0009987	direct	cellular process
27019	27025	GO:0008152	direct	metabolic process
27043	27050	GO:0044422	F-actin	organelle part
27043	27050	GO:0044464	F-actin	cell part
27043	27050	GO:0032991	F-actin	macromolecular complex
27477	27488	GO:0032501	Coagulation	multicellular organismal process
27641	27643	GO:0065007	to	biological regulation
27641	27643	GO:0009987	to	cellular process
27993	27995	GO:0065007	to	biological regulation
27993	27995	GO:0009987	to	cellular process
28290	28294	GO:0005623	cell	cell
28364	28367	GO:0065007	to	biological regulation
28364	28367	GO:0009987	to	cellular process
28641	28661	GO:0022610	platelet aggregation	biological adhesion
28641	28661	GO:0009987	platelet aggregation	cellular process
28674	28676	GO:0065007	to	biological regulation
28674	28676	GO:0009987	to	cellular process
28784	28787	GO:0023046	red	signaling process
28784	28787	GO:0050896	red	response to stimulus
28784	28787	GO:0009987	red	cellular process
28784	28787	GO:0065007	red	biological regulation
28794	28799	GO:0005623	cells	cell
28868	28870	GO:0065007	to	biological regulation
28868	28870	GO:0009987	to	cellular process
28877	28880	GO:0065007	Red	biological regulation
28877	28880	GO:0009987	Red	cellular process
28877	28880	GO:0050896	Red	response to stimulus
28877	28880	GO:0023046	Red	signaling process
28887	28892	GO:0005623	cells	cell
28938	28941	GO:0023046	red	signaling process
28938	28941	GO:0050896	red	response to stimulus
28938	28941	GO:0009987	red	cellular process
28938	28941	GO:0065007	red	biological regulation
29435	29439	GO:0005623	cell	cell
29535	29537	GO:0065007	to	biological regulation
29535	29537	GO:0009987	to	cellular process
29674	29677	GO:0065007	to	biological regulation
29674	29677	GO:0009987	to	cellular process
29986	29989	GO:0023046	red	signaling process
29986	29989	GO:0050896	red	response to stimulus
29986	29989	GO:0009987	red	cellular process
29986	29989	GO:0065007	red	biological regulation
29996	30001	GO:0005623	cells	cell
30003	30006	GO:0065007	Red	biological regulation
30003	30006	GO:0009987	Red	cellular process
30003	30006	GO:0050896	Red	response to stimulus
30003	30006	GO:0023046	Red	signaling process
30013	30018	GO:0005623	cells	cell
30063	30072	GO:0043226	vesicle	organelle
30063	30081	GO:0016043	vesicle formation	cellular component organization
30063	30081	GO:0009987	vesicle formation	cellular process
30096	30081	GO:0008152	formation	metabolic process
30363	30366	GO:0023046	red	signaling process
30363	30366	GO:0050896	red	response to stimulus
30363	30366	GO:0009987	red	cellular process
30363	30366	GO:0065007	red	biological regulation
30373	30378	GO:0005623	cells	cell
30481	30483	GO:0065007	to	biological regulation
30481	30483	GO:0009987	to	cellular process
30582	30584	GO:0065007	to	biological regulation
30582	30584	GO:0009987	to	cellular process
30598	30600	GO:0065007	to	biological regulation
30598	30600	GO:0009987	to	cellular process
30853	30855	GO:0065007	to	biological regulation
30853	30855	GO:0009987	to	cellular process
30892	30895	GO:0023046	red	signaling process
30892	30895	GO:0050896	red	response to stimulus
30892	30895	GO:0009987	red	cellular process
30892	30895	GO:0065007	red	biological regulation
30902	30906	GO:0005623	cell	cell
31124	31126	GO:0065007	to	biological regulation
31124	31126	GO:0009987	to	cellular process
31183	31185	GO:0065007	to	biological regulation
31183	31185	GO:0009987	to	cellular process
31198	31206	GO:0043226	vesicles	organelle
31238	31255	GO:0003824	esterase activity	catalytic activity
31336	31339	GO:0023046	red	signaling process
31336	31339	GO:0050896	red	response to stimulus
31336	31339	GO:0009987	red	cellular process
31336	31339	GO:0065007	red	biological regulation
31346	31350	GO:0005623	cell	cell
31351	31359	GO:0043226	vesicles	organelle
31530	31539	GO:0003824	phosphate	catalytic activity
31638	31647	GO:0003824	phosphate	catalytic activity
31736	31740	GO:0065007	to	biological regulation
31736	31740	GO:0009987	to	cellular process
31780	31783	GO:0023046	red	signaling process
31780	31783	GO:0050896	red	response to stimulus
31780	31783	GO:0009987	red	cellular process
31780	31783	GO:0065007	red	biological regulation
31919	31924	GO:0005623	cells	cell
32477	32497	GO:0022610	Platelet aggregation	biological adhesion
32477	32497	GO:0009987	Platelet aggregation	cellular process
32630	32632	GO:0065007	to	biological regulation
32630	32632	GO:0009987	to	cellular process
32687	32707	GO:0022610	platelet aggregation	biological adhesion
32687	32707	GO:0009987	platelet aggregation	cellular process
32741	32743	GO:0065007	to	biological regulation
32741	32743	GO:0009987	to	cellular process
32806	32813	GO:0065007	to	biological regulation
32806	32813	GO:0009987	to	cellular process
32968	32970	GO:0065007	to	biological regulation
32968	32970	GO:0009987	to	cellular process
32968	32970	GO:0065007	to	biological regulation
32968	32970	GO:0009987	to	cellular process
33159	33161	GO:0065007	to	biological regulation
33159	33161	GO:0009987	to	cellular process
33993	34003	GO:0005623	cell	cell
34057	34061	GO:0005623	cell	cell
34210	34213	GO:0023046	red	signaling process
34210	34213	GO:0050896	red	response to stimulus
34210	34213	GO:0009987	red	cellular process
34210	34213	GO:0065007	red	biological regulation
34220	34225	GO:0005623	cells	cell
34342	34345	GO:0023046	red	signaling process
34342	34345	GO:0050896	red	response to stimulus
34342	34345	GO:0009987	red	cellular process
34342	34345	GO:0065007	red	biological regulation
34352	34357	GO:0005623	cells	cell
34417	34420	GO:0023046	red	signaling process
34417	34420	GO:0050896	red	response to stimulus
34417	34420	GO:0009987	red	cellular process
34417	34420	GO:0065007	red	biological regulation
34499	34505	GO:0005623	cells	cell
34758	34764	GO:0050896	Reflex	response to stimulus
34843	34845	GO:0065007	to	biological regulation
34843	34845	GO:0009987	to	cellular process
35051	35061	GO:0044421	Antibodies	extraccellular region part
35051	35061	GO:0032991	Antibodies	macromolecular complex
35174	35182	GO:0044421	antibody	extraccellular region part
35174	35182	GO:0032991	antibody	macromolecular complex
35275	35277	GO:0065007	to	biological regulation
35275	35277	GO:0009987	to	cellular process
35388	35390	GO:0065007	to	biological regulation
35388	35390	GO:0009987	to	cellular process
35707	35710	GO:0023046	red	signaling process
35707	35710	GO:0050896	red	response to stimulus
35707	35710	GO:0009987	red	cellular process
35707	35710	GO:0065007	red	biological regulation
35717	35722	GO:0005623	cells	cell
35862	35866	GO:0005623	cell	cell
35959	35979	GO:0022610	platelet aggregation	biological adhesion
35959	35979	GO:0009987	platelet aggregation	cellular process
36109	36117	GO:0003824	protein	catalytic activity
36258	36260	GO:0065007	to	biological regulation
36258	36260	GO:0009987	to	cellular process
36424	36431	GO:0003824	protein	catalytic activity
