StartIndex	EndIndex	GO:ID	Term	OntologyTerm
40331	40344	GO:0008152	transcription	metabolic process
40359	40366	GO:0003824	protein	catalytic activity
40410	40419	GO:0023052	signaling	signaling
40447	40455	GO:0032502	embryos	developmental process
40607	40614	GO:0003824	protein	catalytic activity
40681	40688	GO:0032502	embryos	developmental process
40706	40722	GO:0032502	lung development	developmental process
40773	40782	GO:0009987	embryonic	cellular process
40773	40782	GO:0065007	embryonic	biological regulation
40816	40824	GO:0032502	embryos	developmental process
40975	40977	GO:0065007	to	biological regulation
40975	40977	GO:0009987	to	cellular process
40975	40977	GO:0065007	to	biological regulation
40975	40977	GO:0009987	to	cellular process
41027	41043	GO:0008152	gene expression	metabolic process
41084	41090	GO:0005623	cells	cell
41133	41135	GO:0065007	to	biological regulation
41133	41135	GO:0009987	to	cellular process
41287	41296	GO:0009987	embryonic	cellular process
41287	41296	GO:0065007	embryonic	biological regulation
41341	41360	GO:0009987	signal transduction	cellular process
41341	41360	GO:0023046	signal transduction	signaling process
41341	41360	GO:0050896	signal transduction	response to stimulus
41341	41360	GO:0065007	signal transduction	biological regulation
41341	41360	GO:0023052	signal transduction	signaling
41348	41360	GO:0051704	transduction	multi-organism process
41456	41480	GO:0008152	cholesterol biosynthesis	metabolic process
41468	41480	GO:0008152	biosynthesis	metabolic process
41560	41575	GO:0044464	plasma membrane	cell part
41567	41575	GO:0044464	membrane	cell part
41629	41644	GO:0044464	plasma membrane	cell part
41636	41644	GO:0044464	membrane	cell part
41662	41671	GO:0044464	membrane	cell part
41682	41684	GO:0065007	to	biological regulation
41682	41684	GO:0009987	to	cellular process
41712	41716	GO:0065007	to	biological regulation
41712	41716	GO:0009987	to	cellular process
41756	41777	GO:0008152	cholesterol synthesis	metabolic process
41768	41777	GO:0008152	synthesis	metabolic process
41798	41817	GO:0009987	signal transduction	cellular process
41798	41817	GO:0023046	signal transduction	signaling process
41798	41817	GO:0050896	signal transduction	response to stimulus
41798	41817	GO:0065007	signal transduction	biological regulation
41798	41817	GO:0023052	signal transduction	signaling
41805	41817	GO:0051704	transduction	multi-organism process
41823	41827	GO:0044421	host	extraccellular region part
41883	41885	GO:0065007	to	biological regulation
41883	41885	GO:0009987	to	cellular process
41971	41973	GO:0065007	to	biological regulation
41971	41973	GO:0009987	to	cellular process
42176	42182	GO:0060089	type I	molecular transducer activity
42176	42182	GO:0003824	type I	catalytic activity
42191	42198	GO:0065007	type II	biological regulation
42191	42198	GO:0003824	type II	catalytic activity
42191	42198	GO:0060089	type II	molecular transducer activity
42191	42198	GO:0008152	type II	metabolic process
42299	42308	GO:0044464	membranes	cell part
42380	42400	GO:0009987	signal transduction	cellular process
42380	42400	GO:0023046	signal transduction	signaling process
42380	42400	GO:0050896	signal transduction	response to stimulus
42380	42400	GO:0065007	signal transduction	biological regulation
42380	42400	GO:0023052	signal transduction	signaling
42387	42400	GO:0051704	transduction	multi-organism process
42452	42471	GO:0009987	signal transduction	cellular process
42452	42471	GO:0023046	signal transduction	signaling process
42452	42471	GO:0050896	signal transduction	response to stimulus
42452	42471	GO:0065007	signal transduction	biological regulation
42452	42471	GO:0023052	signal transduction	signaling
42459	42471	GO:0051704	transduction	multi-organism process
42551	42553	GO:0065007	to	biological regulation
42551	42553	GO:0009987	to	cellular process
42650	42659	GO:0009987	embryonic	cellular process
42650	42659	GO:0065007	embryonic	biological regulation
42650	42672	GO:0032502	embryonic development	developmental process
43031	43040	GO:0009987	embryonic	cellular process
43031	43040	GO:0065007	embryonic	biological regulation
43094	43101	GO:0032502	embryos	developmental process
43175	43182	GO:0032502	embryos	developmental process
43241	43248	GO:0032502	embryos	developmental process
43532	43539	GO:0032502	embryos	developmental process
44162	44169	GO:0032502	embryos	developmental process
44225	44247	GO:0008152	ethanol	metabolic process
44225	44247	GO:0009987	ethanol	cellular process
44400	44407	GO:0008152	ethanol	metabolic process
44400	44407	GO:0009987	ethanol	cellular process
45063	45073	GO:0044421	antibodies	extraccellular region part
45063	45073	GO:0032991	antibodies	macromolecular complex
45514	45524	GO:0044421	antibodies	extraccellular region part
45514	45524	GO:0032991	antibodies	macromolecular complex
46322	46326	GO:0005623	cell	cell
46322	46355	GO:0008283	cell proliferation	cell proliferation
47105	47110	GO:0016265	death	death
48011	48016	GO:0005623	cell	cell
48011	48033	GO:0008283	cell proliferation	cell proliferation
48559	48565	GO:0005623	cell	cell
-1	16	GO:0044421	antibodies	extraccellular region part
-1	16	GO:0032991	antibodies	macromolecular complex
484	488	GO:0065007	to	biological regulation
484	488	GO:0009987	to	cellular process
746	754	GO:0032502	embryos	developmental process
28123	28132	GO:0044421	antibody	extraccellular region part
28123	28132	GO:0032991	antibody	macromolecular complex
28900	28908	GO:0044421	antibody	extraccellular region part
28900	28908	GO:0032991	antibody	macromolecular complex
37163	37167	GO:0005623	Cell	cell
37163	37181	GO:0009987	Cell death	cellular process
37163	37181	GO:0016265	Cell death	death
37465	37181	GO:0016265	death	death
47100	47104	GO:0005623	Cell	cell
47243	47248	GO:0016265	Death	death
47299	47301	GO:0065007	to	biological regulation
47299	47301	GO:0009987	to	cellular process
47324	47330	GO:0065007	to	biological regulation
47324	47330	GO:0009987	to	cellular process
47479	47486	GO:0032502	embryos	developmental process
47605	47608	GO:0065007	to	biological regulation
47605	47608	GO:0009987	to	cellular process
47942	47949	GO:0003824	protein	catalytic activity
48011	48016	GO:0005623	cells	cell
48199	48231	GO:0009987	post-translational modifications	cellular process
48199	48231	GO:0008152	post-translational modifications	metabolic process
48405	48412	GO:0003824	protein	catalytic activity
48451	48458	GO:0003824	Protein	catalytic activity
48502	48509	GO:0003824	protein	catalytic activity
48559	48565	GO:0005623	cells	cell
48577	48585	GO:0032502	embryos	developmental process
48657	48666	GO:0044464	membrane	cell part
48690	48698	GO:0044421	antibody	extraccellular region part
48690	48698	GO:0032991	antibody	macromolecular complex
48769	48777	GO:0044421	antibody	extraccellular region part
48769	48777	GO:0032991	antibody	macromolecular complex
48842	48844	GO:0065007	to	biological regulation
48842	48844	GO:0009987	to	cellular process
48863	48869	GO:0065007	to	biological regulation
48863	48869	GO:0009987	to	cellular process
