StartIndex	EndIndex	GO:ID	Term	OntologyTerm
36364	36371	GO:0065007	to	biological regulation
36364	36371	GO:0009987	to	cellular process
36577	36584	GO:0032502	embryos	developmental process
36603	36612	GO:0009987	embryonic	cellular process
36603	36612	GO:0065007	embryonic	biological regulation
36765	36767	GO:0065007	to	biological regulation
36765	36767	GO:0009987	to	cellular process
36992	36998	GO:0032502	trunk	developmental process
37066	37071	GO:0005623	cells	cell
37194	37196	GO:0065007	to	biological regulation
37194	37196	GO:0009987	to	cellular process
37417	37426	GO:0009987	embryonic	cellular process
37417	37426	GO:0065007	embryonic	biological regulation
37454	37456	GO:0065007	to	biological regulation
37454	37456	GO:0009987	to	cellular process
37511	37518	GO:0032502	embryos	developmental process
37556	37565	GO:0009987	embryonic	cellular process
37556	37565	GO:0065007	embryonic	biological regulation
37588	37592	GO:0044464	yolk	cell part
37623	37632	GO:0009987	embryonic	cellular process
37623	37632	GO:0065007	embryonic	biological regulation
37729	37738	GO:0009987	embryonic	cellular process
37729	37738	GO:0065007	embryonic	biological regulation
37861	37870	GO:0065007	Embryonic	biological regulation
37861	37870	GO:0009987	Embryonic	cellular process
37871	37884	GO:0032502	Hematopoiesis	developmental process
37980	37988	GO:0003824	protein	catalytic activity
38259	38273	GO:0009987	erythropoiesis	cellular process
38259	38273	GO:0032502	erythropoiesis	developmental process
38284	38292	GO:0032502	embryos	developmental process
38349	38351	GO:0065007	to	biological regulation
38349	38351	GO:0009987	to	cellular process
38431	38436	GO:0005623	cells	cell
38481	38488	GO:0032502	embryos	developmental process
38503	38518	GO:0009987	erythropoiesis	cellular process
38503	38518	GO:0032502	erythropoiesis	developmental process
38603	38610	GO:0032502	embryos	developmental process
38704	38709	GO:0005623	cells	cell
38724	38726	GO:0065007	to	biological regulation
38724	38726	GO:0009987	to	cellular process
38923	38930	GO:0003824	Protein	catalytic activity
38941	38943	GO:0065007	to	biological regulation
38941	38943	GO:0009987	to	cellular process
38973	38988	GO:0044464	Heterochromatin	cell part
38973	38988	GO:0044422	Heterochromatin	organelle part
39043	39052	GO:0009987	embryonic	cellular process
39043	39052	GO:0065007	embryonic	biological regulation
39064	39068	GO:0005623	cell	cell
39064	39076	GO:0043226	cell nucleus	organelle
39064	39076	GO:0044464	cell nucleus	cell part
39069	39076	GO:0043226	nucleus	organelle
39069	39076	GO:0044464	nucleus	cell part
39104	39112	GO:0044421	antibody	extraccellular region part
39104	39112	GO:0032991	antibody	macromolecular complex
39143	39151	GO:0044421	antibody	extraccellular region part
39143	39151	GO:0032991	antibody	macromolecular complex
39197	39199	GO:0065007	to	biological regulation
39197	39199	GO:0009987	to	cellular process
39240	39247	GO:0043226	nucleus	organelle
39240	39247	GO:0044464	nucleus	cell part
39318	39333	GO:0044464	heterochromatin	cell part
39318	39333	GO:0044422	heterochromatin	organelle part
39404	39409	GO:0005623	cells	cell
39439	39446	GO:0003824	protein	catalytic activity
39548	39558	GO:0022414	maturation	reproductive process
39592	39594	GO:0065007	to	biological regulation
39592	39594	GO:0009987	to	cellular process
39620	39628	GO:0003824	protein	catalytic activity
39785	39792	GO:0032502	embryos	developmental process
39833	39841	GO:0032502	embryos	developmental process
39842	39853	GO:0032991	circulating	macromolecular complex
39842	39853	GO:0044421	circulating	extraccellular region part
39854	39859	GO:0005623	cells	cell
39905	39912	GO:0032502	embryos	developmental process
39955	39957	GO:0065007	to	biological regulation
39955	39957	GO:0009987	to	cellular process
39999	40006	GO:0032502	embryos	developmental process
40035	40046	GO:0032991	circulating	macromolecular complex
40035	40046	GO:0044421	circulating	extraccellular region part
40047	40052	GO:0005623	cells	cell
40106	40113	GO:0032502	embryos	developmental process
40106	40113	GO:0032502	embryos	developmental process
40255	40268	GO:0032502	Hematopoiesis	developmental process
40302	40309	GO:0032502	Embryos	developmental process
40338	40343	GO:0005623	Cells	cell
40381	40386	GO:0005623	cells	cell
40455	40461	GO:0032502	embryo	developmental process
40497	40504	GO:0032502	embryos	developmental process
40557	40563	GO:0005623	cells	cell
40616	40623	GO:0032502	embryos	developmental process
40645	40647	GO:0065007	to	biological regulation
40645	40647	GO:0009987	to	cellular process
40659	40664	GO:0005623	cells	cell
40757	40764	GO:0032502	embryos	developmental process
41371	41375	GO:0005623	Cell	cell
41660	41674	GO:0032502	hematopoiesis	developmental process
