StartIndex	EndIndex	GO:ID	Term	OntologyTerm
39703	39706	GO:0044464	rod	cell part
39703	39706	GO:0044422	rod	organelle part
39727	39730	GO:0044464	rod	cell part
39727	39730	GO:0044422	rod	organelle part
39771	39773	GO:0065007	to	biological regulation
39771	39773	GO:0009987	to	cellular process
39948	39955	GO:0009987	reduced	cellular process
39948	39955	GO:0008152	reduced	metabolic process
39948	39955	GO:0005215	reduced	transporter activity
39948	39955	GO:0051234	reduced	establishment of localization
39976	39984	GO:0003824	proteins	catalytic activity
40090	40092	GO:0065007	to	biological regulation
40090	40092	GO:0009987	to	cellular process
40214	40226	GO:0065007	RNA-mediated	biological regulation
40214	40226	GO:0009987	RNA-mediated	cellular process
40326	40328	GO:0065007	to	biological regulation
40326	40328	GO:0009987	to	cellular process
40335	40342	GO:0065007	mitotic	biological regulation
40368	40380	GO:0044422	nuclear pore	organelle part
40368	40380	GO:0032991	nuclear pore	macromolecular complex
40368	40380	GO:0044464	nuclear pore	cell part
40368	40389	GO:0009987	nuclear pore assembly	cellular process
40368	40389	GO:0016043	nuclear pore assembly	cellular component organization
40376	40389	GO:0032991	pore	macromolecular complex
40421	40425	GO:0005623	cell	cell
40562	40572	GO:0008152	metabolism	metabolic process
40617	40619	GO:0065007	to	biological regulation
40617	40619	GO:0009987	to	cellular process
40666	40674	GO:0003824	proteins	catalytic activity
40896	40900	GO:0065007	to	biological regulation
40896	40900	GO:0009987	to	cellular process
40921	40923	GO:0065007	to	biological regulation
40921	40923	GO:0009987	to	cellular process
41014	41016	GO:0065007	to	biological regulation
41014	41016	GO:0009987	to	cellular process
41119	41121	GO:0065007	to	biological regulation
41119	41121	GO:0009987	to	cellular process
41567	41573	GO:0051704	mating	multi-organism process
41567	41573	GO:0022414	mating	reproductive process
41589	41591	GO:0065007	to	biological regulation
41589	41591	GO:0009987	to	cellular process
41601	41607	GO:0032502	embryo	developmental process
41743	41745	GO:0065007	to	biological regulation
41743	41745	GO:0009987	to	cellular process
41933	41942	GO:0009987	embryonic	cellular process
41933	41942	GO:0065007	embryonic	biological regulation
42215	42221	GO:0040007	growth	growth
42256	42262	GO:0040007	growth	growth
43200	43208	GO:0003824	proteins	catalytic activity
43291	43301	GO:0044421	antibodies	extraccellular region part
43291	43301	GO:0032991	antibodies	macromolecular complex
43639	43647	GO:0044421	antibody	extraccellular region part
43639	43647	GO:0032991	antibody	macromolecular complex
43686	43695	GO:0044421	antibody	extraccellular region part
43686	43695	GO:0032991	antibody	macromolecular complex
43925	43938	GO:0003824	dehydrogenase	catalytic activity
43976	43981	GO:0003824	NADPH	catalytic activity
44122	44124	GO:0065007	to	biological regulation
44122	44124	GO:0009987	to	cellular process
44210	44214	GO:0003824	ATP	catalytic activity
44223	44228	GO:0003824	NADP	catalytic activity
44289	44303	GO:0003824	dehydrogenase	catalytic activity
44319	44338	GO:0003824	hexokinase activity	catalytic activity
44433	44441	GO:0003824	proteins	catalytic activity
44595	44606	GO:0044421	Antibodies	extraccellular region part
44595	44606	GO:0032991	Antibodies	macromolecular complex
44794	44804	GO:0044421	antibodies	extraccellular region part
44794	44804	GO:0032991	antibodies	macromolecular complex
44865	44873	GO:0044421	antibody	extraccellular region part
44865	44873	GO:0032991	antibody	macromolecular complex
44948	44958	GO:0044421	antibodies	extraccellular region part
44948	44958	GO:0032991	antibodies	macromolecular complex
45062	45072	GO:0044421	antibodies	extraccellular region part
45062	45072	GO:0032991	antibodies	macromolecular complex
45210	45221	GO:0065007	to	biological regulation
45210	45221	GO:0009987	to	cellular process
45529	45536	GO:0065007	neurons	biological regulation
45529	45536	GO:0016265	neurons	death
45529	45536	GO:0009987	neurons	cellular process
45541	45552	GO:0009987	glial cells	cellular process
45541	45552	GO:0016265	glial cells	death
45547	45552	GO:0005623	cells	cell
45673	45678	GO:0005623	cells	cell
45910	45920	GO:0044421	antibodies	extraccellular region part
45910	45920	GO:0032991	antibodies	macromolecular complex
46010	46020	GO:0044421	antibodies	extraccellular region part
46010	46020	GO:0032991	antibodies	macromolecular complex
46083	46092	GO:0003824	proteins	catalytic activity
46144	46158	GO:0065007	to	biological regulation
46144	46158	GO:0009987	to	cellular process
46219	46231	GO:0051179	localization	localization
46235	46243	GO:0003824	proteins	catalytic activity
46497	46504	GO:0003824	coupled	catalytic activity
46505	46507	GO:0065007	to	biological regulation
46505	46507	GO:0009987	to	cellular process
46745	46752	GO:0003824	Protein	catalytic activity
47777	47781	GO:0005623	cell	cell
48166	48174	GO:0003824	acceptor	catalytic activity
48209	48217	GO:0009987	internal	cellular process
48209	48217	GO:0008152	internal	metabolic process
48218	48226	GO:0043226	ribosome	organelle
48218	48226	GO:0032991	ribosome	macromolecular complex
48218	48226	GO:0044464	ribosome	cell part
48835	48842	GO:0032502	embryos	developmental process
49022	49032	GO:0003824	phosphate	catalytic activity
49192	49199	GO:0003824	protein	catalytic activity
49215	49218	GO:0003824	ATP	catalytic activity
49397	49405	GO:0009987	internal	cellular process
49397	49405	GO:0008152	internal	metabolic process
49564	49567	GO:0003824	ATP	catalytic activity
49697	49699	GO:0065007	to	biological regulation
49697	49699	GO:0009987	to	cellular process
49759	49762	GO:0003824	ATP	catalytic activity
49810	49813	GO:0003824	ATP	catalytic activity
49827	49842	GO:0009987	Bioluminescence	cellular process
49827	49842	GO:0008152	Bioluminescence	metabolic process
49861	49864	GO:0003824	ATP	catalytic activity
50024	50031	GO:0003824	Protein	catalytic activity
50228	50237	GO:0051704	gestation	multi-organism process
50228	50237	GO:0022414	gestation	reproductive process
51006	51014	GO:0003824	Pyruvate	catalytic activity
51130	51138	GO:0003824	pyruvate	catalytic activity
51203	51211	GO:0065007	to	biological regulation
51203	51211	GO:0009987	to	cellular process
51203	51211	GO:0065007	to	biological regulation
51203	51211	GO:0009987	to	cellular process
51468	51476	GO:0065007	to	biological regulation
51468	51476	GO:0009987	to	cellular process
51795	51800	GO:0044464	rod	cell part
51795	51800	GO:0044422	rod	organelle part
52520	52530	GO:0044421	antibodies	extraccellular region part
52520	52530	GO:0032991	antibodies	macromolecular complex
52822	52832	GO:0044421	Antibodies	extraccellular region part
52822	52832	GO:0032991	Antibodies	macromolecular complex
52959	52968	GO:0065007	to	biological regulation
52959	52968	GO:0009987	to	cellular process
53089	53096	GO:0065007	neurons	biological regulation
53089	53096	GO:0016265	neurons	death
53089	53096	GO:0009987	neurons	cellular process
53422	53425	GO:0044464	rod	cell part
53422	53425	GO:0044422	rod	organelle part
53446	53449	GO:0044464	rod	cell part
53446	53449	GO:0044422	rod	organelle part
53545	53549	GO:0003824	IPL	catalytic activity
53587	53591	GO:0005623	cell	cell
53699	53707	GO:0065007	neurons	biological regulation
53699	53707	GO:0016265	neurons	death
53699	53707	GO:0009987	neurons	cellular process
54099	54109	GO:0044421	antibodies	extraccellular region part
54099	54109	GO:0032991	antibodies	macromolecular complex
54434	54440	GO:0060089	type I	molecular transducer activity
54434	54440	GO:0003824	type I	catalytic activity
54468	54471	GO:0044464	NPC	cell part
54468	54471	GO:0032991	NPC	macromolecular complex
54468	54471	GO:0044422	NPC	organelle part
54474	54486	GO:0044422	nuclear pore	organelle part
54474	54486	GO:0032991	nuclear pore	macromolecular complex
54474	54486	GO:0044464	nuclear pore	cell part
54474	54494	GO:0044422	nuclear pore complex	organelle part
54474	54494	GO:0032991	nuclear pore complex	macromolecular complex
54474	54494	GO:0044464	nuclear pore complex	cell part
54482	54494	GO:0032991	pore	macromolecular complex
54482	54494	GO:0032991	pore complex	macromolecular complex
54517	54524	GO:0003824	protein	catalytic activity
55008	55012	GO:0044464	PAS	cell part
55084	55090	GO:0065007	to	biological regulation
55084	55090	GO:0009987	to	cellular process
55191	55193	GO:0065007	to	biological regulation
55191	55193	GO:0009987	to	cellular process
