StartIndex	EndIndex	GO:ID	Term	OntologyTerm
39364	39370	GO:0003824	type I	catalytic activity
39409	39416	GO:0065007	type II	biological regulation
39409	39416	GO:0003824	type II	catalytic activity
39409	39416	GO:0060089	type II	molecular transducer activity
39409	39416	GO:0008152	type II	metabolic process
39508	39514	GO:0005623	cells	cell
39565	39567	GO:0065007	to	biological regulation
39565	39567	GO:0009987	to	cellular process
39688	39692	GO:0044464	rods	cell part
39688	39692	GO:0044422	rods	organelle part
39855	39858	GO:0044464	rod	cell part
39855	39858	GO:0044422	rod	organelle part
39920	39936	GO:0008152	gene expression	metabolic process
39950	39952	GO:0065007	to	biological regulation
39950	39952	GO:0009987	to	cellular process
40122	40124	GO:0065007	to	biological regulation
40122	40124	GO:0009987	to	cellular process
40175	40179	GO:0005623	cell	cell
40246	40249	GO:0044464	rod	cell part
40246	40249	GO:0044422	rod	organelle part
40277	40281	GO:0005623	cell	cell
40303	40307	GO:0005623	cell	cell
40308	40310	GO:0065007	to	biological regulation
40308	40310	GO:0009987	to	cellular process
40311	40321	GO:0016265	apoptosis	death
40311	40321	GO:0009987	apoptosis	cellular process
40466	40475	GO:0008152	formation	metabolic process
40567	40569	GO:0065007	to	biological regulation
40567	40569	GO:0009987	to	cellular process
40595	40599	GO:0005623	cell	cell
40636	40645	GO:0008152	formation	metabolic process
40731	40735	GO:0005623	cell	cell
40847	40849	GO:0065007	to	biological regulation
40847	40849	GO:0009987	to	cellular process
40938	40947	GO:0008152	formation	metabolic process
40969	40971	GO:0065007	to	biological regulation
40969	40971	GO:0009987	to	cellular process
41226	41238	GO:0043473	pigmentation	pigmentation
41311	41313	GO:0065007	to	biological regulation
41311	41313	GO:0009987	to	cellular process
41431	41435	GO:0044464	rods	cell part
41431	41435	GO:0044422	rods	organelle part
41466	41468	GO:0065007	to	biological regulation
41466	41468	GO:0009987	to	cellular process
41519	41521	GO:0065007	to	biological regulation
41519	41521	GO:0009987	to	cellular process
41739	41741	GO:0065007	to	biological regulation
41739	41741	GO:0009987	to	cellular process
41773	41775	GO:0065007	to	biological regulation
41773	41775	GO:0009987	to	cellular process
41807	41809	GO:0065007	to	biological regulation
41807	41809	GO:0009987	to	cellular process
41843	41854	GO:0065007	to	biological regulation
41843	41854	GO:0009987	to	cellular process
42207	42212	GO:0044464	rods	cell part
42207	42212	GO:0044422	rods	organelle part
42302	42306	GO:0044464	rods	cell part
42302	42306	GO:0044422	rods	organelle part
42378	42380	GO:0065007	to	biological regulation
42378	42380	GO:0009987	to	cellular process
42461	42463	GO:0065007	to	biological regulation
42461	42463	GO:0009987	to	cellular process
42591	42596	GO:0044464	rods	cell part
42591	42596	GO:0044422	rods	organelle part
42647	42651	GO:0005623	cell	cell
42747	42749	GO:0065007	to	biological regulation
42747	42749	GO:0009987	to	cellular process
42793	42799	GO:0032501	vision	multicellular organismal process
42926	42932	GO:0065007	to	biological regulation
42926	42932	GO:0009987	to	cellular process
42969	42973	GO:0065007	to	biological regulation
42969	42973	GO:0009987	to	cellular process
43333	43338	GO:0065007	to	biological regulation
43333	43338	GO:0009987	to	cellular process
43747	43752	GO:0065007	to	biological regulation
43747	43752	GO:0009987	to	cellular process
44500	44504	GO:0044464	Axon	cell part
44972	44974	GO:0065007	to	biological regulation
44972	44974	GO:0009987	to	cellular process
45183	45185	GO:0065007	to	biological regulation
45183	45185	GO:0009987	to	cellular process
45296	45298	GO:0065007	to	biological regulation
45296	45298	GO:0009987	to	cellular process
45296	45298	GO:0065007	to	biological regulation
45296	45298	GO:0009987	to	cellular process
45450	45452	GO:0065007	to	biological regulation
45450	45452	GO:0009987	to	cellular process
45659	45662	GO:0065007	to	biological regulation
45659	45662	GO:0009987	to	cellular process
45747	45750	GO:0065007	to	biological regulation
45747	45750	GO:0009987	to	cellular process
46053	46058	GO:0065007	to	biological regulation
46053	46058	GO:0009987	to	cellular process
46223	46228	GO:0065007	to	biological regulation
46223	46228	GO:0009987	to	cellular process
48132	48136	GO:0005623	cell	cell
48433	48438	GO:0005623	cells	cell
48471	48475	GO:0005623	cell	cell
48660	48668	GO:0044421	antibody	extraccellular region part
48660	48668	GO:0032991	antibody	macromolecular complex
48756	48766	GO:0044421	antibodies	extraccellular region part
48756	48766	GO:0032991	antibodies	macromolecular complex
48756	48766	GO:0044421	antibodies	extraccellular region part
48756	48766	GO:0032991	antibodies	macromolecular complex
49125	49133	GO:0044421	antibody	extraccellular region part
49125	49133	GO:0032991	antibody	macromolecular complex
49164	49166	GO:0065007	to	biological regulation
49164	49166	GO:0009987	to	cellular process
49331	49336	GO:0065007	to	biological regulation
49331	49336	GO:0009987	to	cellular process
49811	49818	GO:0005215	calcium	transporter activity
49881	49883	GO:0065007	to	biological regulation
49881	49883	GO:0009987	to	cellular process
50693	50701	GO:0008152	ethanol	metabolic process
50693	50701	GO:0009987	ethanol	cellular process
50727	50735	GO:0008152	ethanol	metabolic process
50727	50735	GO:0009987	ethanol	cellular process
50772	50780	GO:0008152	ethanol	metabolic process
50772	50780	GO:0009987	ethanol	cellular process
51229	51234	GO:0005623	cells	cell
51495	51497	GO:0065007	to	biological regulation
51495	51497	GO:0009987	to	cellular process
51754	51758	GO:0005623	cell	cell
51754	51765	GO:0044464	cell bodies	cell part
51773	51777	GO:0044464	rods	cell part
51773	51777	GO:0044422	rods	organelle part
51793	51798	GO:0005623	cells	cell
52083	52087	GO:0005623	cell	cell
52083	52095	GO:0044464	cell bodies	cell part
52105	52107	GO:0065007	to	biological regulation
52105	52107	GO:0009987	to	cellular process
52142	52146	GO:0005623	cell	cell
52142	52153	GO:0044464	cell bodies	cell part
52176	52178	GO:0065007	to	biological regulation
52176	52178	GO:0009987	to	cellular process
52198	52202	GO:0005623	cell	cell
52231	52233	GO:0065007	to	biological regulation
52231	52233	GO:0009987	to	cellular process
52284	52289	GO:0005623	cells	cell
52382	52386	GO:0005623	cell	cell
52382	52396	GO:0044464	cell membranes	cell part
52387	52396	GO:0044464	membranes	cell part
52662	52667	GO:0005623	cells	cell
52740	52742	GO:0065007	to	biological regulation
52740	52742	GO:0009987	to	cellular process
52770	52774	GO:0044464	rods	cell part
52770	52774	GO:0044422	rods	organelle part
52825	52838	GO:0044464	mitochondria	cell part
52825	52838	GO:0043226	mitochondria	organelle
52843	52847	GO:0044464	rods	cell part
52843	52847	GO:0044422	rods	organelle part
52905	52910	GO:0005623	cells	cell
52932	52943	GO:0043226	organelles	organelle
52980	52984	GO:0044464	rods	cell part
52980	52984	GO:0044422	rods	organelle part
53017	53027	GO:0043226	organelle	organelle
53055	53057	GO:0065007	to	biological regulation
53055	53057	GO:0009987	to	cellular process
53081	53085	GO:0044464	rods	cell part
53081	53085	GO:0044422	rods	organelle part
53103	53115	GO:0044464	mitochondria	cell part
53103	53115	GO:0043226	mitochondria	organelle
53186	53190	GO:0005623	cell	cell
53186	53197	GO:0044464	cell bodies	cell part
53788	53797	GO:0009987	embryonic	cellular process
53788	53797	GO:0065007	embryonic	biological regulation
53847	53856	GO:0009987	embryonic	cellular process
53847	53856	GO:0065007	embryonic	biological regulation
54789	54794	GO:0005623	cells	cell
54847	54849	GO:0065007	to	biological regulation
54847	54849	GO:0009987	to	cellular process
54864	54866	GO:0065007	to	biological regulation
54864	54866	GO:0009987	to	cellular process
54966	54971	GO:0005623	cells	cell
55321	55323	GO:0065007	to	biological regulation
55321	55323	GO:0009987	to	cellular process
55590	55593	GO:0044422	Rod	organelle part
55590	55593	GO:0044464	Rod	cell part
55917	55919	GO:0065007	to	biological regulation
55917	55919	GO:0009987	to	cellular process
56242	56246	GO:0023046	red	signaling process
56242	56246	GO:0050896	red	response to stimulus
56242	56246	GO:0009987	red	cellular process
56242	56246	GO:0065007	red	biological regulation
56756	56758	GO:0065007	to	biological regulation
56756	56758	GO:0009987	to	cellular process
56805	56807	GO:0065007	to	biological regulation
56805	56807	GO:0009987	to	cellular process
57063	57065	GO:0065007	to	biological regulation
57063	57065	GO:0009987	to	cellular process
57063	57065	GO:0065007	to	biological regulation
57063	57065	GO:0009987	to	cellular process
57476	57478	GO:0065007	to	biological regulation
57476	57478	GO:0009987	to	cellular process
59451	59453	GO:0065007	to	biological regulation
59451	59453	GO:0009987	to	cellular process
59516	59518	GO:0065007	to	biological regulation
59516	59518	GO:0009987	to	cellular process
59557	59559	GO:0065007	to	biological regulation
59557	59559	GO:0009987	to	cellular process
59598	59600	GO:0065007	to	biological regulation
59598	59600	GO:0009987	to	cellular process
59811	59813	GO:0065007	to	biological regulation
59811	59813	GO:0009987	to	cellular process
59831	59833	GO:0065007	to	biological regulation
59831	59833	GO:0009987	to	cellular process
59963	59972	GO:0009987	embryonic	cellular process
59963	59972	GO:0065007	embryonic	biological regulation
60060	60064	GO:0005623	cell	cell
60419	60421	GO:0065007	to	biological regulation
60419	60421	GO:0009987	to	cellular process
60718	60720	GO:0065007	to	biological regulation
60718	60720	GO:0009987	to	cellular process
61012	61016	GO:0065007	to	biological regulation
61012	61016	GO:0009987	to	cellular process
61012	61016	GO:0065007	to	biological regulation
61012	61016	GO:0009987	to	cellular process
61104	61106	GO:0065007	to	biological regulation
61104	61106	GO:0009987	to	cellular process
61113	61115	GO:0065007	to	biological regulation
61113	61115	GO:0009987	to	cellular process
61709	61712	GO:0023046	red	signaling process
61709	61712	GO:0050896	red	response to stimulus
61709	61712	GO:0009987	red	cellular process
61709	61712	GO:0065007	red	biological regulation
61713	61717	GO:0005623	cell	cell
61894	61899	GO:0005623	cells	cell
62163	62169	GO:0060089	type I	molecular transducer activity
62163	62169	GO:0003824	type I	catalytic activity
62174	62181	GO:0065007	type II	biological regulation
62174	62181	GO:0003824	type II	catalytic activity
62174	62181	GO:0060089	type II	molecular transducer activity
62174	62181	GO:0008152	type II	metabolic process
62302	62304	GO:0065007	to	biological regulation
62302	62304	GO:0009987	to	cellular process
62324	62330	GO:0060089	type I	molecular transducer activity
62324	62330	GO:0003824	type I	catalytic activity
62334	62341	GO:0065007	type II	biological regulation
62334	62341	GO:0003824	type II	catalytic activity
62334	62341	GO:0060089	type II	molecular transducer activity
62334	62341	GO:0008152	type II	metabolic process
62944	62948	GO:0044464	rod	cell part
62944	62948	GO:0044422	rod	organelle part
63044	63049	GO:0044464	rods	cell part
63044	63049	GO:0044422	rods	organelle part
63129	63135	GO:0005623	cells	cell
63203	63216	GO:0051179	localization	localization
63228	63233	GO:0016265	glia	death
63228	63233	GO:0009987	glia	cellular process
63374	63377	GO:0044422	Rod	organelle part
63374	63377	GO:0044464	Rod	cell part
63479	63485	GO:0060089	type I	molecular transducer activity
63479	63485	GO:0003824	type I	catalytic activity
63490	63497	GO:0065007	type II	biological regulation
63490	63497	GO:0003824	type II	catalytic activity
63490	63497	GO:0060089	type II	molecular transducer activity
63490	63497	GO:0008152	type II	metabolic process
63768	63781	GO:0009987	transcription	cellular process
63768	63781	GO:0008152	transcription	metabolic process
63958	63962	GO:0005623	Cell	cell
64007	64015	GO:0032991	Antibody	macromolecular complex
64007	64015	GO:0044421	Antibody	extraccellular region part
64067	64071	GO:0005623	cell	cell
64117	64121	GO:0023046	red	signaling process
64117	64121	GO:0050896	red	response to stimulus
64117	64121	GO:0009987	red	cellular process
64117	64121	GO:0065007	red	biological regulation
64148	64161	GO:0016265	retinal cells	death
64148	64161	GO:0009987	retinal cells	cellular process
64148	64161	GO:0032502	retinal cells	developmental process
64156	64161	GO:0005623	cells	cell
64283	64291	GO:0044421	antibody	extraccellular region part
64283	64291	GO:0032991	antibody	macromolecular complex
64305	64309	GO:0023046	red	signaling process
64305	64309	GO:0050896	red	response to stimulus
64305	64309	GO:0009987	red	cellular process
64305	64309	GO:0065007	red	biological regulation
64707	64712	GO:0005623	cells	cell
64877	64889	GO:0051179	localization	localization
64904	64906	GO:0065007	to	biological regulation
64904	64906	GO:0009987	to	cellular process
65209	65218	GO:0009987	embryonic	cellular process
65209	65218	GO:0065007	embryonic	biological regulation
65235	65240	GO:0005623	cells	cell
65711	65720	GO:0009987	embryonic	cellular process
65711	65720	GO:0065007	embryonic	biological regulation
66260	66264	GO:0005623	Cell	cell
66282	66284	GO:0065007	to	biological regulation
66282	66284	GO:0009987	to	cellular process
66468	66473	GO:0005623	cells	cell
66504	66509	GO:0005623	Cells	cell
66599	66604	GO:0005623	cells	cell
66641	66645	GO:0005623	cell	cell
66641	66652	GO:0044464	cell bodies	cell part
66916	66922	GO:0005623	cells	cell
67260	67265	GO:0005623	cells	cell
67342	67344	GO:0065007	to	biological regulation
67342	67344	GO:0009987	to	cellular process
67368	67373	GO:0005623	cells	cell
67509	67514	GO:0005623	cells	cell
67651	67654	GO:0044464	rod	cell part
67651	67654	GO:0044422	rod	organelle part
67655	67659	GO:0005623	cell	cell
67655	67666	GO:0044464	cell bodies	cell part
67693	67697	GO:0005623	cell	cell
67693	67704	GO:0044464	cell bodies	cell part
67758	67765	GO:0043226	nucleus	organelle
67758	67765	GO:0044464	nucleus	cell part
67795	67811	GO:0044464	heterochromatin	cell part
67795	67811	GO:0044422	heterochromatin	organelle part
67848	67852	GO:0005623	cell	cell
67904	67920	GO:0044464	heterochromatin	cell part
67904	67920	GO:0044422	heterochromatin	organelle part
67927	67939	GO:0044464	euchromatin	cell part
67927	67939	GO:0044422	euchromatin	organelle part
67961	67973	GO:0044464	mitochondria	cell part
67961	67973	GO:0043226	mitochondria	organelle
68015	68019	GO:0005623	cell	cell
68015	68025	GO:0044464	cell body	cell part
68039	68043	GO:0005623	cell	cell
68075	68090	GO:0044464	heterochromatin	cell part
68075	68090	GO:0044422	heterochromatin	organelle part
68117	68130	GO:0043226	mitochondrion	organelle
68117	68130	GO:0044464	mitochondrion	cell part
68132	68135	GO:0023046	red	signaling process
68132	68135	GO:0050896	red	response to stimulus
68132	68135	GO:0009987	red	cellular process
68132	68135	GO:0065007	red	biological regulation
68259	68262	GO:0044422	Rod	organelle part
68259	68262	GO:0044464	Rod	cell part
68371	68374	GO:0023046	red	signaling process
68371	68374	GO:0050896	red	response to stimulus
68371	68374	GO:0009987	red	cellular process
68371	68374	GO:0065007	red	biological regulation
68625	68638	GO:0009987	transcription	cellular process
68625	68638	GO:0008152	transcription	metabolic process
68642	68645	GO:0065007	to	biological regulation
68642	68645	GO:0009987	to	cellular process
68708	68722	GO:0009987	transcription	cellular process
68708	68722	GO:0008152	transcription	metabolic process
68792	68799	GO:0009987	direct	cellular process
68792	68799	GO:0008152	direct	metabolic process
68948	68961	GO:0009987	transcription	cellular process
68948	68961	GO:0008152	transcription	metabolic process
69371	69374	GO:0044464	rod	cell part
69371	69374	GO:0044422	rod	organelle part
