StartIndex	EndIndex	GO:ID	Term	OntologyTerm
50641	50651	GO:0032991	antibodies	macromolecular complex
50790	50800	GO:0044421	antibodies	extraccellular region part
50790	50800	GO:0032991	antibodies	macromolecular complex
51423	51434	GO:0044421	antibodies	extraccellular region part
51423	51434	GO:0032991	antibodies	macromolecular complex
51479	51489	GO:0005488	templates	binding
51624	51633	GO:0005488	templates	binding
52217	52227	GO:0043226	chromosome	organelle
52217	52227	GO:0044422	chromosome	organelle part
52217	52227	GO:0044464	chromosome	cell part
52257	52264	GO:0003824	protein	catalytic activity
52319	52332	GO:0005576	extracellular	extracellular region
52319	52339	GO:0044421	extracellular matrix	extraccellular region part
52420	52426	GO:0040007	growth	growth
52506	52514	GO:0009987	internal	cellular process
52506	52514	GO:0008152	internal	metabolic process
52515	52523	GO:0043226	ribosome	organelle
52515	52523	GO:0032991	ribosome	macromolecular complex
52515	52523	GO:0044464	ribosome	cell part
52621	52627	GO:0040007	growth	growth
52631	52634	GO:0065007	to	biological regulation
52631	52634	GO:0009987	to	cellular process
52922	52933	GO:0008152	translation	metabolic process
52922	52933	GO:0009987	translation	cellular process
52962	52964	GO:0065007	to	biological regulation
52962	52964	GO:0009987	to	cellular process
52991	52993	GO:0065007	to	biological regulation
52991	52993	GO:0009987	to	cellular process
53385	53392	GO:0032502	embryo	developmental process
53427	53429	GO:0065007	to	biological regulation
53427	53429	GO:0009987	to	cellular process
53999	54002	GO:0023046	red	signaling process
53999	54002	GO:0050896	red	response to stimulus
53999	54002	GO:0009987	red	cellular process
53999	54002	GO:0065007	red	biological regulation
54177	54179	GO:0065007	to	biological regulation
54177	54179	GO:0009987	to	cellular process
54228	54232	GO:0023046	red	signaling process
54228	54232	GO:0050896	red	response to stimulus
54228	54232	GO:0009987	red	cellular process
54228	54232	GO:0065007	red	biological regulation
54346	54355	GO:0044464	membranes	cell part
54375	54380	GO:0005623	cells	cell
54480	54489	GO:0009987	Apoptosis	cellular process
54480	54489	GO:0016265	Apoptosis	death
54569	54571	GO:0065007	to	biological regulation
54569	54571	GO:0009987	to	cellular process
54901	54903	GO:0065007	to	biological regulation
54901	54903	GO:0009987	to	cellular process
54968	54977	GO:0016265	apoptosis	death
54968	54977	GO:0009987	apoptosis	cellular process
55071	55086	GO:0009987	phosphorylation	cellular process
55071	55086	GO:0008152	phosphorylation	metabolic process
55088	55093	GO:0023046	red	signaling process
55088	55093	GO:0050896	red	response to stimulus
55088	55093	GO:0009987	red	cellular process
55088	55093	GO:0065007	red	biological regulation
55236	55243	GO:0065007	mitotic	biological regulation
55244	55249	GO:0005623	cells	cell
55334	55341	GO:0065007	mitotic	biological regulation
55342	55347	GO:0005623	cells	cell
55397	55406	GO:0016265	apoptosis	death
55397	55406	GO:0009987	apoptosis	cellular process
55410	55417	GO:0009987	reduced	cellular process
55410	55417	GO:0008152	reduced	metabolic process
55410	55417	GO:0005215	reduced	transporter activity
55410	55417	GO:0051234	reduced	establishment of localization
55681	55686	GO:0005623	cells	cell
56092	56094	GO:0065007	to	biological regulation
56092	56094	GO:0009987	to	cellular process
56123	56126	GO:0023046	red	signaling process
56123	56126	GO:0050896	red	response to stimulus
56123	56126	GO:0009987	red	cellular process
56123	56126	GO:0065007	red	biological regulation
56127	56129	GO:0065007	to	biological regulation
56127	56129	GO:0009987	to	cellular process
56523	56529	GO:0040007	growth	growth
56737	56746	GO:0008152	Formation	metabolic process
56850	56853	GO:0023046	red	signaling process
56850	56853	GO:0050896	red	response to stimulus
56850	56853	GO:0009987	red	cellular process
56850	56853	GO:0065007	red	biological regulation
57210	57212	GO:0065007	to	biological regulation
57210	57212	GO:0009987	to	cellular process
57332	57347	GO:0008152	gene expression	metabolic process
57428	57436	GO:0032502	embryos	developmental process
57598	57603	GO:0005623	cells	cell
57654	57661	GO:0032502	embryos	developmental process
57687	57696	GO:0008152	formation	metabolic process
58189	58191	GO:0065007	to	biological regulation
58189	58191	GO:0009987	to	cellular process
59050	59055	GO:0005623	cells	cell
59141	59148	GO:0009987	reduced	cellular process
59141	59148	GO:0008152	reduced	metabolic process
59141	59148	GO:0005215	reduced	transporter activity
59141	59148	GO:0051234	reduced	establishment of localization
59218	59225	GO:0003824	protein	catalytic activity
59372	59377	GO:0005623	cells	cell
59449	59457	GO:0044464	Membrane	cell part
59512	59522	GO:0022414	Maturation	reproductive process
59744	59746	GO:0065007	to	biological regulation
59744	59746	GO:0009987	to	cellular process
59783	59788	GO:0005623	cells	cell
59932	59940	GO:0044464	membrane	cell part
60018	60022	GO:0005623	cell	cell
60087	60092	GO:0005623	cells	cell
60231	60236	GO:0005623	cells	cell
60298	60307	GO:0008152	formation	metabolic process
60350	60357	GO:0044464	capsule	cell part
60384	60393	GO:0008152	formation	metabolic process
60528	60537	GO:0023052	Signaling	signaling
60544	60546	GO:0065007	to	biological regulation
60544	60546	GO:0009987	to	cellular process
60620	60625	GO:0032502	Aging	developmental process
60838	60843	GO:0005623	cells	cell
60900	60907	GO:0009987	reduced	cellular process
60900	60907	GO:0008152	reduced	metabolic process
60900	60907	GO:0005215	reduced	transporter activity
60900	60907	GO:0051234	reduced	establishment of localization
61026	61031	GO:0005623	cells	cell
61156	61162	GO:0040007	growth	growth
61233	61240	GO:0009987	reduced	cellular process
61233	61240	GO:0008152	reduced	metabolic process
61233	61240	GO:0005215	reduced	transporter activity
61233	61240	GO:0051234	reduced	establishment of localization
61513	61518	GO:0005623	cells	cell
61570	61575	GO:0005623	cells	cell
61585	61587	GO:0065007	to	biological regulation
61585	61587	GO:0009987	to	cellular process
61651	61655	GO:0005623	cell	cell
61658	61668	GO:0065007	to	biological regulation
61658	61668	GO:0009987	to	cellular process
61946	61951	GO:0005623	cells	cell
62829	62838	GO:0023052	signaling	signaling
