StartIndex	EndIndex	GO:ID	Term	OntologyTerm
39575	39590	GO:0051179	ER localization	localization
39578	39590	GO:0051179	localization	localization
39621	39625	GO:0005623	cell	cell
39702	39717	GO:0044464	tight junctions	cell part
39745	39750	GO:0005623	cells	cell
39798	39803	GO:0005623	Cells	cell
39893	39898	GO:0023046	red	signaling process
39893	39898	GO:0050896	red	response to stimulus
39893	39898	GO:0009987	red	cellular process
39893	39898	GO:0065007	red	biological regulation
39902	39904	GO:0044464	ER	cell part
39902	39904	GO:0043226	ER	organelle
39973	39994	GO:0044464	endoplasmic reticulum	cell part
39973	39994	GO:0043226	endoplasmic reticulum	organelle
40020	40022	GO:0065007	to	biological regulation
40020	40022	GO:0009987	to	cellular process
40124	40129	GO:0005623	Cells	cell
40188	40190	GO:0065007	to	biological regulation
40188	40190	GO:0009987	to	cellular process
40376	40380	GO:0023046	red	signaling process
40376	40380	GO:0050896	red	response to stimulus
40376	40380	GO:0009987	red	cellular process
40376	40380	GO:0065007	red	biological regulation
40479	40484	GO:0005623	cells	cell
40617	40626	GO:0044464	membranes	cell part
40662	40671	GO:0044421	antibody	extraccellular region part
40662	40671	GO:0032991	antibody	macromolecular complex
40678	40687	GO:0044464	membranes	cell part
40750	40758	GO:0044421	antibody	extraccellular region part
40750	40758	GO:0032991	antibody	macromolecular complex
40845	40857	GO:0051179	localization	localization
41040	41044	GO:0005623	cell	cell
41144	41149	GO:0005623	Cells	cell
41204	41216	GO:0065007	to	biological regulation
41204	41216	GO:0009987	to	cellular process
41293	41297	GO:0005623	cell	cell
41293	41305	GO:0044464	cell surface	cell part
41309	41314	GO:0005623	cells	cell
41364	41366	GO:0065007	to	biological regulation
41364	41366	GO:0009987	to	cellular process
41400	41405	GO:0005623	cells	cell
41449	41454	GO:0005623	Cells	cell
41491	41495	GO:0005623	cell	cell
41491	41503	GO:0044464	cell surface	cell part
41517	41525	GO:0003824	proteins	catalytic activity
