StartIndex	EndIndex	GO:ID	Term	OntologyTerm
35673	35688	GO:0050896	Chemoattraction	response to stimulus
35673	35688	GO:0040011	Chemoattraction	locomotion
35700	35705	GO:0044464	Axons	cell part
35706	35708	GO:0065007	to	biological regulation
35706	35708	GO:0009987	to	cellular process
36131	36146	GO:0050896	Chemoattraction	response to stimulus
36131	36146	GO:0040011	Chemoattraction	locomotion
36283	36288	GO:0044464	axons	cell part
36283	36288	GO:0044464	axons	cell part
36283	36288	GO:0044464	axons	cell part
36529	36534	GO:0044464	axons	cell part
36529	36534	GO:0044464	axons	cell part
36651	36656	GO:0044464	axons	cell part
36732	36737	GO:0044464	axon	cell part
37300	37306	GO:0040007	growth	growth
38113	38117	GO:0044464	axon	cell part
38113	38127	GO:0009987	axon guidance	cellular process
