StartIndex	EndIndex	GO:ID	Term	OntologyTerm
54880	54889	GO:0065007	embryonic	biological regulation
55612	55614	GO:0065007	to	biological regulation
55612	55614	GO:0009987	to	cellular process
55612	55614	GO:0065007	to	biological regulation
55612	55614	GO:0009987	to	cellular process
56171	56183	GO:0032502	Osteogenesis	developmental process
56645	56647	GO:0065007	to	biological regulation
56645	56647	GO:0009987	to	cellular process
56819	56821	GO:0065007	to	biological regulation
56819	56821	GO:0009987	to	cellular process
56819	56821	GO:0065007	to	biological regulation
56819	56821	GO:0009987	to	cellular process
56946	56952	GO:0050896	memory	response to stimulus
56946	56952	GO:0032501	memory	multicellular organismal process
57002	57004	GO:0065007	to	biological regulation
57002	57004	GO:0009987	to	cellular process
57079	57081	GO:0065007	to	biological regulation
57079	57081	GO:0009987	to	cellular process
57196	57203	GO:0003824	protein	catalytic activity
57209	57218	GO:0009987	embryonic	cellular process
57209	57218	GO:0065007	embryonic	biological regulation
57241	57247	GO:0040007	growth	growth
57663	57670	GO:0032502	embryos	developmental process
57753	57759	GO:0032502	embryo	developmental process
57995	58002	GO:0032502	embryos	developmental process
58028	58031	GO:0023046	red	signaling process
58028	58031	GO:0050896	red	response to stimulus
58028	58031	GO:0009987	red	cellular process
58028	58031	GO:0065007	red	biological regulation
58086	58092	GO:0032502	embryo	developmental process
58327	58330	GO:0023046	red	signaling process
58327	58330	GO:0050896	red	response to stimulus
58327	58330	GO:0009987	red	cellular process
58327	58330	GO:0065007	red	biological regulation
58629	58632	GO:0023046	red	signaling process
58629	58632	GO:0050896	red	response to stimulus
58629	58632	GO:0009987	red	cellular process
58629	58632	GO:0065007	red	biological regulation
58686	58689	GO:0023046	red	signaling process
58686	58689	GO:0050896	red	response to stimulus
58686	58689	GO:0009987	red	cellular process
58686	58689	GO:0065007	red	biological regulation
58722	58724	GO:0065007	to	biological regulation
58722	58724	GO:0009987	to	cellular process
58843	58852	GO:0023052	Signaling	signaling
59258	59265	GO:0032502	embryos	developmental process
59447	59452	GO:0005623	cells	cell
59643	59650	GO:0032502	embryos	developmental process
59917	59924	GO:0032502	embryos	developmental process
60087	60094	GO:0032502	embryos	developmental process
60134	60141	GO:0032502	embryos	developmental process
60254	60263	GO:0009987	embryonic	cellular process
60254	60263	GO:0065007	embryonic	biological regulation
60393	60402	GO:0009987	embryonic	cellular process
60393	60402	GO:0065007	embryonic	biological regulation
60419	60422	GO:0023046	red	signaling process
60419	60422	GO:0050896	red	response to stimulus
60419	60422	GO:0009987	red	cellular process
60419	60422	GO:0065007	red	biological regulation
60531	60545	GO:0032502	Chondrogenesis	developmental process
60656	60663	GO:0032502	embryos	developmental process
60713	60719	GO:0032502	embryo	developmental process
60753	60759	GO:0032502	embryo	developmental process
60957	60964	GO:0032502	embryos	developmental process
60972	60975	GO:0023046	red	signaling process
60972	60975	GO:0050896	red	response to stimulus
60972	60975	GO:0009987	red	cellular process
60972	60975	GO:0065007	red	biological regulation
61120	61127	GO:0032502	embryos	developmental process
61287	61294	GO:0032502	embryos	developmental process
61477	61489	GO:0032502	Osteogenesis	developmental process
61510	61519	GO:0065007	Embryonic	biological regulation
61510	61519	GO:0009987	Embryonic	cellular process
61580	61587	GO:0032502	embryos	developmental process
61659	61665	GO:0032502	embryo	developmental process
61723	61729	GO:0032502	embryo	developmental process
61813	61816	GO:0023046	red	signaling process
61813	61816	GO:0050896	red	response to stimulus
61813	61816	GO:0009987	red	cellular process
61813	61816	GO:0065007	red	biological regulation
61959	61965	GO:0032502	embryo	developmental process
62010	62016	GO:0032502	embryo	developmental process
62066	62073	GO:0032502	embryos	developmental process
62162	62165	GO:0023046	red	signaling process
62162	62165	GO:0050896	red	response to stimulus
62162	62165	GO:0009987	red	cellular process
62162	62165	GO:0065007	red	biological regulation
62221	62227	GO:0032502	embryo	developmental process
62299	62305	GO:0032502	embryo	developmental process
62768	62771	GO:0065007	Red	biological regulation
62768	62771	GO:0009987	Red	cellular process
62768	62771	GO:0050896	Red	response to stimulus
62768	62771	GO:0023046	Red	signaling process
62846	62849	GO:0023046	red	signaling process
62846	62849	GO:0050896	red	response to stimulus
62846	62849	GO:0009987	red	cellular process
62846	62849	GO:0065007	red	biological regulation
63077	63079	GO:0065007	to	biological regulation
63077	63079	GO:0009987	to	cellular process
63152	63161	GO:0008152	Formation	metabolic process
63425	63427	GO:0065007	to	biological regulation
63425	63427	GO:0009987	to	cellular process
63439	63444	GO:0005623	cells	cell
63514	63519	GO:0005623	cells	cell
63520	63522	GO:0065007	to	biological regulation
63520	63522	GO:0009987	to	cellular process
63575	63578	GO:0065007	Red	biological regulation
63575	63578	GO:0009987	Red	cellular process
63575	63578	GO:0050896	Red	response to stimulus
63575	63578	GO:0023046	Red	signaling process
63619	63631	GO:0032502	ossification	developmental process
63683	63686	GO:0023046	red	signaling process
63683	63686	GO:0050896	red	response to stimulus
63683	63686	GO:0009987	red	cellular process
63683	63686	GO:0065007	red	biological regulation
63979	63993	GO:0032502	bone formation	developmental process
63984	63993	GO:0008152	formation	metabolic process
64031	64046	GO:0065007	bone resorption	biological regulation
64142	64147	GO:0005623	cells	cell
64212	64215	GO:0065007	Red	biological regulation
64212	64215	GO:0009987	Red	cellular process
64212	64215	GO:0050896	Red	response to stimulus
64212	64215	GO:0023046	Red	signaling process
64504	64507	GO:0023046	red	signaling process
64504	64507	GO:0050896	red	response to stimulus
64504	64507	GO:0009987	red	cellular process
64504	64507	GO:0065007	red	biological regulation
64589	64599	GO:0022414	Maturation	reproductive process
65588	65590	GO:0065007	to	biological regulation
65588	65590	GO:0009987	to	cellular process
65675	65677	GO:0065007	to	biological regulation
65675	65677	GO:0009987	to	cellular process
