StartIndex	EndIndex	GO:ID	Term	OntologyTerm
38825	38827	GO:0065007	to	biological regulation
38825	38827	GO:0009987	to	cellular process
38886	38895	GO:0009987	embryonic	cellular process
38886	38895	GO:0065007	embryonic	biological regulation
39120	39129	GO:0023052	signaling	signaling
39167	39180	GO:0032502	morphogenesis	developmental process
39239	39241	GO:0065007	to	biological regulation
39239	39241	GO:0009987	to	cellular process
39297	39299	GO:0065007	to	biological regulation
39297	39299	GO:0009987	to	cellular process
39334	39349	GO:0008152	gene expression	metabolic process
39378	39387	GO:0008152	formation	metabolic process
39540	39542	GO:0065007	to	biological regulation
39540	39542	GO:0009987	to	cellular process
39660	39687	GO:0032502	hair follicle morphogenesis	developmental process
39660	39687	GO:0032501	hair follicle morphogenesis	multicellular organismal process
39674	39687	GO:0032502	morphogenesis	developmental process
39782	39789	GO:0003824	coupled	catalytic activity
39879	39881	GO:0065007	to	biological regulation
39879	39881	GO:0009987	to	cellular process
39947	39960	GO:0032502	morphogenesis	developmental process
39974	39980	GO:0009987	direct	cellular process
39974	39980	GO:0008152	direct	metabolic process
40034	40039	GO:0005623	cells	cell
40140	40142	GO:0065007	to	biological regulation
40140	40142	GO:0009987	to	cellular process
40169	40181	GO:0051179	localization	localization
40212	40220	GO:0003824	proteins	catalytic activity
40243	40245	GO:0065007	to	biological regulation
40243	40245	GO:0009987	to	cellular process
40283	40285	GO:0065007	to	biological regulation
40283	40285	GO:0009987	to	cellular process
40309	40311	GO:0065007	to	biological regulation
40309	40311	GO:0009987	to	cellular process
40671	40673	GO:0065007	to	biological regulation
40671	40673	GO:0009987	to	cellular process
40790	40797	GO:0009987	reduced	cellular process
40790	40797	GO:0008152	reduced	metabolic process
40790	40797	GO:0005215	reduced	transporter activity
40790	40797	GO:0051234	reduced	establishment of localization
40811	40819	GO:0003824	proteins	catalytic activity
40845	40847	GO:0065007	to	biological regulation
40845	40847	GO:0009987	to	cellular process
40947	40951	GO:0005623	cell	cell
40980	40982	GO:0065007	to	biological regulation
40980	40982	GO:0009987	to	cellular process
40989	40993	GO:0005623	cell	cell
40989	40999	GO:0009987	cell cycle	cellular process
41197	41199	GO:0065007	to	biological regulation
41197	41199	GO:0009987	to	cellular process
41275	41277	GO:0065007	to	biological regulation
41275	41277	GO:0009987	to	cellular process
41318	41322	GO:0005623	cell	cell
41329	41331	GO:0065007	to	biological regulation
41329	41331	GO:0009987	to	cellular process
41399	41401	GO:0065007	to	biological regulation
41399	41401	GO:0009987	to	cellular process
41436	41438	GO:0065007	to	biological regulation
41436	41438	GO:0009987	to	cellular process
41491	41495	GO:0005623	cell	cell
41728	41736	GO:0003824	proteins	catalytic activity
41903	41911	GO:0003824	proteins	catalytic activity
41978	41980	GO:0065007	to	biological regulation
41978	41980	GO:0009987	to	cellular process
42100	42104	GO:0005623	cell	cell
42222	42224	GO:0065007	to	biological regulation
42222	42224	GO:0009987	to	cellular process
42253	42266	GO:0032502	morphogenesis	developmental process
42280	42282	GO:0065007	to	biological regulation
42280	42282	GO:0009987	to	cellular process
42508	42518	GO:0044421	antibodies	extraccellular region part
42508	42518	GO:0032991	antibodies	macromolecular complex
43024	43028	GO:0005623	Cell	cell
43029	43038	GO:0023052	Signaling	signaling
43638	43648	GO:0044421	antibodies	extraccellular region part
43638	43648	GO:0032991	antibodies	macromolecular complex
43748	43758	GO:0044421	antibodies	extraccellular region part
43748	43758	GO:0032991	antibodies	macromolecular complex
43772	43774	GO:0065007	to	biological regulation
43772	43774	GO:0009987	to	cellular process
43895	43903	GO:0044421	antibody	extraccellular region part
43895	43903	GO:0032991	antibody	macromolecular complex
44004	44006	GO:0065007	to	biological regulation
44004	44006	GO:0009987	to	cellular process
44214	44221	GO:0003824	protein	catalytic activity
44497	44504	GO:0043226	nucleus	organelle
44497	44504	GO:0044464	nucleus	cell part
44508	44515	GO:0032502	embryos	developmental process
44753	44760	GO:0003824	Protein	catalytic activity
44829	44834	GO:0005623	cells	cell
45369	45373	GO:0005623	cell	cell
45553	45555	GO:0065007	to	biological regulation
45553	45555	GO:0009987	to	cellular process
45597	45604	GO:0003824	Protein	catalytic activity
45684	45692	GO:0044421	antibody	extraccellular region part
45684	45692	GO:0032991	antibody	macromolecular complex
45725	45732	GO:0003824	Protein	catalytic activity
45884	45891	GO:0003824	Protein	catalytic activity
46030	46032	GO:0065007	to	biological regulation
46030	46032	GO:0009987	to	cellular process
46048	46056	GO:0044464	membrane	cell part
46221	46225	GO:0005623	Cell	cell
46437	46439	GO:0065007	to	biological regulation
46437	46439	GO:0009987	to	cellular process
46773	46778	GO:0005623	cells	cell
46779	46781	GO:0065007	to	biological regulation
46779	46781	GO:0009987	to	cellular process
47011	47026	GO:0009987	phosphorylation	cellular process
47011	47026	GO:0008152	phosphorylation	metabolic process
47083	47085	GO:0065007	to	biological regulation
47083	47085	GO:0009987	to	cellular process
47100	47105	GO:0005623	cells	cell
47158	47163	GO:0005623	cells	cell
47511	47519	GO:0005488	template	binding
47921	47933	GO:0005488	SMAD binding	binding
47926	47933	GO:0005488	binding	binding
48406	48414	GO:0005488	template	binding
48463	48465	GO:0065007	to	biological regulation
48463	48465	GO:0009987	to	cellular process
48751	48759	GO:0005488	template	binding
48760	48762	GO:0065007	to	biological regulation
48760	48762	GO:0009987	to	cellular process
48886	48896	GO:0032501	digestions	multicellular organismal process
48975	48982	GO:0032502	embryos	developmental process
49210	49218	GO:0044421	antibody	extraccellular region part
49210	49218	GO:0032991	antibody	macromolecular complex
49590	49600	GO:0044421	antibodies	extraccellular region part
49590	49600	GO:0032991	antibodies	macromolecular complex
49630	49632	GO:0065007	to	biological regulation
49630	49632	GO:0009987	to	cellular process
49805	49813	GO:0044421	antibody	extraccellular region part
49805	49813	GO:0032991	antibody	macromolecular complex
49971	49973	GO:0065007	to	biological regulation
49971	49973	GO:0009987	to	cellular process
50027	50029	GO:0065007	to	biological regulation
50027	50029	GO:0009987	to	cellular process
50056	50058	GO:0065007	to	biological regulation
50056	50058	GO:0009987	to	cellular process
50615	50625	GO:0044421	antibodies	extraccellular region part
50615	50625	GO:0032991	antibodies	macromolecular complex
51351	51368	GO:0044464	adherens junction	cell part
51391	51398	GO:0003824	protein	catalytic activity
51398	51401	GO:0032502	EMT	developmental process
51398	51401	GO:0009987	EMT	cellular process
51398	51401	GO:0016043	EMT	cellular component organization
51404	51440	GO:0016043	epithelial to mesenchymal transition	cellular component organization
51404	51440	GO:0032502	epithelial to mesenchymal transition	developmental process
51404	51440	GO:0009987	epithelial to mesenchymal transition	cellular process
51415	51417	GO:0065007	to	biological regulation
51415	51417	GO:0009987	to	cellular process
51452	51461	GO:0009987	embryonic	cellular process
51452	51461	GO:0065007	embryonic	biological regulation
51491	51497	GO:0040007	growth	growth
51512	51518	GO:0040007	growth	growth
51541	51548	GO:0003824	protein	catalytic activity
51892	51900	GO:0003824	proteins	catalytic activity
51952	51956	GO:0005623	cell	cell
51999	52005	GO:0040007	growth	growth
52159	52172	GO:0032502	Morphogenesis	developmental process
52172	52179	GO:0032502	Embryos	developmental process
52410	52427	GO:0044421	basement membrane	extraccellular region part
52419	52427	GO:0044464	membrane	cell part
52495	52497	GO:0065007	to	biological regulation
52495	52497	GO:0009987	to	cellular process
52531	52533	GO:0065007	to	biological regulation
52531	52533	GO:0009987	to	cellular process
52565	52578	GO:0032502	morphogenesis	developmental process
52653	52660	GO:0003824	protein	catalytic activity
52694	52701	GO:0003824	Protein	catalytic activity
52781	52783	GO:0065007	to	biological regulation
52781	52783	GO:0009987	to	cellular process
52962	52970	GO:0003824	proteins	catalytic activity
53033	53035	GO:0065007	to	biological regulation
53033	53035	GO:0009987	to	cellular process
53222	53229	GO:0003824	protein	catalytic activity
53247	53252	GO:0005623	cells	cell
53397	53402	GO:0005623	cells	cell
53453	53458	GO:0005623	cells	cell
53735	53740	GO:0005623	cells	cell
53765	53767	GO:0065007	to	biological regulation
53765	53767	GO:0009987	to	cellular process
53920	53922	GO:0065007	to	biological regulation
53920	53922	GO:0009987	to	cellular process
53935	53940	GO:0005623	cells	cell
53950	53952	GO:0065007	to	biological regulation
53950	53952	GO:0009987	to	cellular process
53968	53985	GO:0044421	basement membrane	extraccellular region part
53977	53985	GO:0044464	membrane	cell part
54117	54122	GO:0005623	cells	cell
54294	54311	GO:0044421	basement membrane	extraccellular region part
54303	54311	GO:0044464	membrane	cell part
54662	54664	GO:0065007	to	biological regulation
54662	54664	GO:0009987	to	cellular process
55097	55104	GO:0009987	reduced	cellular process
55097	55104	GO:0008152	reduced	metabolic process
55097	55104	GO:0005215	reduced	transporter activity
55097	55104	GO:0051234	reduced	establishment of localization
55459	55469	GO:0044421	antibodies	extraccellular region part
55459	55469	GO:0032991	antibodies	macromolecular complex
55765	55767	GO:0065007	to	biological regulation
55765	55767	GO:0009987	to	cellular process
55850	55860	GO:0044421	antibodies	extraccellular region part
55850	55860	GO:0032991	antibodies	macromolecular complex
55937	55939	GO:0065007	to	biological regulation
55937	55939	GO:0009987	to	cellular process
56122	56132	GO:0044421	antibodies	extraccellular region part
56122	56132	GO:0032991	antibodies	macromolecular complex
56154	56156	GO:0065007	to	biological regulation
56154	56156	GO:0009987	to	cellular process
56311	56316	GO:0005623	cells	cell
56377	56382	GO:0005623	cells	cell
56423	56428	GO:0005623	cells	cell
56523	56531	GO:0044464	Membrane	cell part
56701	56708	GO:0003824	protein	catalytic activity
56778	56788	GO:0044421	antibodies	extraccellular region part
56778	56788	GO:0032991	antibodies	macromolecular complex
56833	56843	GO:0044421	Antibodies	extraccellular region part
56833	56843	GO:0032991	Antibodies	macromolecular complex
57000	57005	GO:0005623	cells	cell
57050	57068	GO:0043226	cornified envelope	organelle
57050	57068	GO:0044464	cornified envelope	cell part
57060	57068	GO:0044464	envelope	cell part
57069	57076	GO:0003824	protein	catalytic activity
57119	57124	GO:0005623	cells	cell
57144	57162	GO:0043226	cornified envelope	organelle
57144	57162	GO:0044464	cornified envelope	cell part
57154	57162	GO:0044464	envelope	cell part
57163	57170	GO:0003824	protein	catalytic activity
57227	57234	GO:0003824	protein	catalytic activity
57248	57265	GO:0044422	keratin filaments	organelle part
57248	57265	GO:0044464	keratin filaments	cell part
57248	57265	GO:0032991	keratin filaments	macromolecular complex
57407	57412	GO:0005623	cells	cell
57568	57578	GO:0044421	antibodies	extraccellular region part
57568	57578	GO:0032991	antibodies	macromolecular complex
57953	57970	GO:0044421	basement membrane	extraccellular region part
57962	57970	GO:0044464	membrane	cell part
57985	57993	GO:0044421	antibody	extraccellular region part
57985	57993	GO:0032991	antibody	macromolecular complex
58018	58035	GO:0044421	basement membrane	extraccellular region part
58027	58035	GO:0044464	membrane	cell part
58174	58176	GO:0065007	to	biological regulation
58174	58176	GO:0009987	to	cellular process
58221	58223	GO:0065007	to	biological regulation
58221	58223	GO:0009987	to	cellular process
58295	58297	GO:0065007	to	biological regulation
58295	58297	GO:0009987	to	cellular process
58360	58362	GO:0065007	to	biological regulation
58360	58362	GO:0009987	to	cellular process
58504	58511	GO:0003824	protein	catalytic activity
58554	58564	GO:0044421	Antibodies	extraccellular region part
58554	58564	GO:0032991	Antibodies	macromolecular complex
58585	58593	GO:0003824	proteins	catalytic activity
58649	58656	GO:0003824	protein	catalytic activity
58743	58756	GO:0009987	transcription	cellular process
58743	58756	GO:0008152	transcription	metabolic process
58797	58805	GO:0003824	proteins	catalytic activity
58813	58820	GO:0043226	nucleus	organelle
58813	58820	GO:0044464	nucleus	cell part
58852	58854	GO:0065007	to	biological regulation
58852	58854	GO:0009987	to	cellular process
58944	58952	GO:0003824	proteins	catalytic activity
58963	58965	GO:0065007	to	biological regulation
58963	58965	GO:0009987	to	cellular process
58970	58988	GO:0044464	actin cytoskeleton	cell part
58970	58988	GO:0043226	actin cytoskeleton	organelle
58976	58988	GO:0043226	cytoskeleton	organelle
58976	58988	GO:0044464	cytoskeleton	cell part
59055	59062	GO:0003824	protein	catalytic activity
59107	59116	GO:0023052	signaling	signaling
59107	59124	GO:0065007	signaling cascade	biological regulation
59107	59124	GO:0023046	signaling cascade	signaling process
59170	59177	GO:0009987	reduced	cellular process
59170	59177	GO:0008152	reduced	metabolic process
59170	59177	GO:0005215	reduced	transporter activity
59170	59177	GO:0051234	reduced	establishment of localization
59369	59377	GO:0044464	membrane	cell part
59378	59390	GO:0051179	localization	localization
59398	59405	GO:0003824	protein	catalytic activity
59425	59430	GO:0005623	cells	cell
59515	59522	GO:0003824	protein	catalytic activity
59571	59581	GO:0044421	Antibodies	extraccellular region part
59571	59581	GO:0032991	Antibodies	macromolecular complex
59758	59765	GO:0003824	protein	catalytic activity
59845	59847	GO:0065007	to	biological regulation
59845	59847	GO:0009987	to	cellular process
60227	60232	GO:0005623	cells	cell
60264	60270	GO:0040007	growth	growth
60278	60280	GO:0065007	to	biological regulation
60278	60280	GO:0009987	to	cellular process
60309	60311	GO:0065007	to	biological regulation
60309	60311	GO:0009987	to	cellular process
60322	60331	GO:0008152	formation	metabolic process
60333	60338	GO:0005623	Cells	cell
60357	60367	GO:0044421	antibodies	extraccellular region part
60357	60367	GO:0032991	antibodies	macromolecular complex
60413	60415	GO:0065007	to	biological regulation
60413	60415	GO:0009987	to	cellular process
60430	60434	GO:0005623	cell	cell
60608	60610	GO:0065007	to	biological regulation
60608	60610	GO:0009987	to	cellular process
60734	60739	GO:0005623	cells	cell
60777	60781	GO:0005623	cell	cell
60825	60835	GO:0044421	antibodies	extraccellular region part
60825	60835	GO:0032991	antibodies	macromolecular complex
60836	60838	GO:0065007	to	biological regulation
60836	60838	GO:0009987	to	cellular process
60849	60851	GO:0065007	to	biological regulation
60849	60851	GO:0009987	to	cellular process
60897	60904	GO:0003824	protein	catalytic activity
61015	61022	GO:0009987	reduced	cellular process
61015	61022	GO:0008152	reduced	metabolic process
61015	61022	GO:0005215	reduced	transporter activity
61015	61022	GO:0051234	reduced	establishment of localization
61024	61031	GO:0003824	Protein	catalytic activity
61236	61243	GO:0003824	protein	catalytic activity
61282	61290	GO:0044421	antibody	extraccellular region part
61282	61290	GO:0032991	antibody	macromolecular complex
61314	61322	GO:0044421	antibody	extraccellular region part
61314	61322	GO:0032991	antibody	macromolecular complex
61392	61394	GO:0065007	to	biological regulation
61392	61394	GO:0009987	to	cellular process
61461	61471	GO:0044421	antibodies	extraccellular region part
61461	61471	GO:0032991	antibodies	macromolecular complex
61561	61569	GO:0003824	proteins	catalytic activity
62086	62093	GO:0003824	protein	catalytic activity
62131	62133	GO:0065007	to	biological regulation
62131	62133	GO:0009987	to	cellular process
62174	62184	GO:0044421	antibodies	extraccellular region part
62174	62184	GO:0032991	antibodies	macromolecular complex
62387	62396	GO:0023052	signaling	signaling
62397	62399	GO:0065007	to	biological regulation
62397	62399	GO:0009987	to	cellular process
62596	62598	GO:0065007	to	biological regulation
62596	62598	GO:0009987	to	cellular process
62747	62755	GO:0003824	proteins	catalytic activity
62817	62825	GO:0003824	Proteins	catalytic activity
62953	62960	GO:0003824	protein	catalytic activity
63095	63103	GO:0003824	proteins	catalytic activity
63200	63209	GO:0023052	signaling	signaling
63735	63742	GO:0003824	protein	catalytic activity
64007	64014	GO:0005488	binding	binding
64056	64061	GO:0005623	cells	cell
64160	64162	GO:0065007	to	biological regulation
64160	64162	GO:0009987	to	cellular process
64531	64538	GO:0032502	embryos	developmental process
64578	64585	GO:0003824	protein	catalytic activity
64742	64744	GO:0065007	to	biological regulation
64742	64744	GO:0009987	to	cellular process
64891	64899	GO:0032991	Antibody	macromolecular complex
64891	64899	GO:0044421	Antibody	extraccellular region part
64900	64902	GO:0065007	to	biological regulation
64900	64902	GO:0009987	to	cellular process
64943	64950	GO:0003824	protein	catalytic activity
65005	65007	GO:0065007	to	biological regulation
65005	65007	GO:0009987	to	cellular process
65032	65041	GO:0023052	signaling	signaling
65142	65144	GO:0065007	to	biological regulation
65142	65144	GO:0009987	to	cellular process
65193	65195	GO:0065007	to	biological regulation
65193	65195	GO:0009987	to	cellular process
65241	65250	GO:0023052	signaling	signaling
65241	65259	GO:0023052	signaling pathways	signaling
65762	65774	GO:0051179	localization	localization
65802	65804	GO:0065007	to	biological regulation
65802	65804	GO:0009987	to	cellular process
65839	65848	GO:0023052	signaling	signaling
65864	65866	GO:0065007	to	biological regulation
65864	65866	GO:0009987	to	cellular process
66173	66182	GO:0023052	signaling	signaling
66173	66190	GO:0023052	signaling pathway	signaling
66221	66248	GO:0032502	hair follicle morphogenesis	developmental process
66221	66248	GO:0032501	hair follicle morphogenesis	multicellular organismal process
66235	66248	GO:0032502	morphogenesis	developmental process
