StartIndex	EndIndex	GO:ID	Term	OntologyTerm
35483	35486	GO:0003824	IPL	catalytic activity
35613	35620	GO:0065007	neurons	biological regulation
35613	35620	GO:0016265	neurons	death
35613	35620	GO:0009987	neurons	cellular process
35815	35822	GO:0065007	neurons	biological regulation
35815	35822	GO:0016265	neurons	death
35815	35822	GO:0009987	neurons	cellular process
35942	35953	GO:0009987	cholinergic	cellular process
35942	35953	GO:0023052	cholinergic	signaling
35942	35953	GO:0065007	cholinergic	biological regulation
35954	35961	GO:0065007	neurons	biological regulation
35954	35961	GO:0016265	neurons	death
35954	35961	GO:0009987	neurons	cellular process
36081	36092	GO:0009987	cholinergic	cellular process
36081	36092	GO:0023052	cholinergic	signaling
36081	36092	GO:0065007	cholinergic	biological regulation
36099	36106	GO:0065007	neurons	biological regulation
36099	36106	GO:0016265	neurons	death
36099	36106	GO:0009987	neurons	cellular process
36152	36159	GO:0065007	neurons	biological regulation
36152	36159	GO:0016265	neurons	death
36152	36159	GO:0009987	neurons	cellular process
36387	36399	GO:0051179	Localization	localization
36520	36528	GO:0044421	antibody	extraccellular region part
36520	36528	GO:0032991	antibody	macromolecular complex
36635	36637	GO:0065007	To	biological regulation
36635	36637	GO:0009987	To	cellular process
36660	36664	GO:0005623	cell	cell
36737	36739	GO:0065007	To	biological regulation
36737	36739	GO:0009987	To	cellular process
36778	36780	GO:0065007	to	biological regulation
36778	36780	GO:0009987	to	cellular process
36958	36966	GO:0044421	antibody	extraccellular region part
36958	36966	GO:0032991	antibody	macromolecular complex
37075	37077	GO:0065007	To	biological regulation
37075	37077	GO:0009987	To	cellular process
37484	37489	GO:0005623	cells	cell
37508	37518	GO:0022414	maturation	reproductive process
37536	37538	GO:0065007	to	biological regulation
37536	37538	GO:0009987	to	cellular process
37712	37721	GO:0044464	cytoplasm	cell part
38155	38168	GO:0009987	transcription	cellular process
38155	38168	GO:0008152	transcription	metabolic process
38198	38203	GO:0005623	cells	cell
38225	38233	GO:0003824	proteins	catalytic activity
38261	38263	GO:0065007	to	biological regulation
38261	38263	GO:0009987	to	cellular process
38560	38572	GO:0051179	localization	localization
38608	38640	GO:0009987	post-translational modifications	cellular process
38608	38640	GO:0008152	post-translational modifications	metabolic process
38705	38709	GO:0005623	Cell	cell
38716	38724	GO:0003824	Proteins	catalytic activity
38813	38826	GO:0016265	retinal cells	death
38813	38826	GO:0009987	retinal cells	cellular process
38813	38826	GO:0032502	retinal cells	developmental process
38821	38826	GO:0005623	cells	cell
38907	38909	GO:0065007	to	biological regulation
38907	38909	GO:0009987	to	cellular process
38931	38939	GO:0003824	proteins	catalytic activity
38989	38991	GO:0065007	to	biological regulation
38989	38991	GO:0009987	to	cellular process
39022	39029	GO:0003824	protein	catalytic activity
39352	39355	GO:0023046	red	signaling process
39352	39355	GO:0050896	red	response to stimulus
39352	39355	GO:0009987	red	cellular process
39352	39355	GO:0065007	red	biological regulation
40317	40324	GO:0009987	M-phase	cellular process
40367	40370	GO:0023046	red	signaling process
40367	40370	GO:0050896	red	response to stimulus
40367	40370	GO:0009987	red	cellular process
40367	40370	GO:0065007	red	biological regulation
40545	40549	GO:0005623	cell	cell
40545	40555	GO:0009987	cell cycle	cellular process
40637	40646	GO:0044464	cytoplasm	cell part
40651	40658	GO:0043226	nucleus	organelle
40651	40658	GO:0044464	nucleus	cell part
41144	41156	GO:0051179	localization	localization
41326	41330	GO:0005623	cell	cell
41326	41336	GO:0009987	cell cycle	cellular process
41511	41513	GO:0065007	To	biological regulation
41511	41513	GO:0009987	To	cellular process
41687	41689	GO:0065007	to	biological regulation
41687	41689	GO:0009987	to	cellular process
41938	41945	GO:0003824	protein	catalytic activity
42184	42186	GO:0065007	to	biological regulation
42184	42186	GO:0009987	to	cellular process
42398	42402	GO:0005623	cell	cell
42398	42408	GO:0009987	cell cycle	cellular process
42459	42461	GO:0065007	to	biological regulation
42459	42461	GO:0009987	to	cellular process
42462	42466	GO:0005623	cell	cell
42462	42472	GO:0009987	cell cycle	cellular process
42583	42588	GO:0005623	cells	cell
42780	42784	GO:0005623	cell	cell
42780	42790	GO:0009987	cell cycle	cellular process
42780	42798	GO:0065007	cell cycle control	biological regulation
42835	42837	GO:0065007	to	biological regulation
42835	42837	GO:0009987	to	cellular process
42911	42915	GO:0005623	Cell	cell
42929	42934	GO:0016265	Death	death
43022	43026	GO:0005623	cell	cell
43022	43032	GO:0009987	cell cycle	cellular process
43090	43095	GO:0016265	death	death
43150	43152	GO:0065007	to	biological regulation
43150	43152	GO:0009987	to	cellular process
43259	43263	GO:0005623	cell	cell
43259	43269	GO:0009987	cell cycle	cellular process
43286	43293	GO:0065007	neurons	biological regulation
43286	43293	GO:0016265	neurons	death
43286	43293	GO:0009987	neurons	cellular process
43339	43346	GO:0065007	neurons	biological regulation
43339	43346	GO:0016265	neurons	death
43339	43346	GO:0009987	neurons	cellular process
43513	43518	GO:0016265	death	death
43580	43590	GO:0022414	maturation	reproductive process
43679	43684	GO:0016265	death	death
43737	43744	GO:0065007	neurons	biological regulation
43737	43744	GO:0016265	neurons	death
43737	43744	GO:0009987	neurons	cellular process
43877	43879	GO:0065007	to	biological regulation
43877	43879	GO:0009987	to	cellular process
43913	43918	GO:0005623	cells	cell
43933	43938	GO:0016265	death	death
43967	43972	GO:0005623	cells	cell
44125	44127	GO:0065007	to	biological regulation
44125	44127	GO:0009987	to	cellular process
44147	44151	GO:0005623	cell	cell
44147	44162	GO:0009987	cell maturation	cellular process
44147	44162	GO:0032502	cell maturation	developmental process
44152	44162	GO:0022414	maturation	reproductive process
44177	44179	GO:0065007	to	biological regulation
44177	44179	GO:0009987	to	cellular process
44256	44261	GO:0016265	death	death
44301	44314	GO:0016265	retinal cells	death
44301	44314	GO:0009987	retinal cells	cellular process
44301	44314	GO:0032502	retinal cells	developmental process
44309	44314	GO:0005623	cells	cell
44347	44360	GO:0009987	transcription	cellular process
44347	44360	GO:0008152	transcription	metabolic process
44509	44514	GO:0016265	death	death
44772	44781	GO:0016265	apoptosis	death
44772	44781	GO:0009987	apoptosis	cellular process
44796	44798	GO:0065007	to	biological regulation
44796	44798	GO:0009987	to	cellular process
44918	44920	GO:0065007	to	biological regulation
44918	44920	GO:0009987	to	cellular process
44928	44937	GO:0016265	apoptosis	death
44928	44937	GO:0009987	apoptosis	cellular process
44947	44952	GO:0005623	cells	cell
45100	45104	GO:0005623	cell	cell
45100	45113	GO:0009987	cell division	cellular process
45127	45136	GO:0016265	apoptosis	death
45127	45136	GO:0009987	apoptosis	cellular process
45237	45239	GO:0065007	to	biological regulation
45237	45239	GO:0009987	to	cellular process
45258	45260	GO:0065007	to	biological regulation
45258	45260	GO:0009987	to	cellular process
45614	45619	GO:0005623	cells	cell
45630	45635	GO:0005623	cells	cell
45656	45658	GO:0065007	to	biological regulation
45656	45658	GO:0009987	to	cellular process
45666	45668	GO:0065007	to	biological regulation
45666	45668	GO:0009987	to	cellular process
45894	45901	GO:0065007	neurons	biological regulation
45894	45901	GO:0016265	neurons	death
45894	45901	GO:0009987	neurons	cellular process
45951	45962	GO:0009987	cholinergic	cellular process
45951	45962	GO:0023052	cholinergic	signaling
45951	45962	GO:0065007	cholinergic	biological regulation
46022	46031	GO:0008152	synthesis	metabolic process
46036	46045	GO:0051234	transport	establishment of localization
46071	46079	GO:0003824	proteins	catalytic activity
46109	46111	GO:0065007	to	biological regulation
46109	46111	GO:0009987	to	cellular process
46256	46268	GO:0032502	neurogenesis	developmental process
46256	46268	GO:0009987	neurogenesis	cellular process
46285	46292	GO:0009987	mitosis	cellular process
46285	46292	GO:0016043	mitosis	cellular component organization
46359	46364	GO:0005623	cells	cell
46454	46467	GO:0009987	transcription	cellular process
46454	46467	GO:0008152	transcription	metabolic process
46851	46854	GO:0065007	Red	biological regulation
46851	46854	GO:0009987	Red	cellular process
46851	46854	GO:0050896	Red	response to stimulus
46851	46854	GO:0023046	Red	signaling process
46961	46967	GO:0009987	direct	cellular process
46961	46967	GO:0008152	direct	metabolic process
47015	47017	GO:0065007	to	biological regulation
47015	47017	GO:0009987	to	cellular process
47089	47091	GO:0065007	to	biological regulation
47089	47091	GO:0009987	to	cellular process
47115	47117	GO:0065007	to	biological regulation
47115	47117	GO:0009987	to	cellular process
47147	47154	GO:0009987	mitosis	cellular process
47147	47154	GO:0016043	mitosis	cellular component organization
47335	47341	GO:0009987	direct	cellular process
47335	47341	GO:0008152	direct	metabolic process
47409	47413	GO:0005623	cell	cell
47575	47580	GO:0016265	death	death
47669	47674	GO:0016265	death	death
47734	47739	GO:0016265	death	death
47942	47946	GO:0005623	cell	cell
47942	47952	GO:0009987	cell cycle	cellular process
48031	48038	GO:0065007	neurons	biological regulation
48031	48038	GO:0016265	neurons	death
48031	48038	GO:0009987	neurons	cellular process
48121	48128	GO:0065007	neurons	biological regulation
48121	48128	GO:0016265	neurons	death
48121	48128	GO:0009987	neurons	cellular process
48266	48268	GO:0065007	To	biological regulation
48266	48268	GO:0009987	To	cellular process
48365	48367	GO:0065007	to	biological regulation
48365	48367	GO:0009987	to	cellular process
48457	48459	GO:0065007	to	biological regulation
48457	48459	GO:0009987	to	cellular process
48489	48494	GO:0005623	cells	cell
48537	48539	GO:0065007	to	biological regulation
48537	48539	GO:0009987	to	cellular process
48537	48539	GO:0065007	to	biological regulation
48537	48539	GO:0009987	to	cellular process
48589	48596	GO:0003824	protein	catalytic activity
49020	49032	GO:0051179	Localization	localization
49083	49085	GO:0065007	to	biological regulation
49083	49085	GO:0009987	to	cellular process
49330	49343	GO:0016265	retinal cells	death
49330	49343	GO:0009987	retinal cells	cellular process
49330	49343	GO:0032502	retinal cells	developmental process
49338	49343	GO:0005623	cells	cell
49844	49852	GO:0003824	proteins	catalytic activity
49876	49888	GO:0051179	localization	localization
49947	49955	GO:0003824	proteins	catalytic activity
49975	49988	GO:0016265	retinal cells	death
49975	49988	GO:0009987	retinal cells	cellular process
49975	49988	GO:0032502	retinal cells	developmental process
49983	49988	GO:0005623	cells	cell
50050	50052	GO:0065007	to	biological regulation
50050	50052	GO:0009987	to	cellular process
50081	50093	GO:0051179	localization	localization
50204	50211	GO:0043226	nucleus	organelle
50204	50211	GO:0044464	nucleus	cell part
50212	50214	GO:0065007	to	biological regulation
50212	50214	GO:0009987	to	cellular process
50215	50224	GO:0044464	cytoplasm	cell part
50522	50524	GO:0065007	to	biological regulation
50522	50524	GO:0009987	to	cellular process
50629	50634	GO:0005623	cells	cell
50629	50633	GO:0005623	cell	cell
50629	50639	GO:0009987	cell cycle	cellular process
50663	50670	GO:0065007	neurons	biological regulation
50663	50670	GO:0016265	neurons	death
50663	50670	GO:0009987	neurons	cellular process
50826	50831	GO:0005623	cells	cell
50888	50890	GO:0065007	to	biological regulation
50888	50890	GO:0009987	to	cellular process
50936	50941	GO:0005623	cells	cell
51088	51093	GO:0005623	cells	cell
51133	51135	GO:0065007	to	biological regulation
51133	51135	GO:0009987	to	cellular process
51224	51231	GO:0065007	neurons	biological regulation
51224	51231	GO:0016265	neurons	death
51224	51231	GO:0009987	neurons	cellular process
51320	51322	GO:0065007	to	biological regulation
51320	51322	GO:0009987	to	cellular process
51447	51449	GO:0065007	to	biological regulation
51447	51449	GO:0009987	to	cellular process
51467	51469	GO:0065007	to	biological regulation
51467	51469	GO:0009987	to	cellular process
51677	51682	GO:0005623	cells	cell
51795	51799	GO:0005623	cell	cell
51892	51897	GO:0005623	cells	cell
52352	52356	GO:0005623	cell	cell
52352	52362	GO:0009987	cell cycle	cellular process
52464	52477	GO:0009987	transcription	cellular process
52464	52477	GO:0008152	transcription	metabolic process
52502	52509	GO:0043226	nucleus	organelle
52502	52509	GO:0044464	nucleus	cell part
52514	52523	GO:0044464	cytoplasm	cell part
52531	52543	GO:0032502	neurogenesis	developmental process
52531	52543	GO:0009987	neurogenesis	cellular process
52601	52603	GO:0065007	to	biological regulation
52601	52603	GO:0009987	to	cellular process
52656	52664	GO:0003824	proteins	catalytic activity
52685	52692	GO:0065007	neurons	biological regulation
52685	52692	GO:0016265	neurons	death
52685	52692	GO:0009987	neurons	cellular process
52769	52776	GO:0065007	neurons	biological regulation
52769	52776	GO:0016265	neurons	death
52769	52776	GO:0009987	neurons	cellular process
52890	52895	GO:0005623	cells	cell
52987	52991	GO:0005623	cell	cell
53185	53192	GO:0005488	binding	binding
53307	53316	GO:0044422	chromatin	organelle part
53307	53316	GO:0044464	chromatin	cell part
53418	53431	GO:0009987	transcription	cellular process
53418	53431	GO:0008152	transcription	metabolic process
53435	53437	GO:0065007	to	biological regulation
53435	53437	GO:0009987	to	cellular process
53536	53538	GO:0065007	to	biological regulation
53536	53538	GO:0009987	to	cellular process
53536	53538	GO:0065007	to	biological regulation
53536	53538	GO:0009987	to	cellular process
53632	53637	GO:0005623	cells	cell
53737	53739	GO:0065007	to	biological regulation
53737	53739	GO:0009987	to	cellular process
53952	53954	GO:0065007	to	biological regulation
53952	53954	GO:0009987	to	cellular process
54672	54674	GO:0065007	to	biological regulation
54672	54674	GO:0009987	to	cellular process
55060	55065	GO:0005623	cells	cell
55123	55131	GO:0044421	antibody	extraccellular region part
55123	55131	GO:0032991	antibody	macromolecular complex
55216	55226	GO:0044421	antibodies	extraccellular region part
55216	55226	GO:0032991	antibodies	macromolecular complex
55385	55387	GO:0065007	to	biological regulation
55385	55387	GO:0009987	to	cellular process
55933	55943	GO:0044421	antibodies	extraccellular region part
55933	55943	GO:0032991	antibodies	macromolecular complex
55956	55961	GO:0005623	cells	cell
56293	56298	GO:0005623	cells	cell
56589	56591	GO:0065007	to	biological regulation
56589	56591	GO:0009987	to	cellular process
56733	56738	GO:0005623	cells	cell
56814	56819	GO:0005623	cells	cell
56875	56879	GO:0005623	cell	cell
56949	56951	GO:0065007	to	biological regulation
56949	56951	GO:0009987	to	cellular process
57099	57106	GO:0009987	M-phase	cellular process
57122	57127	GO:0005623	cells	cell
57229	57233	GO:0005623	cell	cell
57426	57447	GO:0009987	reverse transcription	cellular process
57426	57447	GO:0008152	reverse transcription	metabolic process
57434	57447	GO:0009987	transcription	cellular process
57434	57447	GO:0008152	transcription	metabolic process
57588	57597	GO:0032501	digestion	multicellular organismal process
57662	57664	GO:0065007	to	biological regulation
57662	57664	GO:0009987	to	cellular process
57792	57801	GO:0008152	synthesis	metabolic process
58403	58411	GO:0005488	template	binding
58644	58646	GO:0065007	to	biological regulation
58644	58646	GO:0009987	to	cellular process
58701	58703	GO:0065007	to	biological regulation
58701	58703	GO:0009987	to	cellular process
58770	58772	GO:0065007	to	biological regulation
58770	58772	GO:0009987	to	cellular process
58946	58948	GO:0065007	to	biological regulation
58946	58948	GO:0009987	to	cellular process
59137	59145	GO:0003824	proteins	catalytic activity
59283	59291	GO:0003824	Proteins	catalytic activity
59339	59341	GO:0065007	to	biological regulation
59339	59341	GO:0009987	to	cellular process
59408	59417	GO:0044464	membranes	cell part
59448	59456	GO:0044421	antibody	extraccellular region part
59448	59456	GO:0032991	antibody	macromolecular complex
59581	59590	GO:0044464	membranes	cell part
59688	59696	GO:0044421	antibody	extraccellular region part
59688	59696	GO:0032991	antibody	macromolecular complex
59727	59729	GO:0065007	to	biological regulation
59727	59729	GO:0009987	to	cellular process
59964	59974	GO:0044421	antibodies	extraccellular region part
59964	59974	GO:0032991	antibodies	macromolecular complex
60641	60643	GO:0065007	to	biological regulation
60641	60643	GO:0009987	to	cellular process
61478	61482	GO:0005623	Cell	cell
61483	61488	GO:0016265	Death	death
61639	61642	GO:0023046	red	signaling process
61639	61642	GO:0050896	red	response to stimulus
61639	61642	GO:0009987	red	cellular process
61639	61642	GO:0065007	red	biological regulation
61651	61660	GO:0016265	apoptosis	death
61651	61660	GO:0009987	apoptosis	cellular process
61669	61672	GO:0023046	red	signaling process
61669	61672	GO:0050896	red	response to stimulus
61669	61672	GO:0009987	red	cellular process
61669	61672	GO:0065007	red	biological regulation
61699	61704	GO:0005623	cells	cell
61773	61782	GO:0008152	synthesis	metabolic process
62000	62009	GO:0009987	Apoptosis	cellular process
62000	62009	GO:0016265	Apoptosis	death
62017	62026	GO:0065007	Embryonic	biological regulation
62017	62026	GO:0009987	Embryonic	cellular process
62237	62240	GO:0023046	red	signaling process
62237	62240	GO:0050896	red	response to stimulus
62237	62240	GO:0009987	red	cellular process
62237	62240	GO:0065007	red	biological regulation
62245	62254	GO:0016265	apoptosis	death
62245	62254	GO:0009987	apoptosis	cellular process
62281	62284	GO:0023046	red	signaling process
62281	62284	GO:0050896	red	response to stimulus
62281	62284	GO:0009987	red	cellular process
62281	62284	GO:0065007	red	biological regulation
62322	62327	GO:0005623	cells	cell
62595	62602	GO:0016043	Mitosis	cellular component organization
62595	62602	GO:0009987	Mitosis	cellular process
62733	62740	GO:0009987	M-phase	cellular process
62752	62755	GO:0023046	red	signaling process
62752	62755	GO:0050896	red	response to stimulus
62752	62755	GO:0009987	red	cellular process
62752	62755	GO:0065007	red	biological regulation
62810	62815	GO:0005623	cells	cell
62810	62815	GO:0005623	cells	cell
63163	63166	GO:0044422	Rod	organelle part
63163	63166	GO:0044464	Rod	cell part
63179	63183	GO:0005623	Cell	cell
63184	63189	GO:0016265	Death	death
63359	63364	GO:0005623	cells	cell
63374	63377	GO:0023046	red	signaling process
63374	63377	GO:0050896	red	response to stimulus
63374	63377	GO:0009987	red	cellular process
63374	63377	GO:0065007	red	biological regulation
63380	63384	GO:0044464	rods	cell part
63380	63384	GO:0044422	rods	organelle part
63401	63404	GO:0044464	rod	cell part
63401	63404	GO:0044422	rod	organelle part
63428	63431	GO:0044464	rod	cell part
63428	63431	GO:0044422	rod	organelle part
63440	63445	GO:0005623	cells	cell
63530	63535	GO:0005623	cells	cell
63566	63569	GO:0044464	rod	cell part
63566	63569	GO:0044422	rod	organelle part
63587	63592	GO:0005623	cells	cell
63652	63656	GO:0044464	rods	cell part
63652	63656	GO:0044422	rods	organelle part
64350	64353	GO:0023046	red	signaling process
64350	64353	GO:0050896	red	response to stimulus
64350	64353	GO:0009987	red	cellular process
64350	64353	GO:0065007	red	biological regulation
64376	64381	GO:0005623	cells	cell
64450	64453	GO:0023046	red	signaling process
64450	64453	GO:0050896	red	response to stimulus
64450	64453	GO:0009987	red	cellular process
64450	64453	GO:0065007	red	biological regulation
64759	64762	GO:0023046	red	signaling process
64759	64762	GO:0050896	red	response to stimulus
64759	64762	GO:0009987	red	cellular process
64759	64762	GO:0065007	red	biological regulation
64809	64812	GO:0023046	red	signaling process
64809	64812	GO:0050896	red	response to stimulus
64809	64812	GO:0009987	red	cellular process
64809	64812	GO:0065007	red	biological regulation
64857	64860	GO:0003824	IPL	catalytic activity
65207	65210	GO:0003824	IPL	catalytic activity
65518	65531	GO:0016265	retinal cells	death
65518	65531	GO:0009987	retinal cells	cellular process
65518	65531	GO:0032502	retinal cells	developmental process
65526	65531	GO:0005623	cells	cell
65612	65614	GO:0065007	to	biological regulation
65612	65614	GO:0009987	to	cellular process
65632	65639	GO:0003824	protein	catalytic activity
65707	65709	GO:0065007	to	biological regulation
65707	65709	GO:0009987	to	cellular process
65740	65747	GO:0003824	protein	catalytic activity
65866	65876	GO:0044421	Antibodies	extraccellular region part
65866	65876	GO:0032991	Antibodies	macromolecular complex
66705	66715	GO:0044421	antibodies	extraccellular region part
66705	66715	GO:0032991	antibodies	macromolecular complex
66904	66913	GO:0009987	embryonic	cellular process
66904	66913	GO:0065007	embryonic	biological regulation
66938	66951	GO:0009987	transcription	cellular process
66938	66951	GO:0008152	transcription	metabolic process
67071	67075	GO:0005623	cell	cell
67110	67113	GO:0003824	IPL	catalytic activity
67316	67323	GO:0003824	protein	catalytic activity
67350	67354	GO:0005623	cell	cell
67381	67385	GO:0005623	cell	cell
67448	67452	GO:0005623	cell	cell
67950	67952	GO:0065007	to	biological regulation
67950	67952	GO:0009987	to	cellular process
68073	68075	GO:0065007	to	biological regulation
68073	68075	GO:0009987	to	cellular process
