StartIndex	EndIndex	GO:ID	Term	OntologyTerm
21483	21503	GO:0044422	synaptonemal complex	organelle part
21483	21503	GO:0044464	synaptonemal complex	cell part
21504	21511	GO:0003824	protein	catalytic activity
21518	21520	GO:0065007	to	biological regulation
21518	21520	GO:0009987	to	cellular process
21593	21600	GO:0065007	Meiotic	biological regulation
21601	21609	GO:0009987	Prophase	cellular process
21631	21636	GO:0005623	Cells	cell
21647	21657	GO:0043226	chromosome	organelle
21647	21657	GO:0044422	chromosome	organelle part
21647	21657	GO:0044464	chromosome	cell part
21667	21675	GO:0009987	synapsis	cellular process
21667	21675	GO:0016043	synapsis	cellular component organization
21706	21715	GO:0009987	pachytene	cellular process
21727	21736	GO:0016265	apoptosis	death
21727	21736	GO:0009987	apoptosis	cellular process
21802	21804	GO:0065007	To	biological regulation
21802	21804	GO:0009987	To	cellular process
21820	21828	GO:0009987	synapsis	cellular process
21820	21828	GO:0016043	synapsis	cellular component organization
21838	21848	GO:0044421	antibodies	extraccellular region part
21838	21848	GO:0032991	antibodies	macromolecular complex
21849	21851	GO:0065007	to	biological regulation
21849	21851	GO:0009987	to	cellular process
21861	21881	GO:0044422	synaptonemal complex	organelle part
21861	21881	GO:0044464	synaptonemal complex	cell part
21942	21955	GO:0044422	axial element	organelle part
21942	21955	GO:0044464	axial element	cell part
22020	22029	GO:0008152	Formation	metabolic process
22033	22055	GO:0044464	synaptonemal complexes	cell part
22033	22055	GO:0044422	synaptonemal complexes	organelle part
22234	22242	GO:0009987	zygotene	cellular process
22354	22361	GO:0065007	meiotic	biological regulation
22537	22559	GO:0044464	synaptonemal complexes	cell part
22537	22559	GO:0044422	synaptonemal complexes	organelle part
22614	22619	GO:0005623	cells	cell
22688	22696	GO:0009987	synapsis	cellular process
22688	22696	GO:0016043	synapsis	cellular component organization
22832	22840	GO:0009987	prophase	cellular process
22899	22907	GO:0016043	Synapsis	cellular component organization
22899	22907	GO:0009987	Synapsis	cellular process
22947	22952	GO:0005623	Cells	cell
22967	22972	GO:0005623	cells	cell
23064	23072	GO:0044421	antibody	extraccellular region part
23064	23072	GO:0032991	antibody	macromolecular complex
23073	23075	GO:0065007	to	biological regulation
23073	23075	GO:0009987	to	cellular process
23083	23086	GO:0023046	red	signaling process
23083	23086	GO:0050896	red	response to stimulus
23083	23086	GO:0009987	red	cellular process
23083	23086	GO:0065007	red	biological regulation
23117	23124	GO:0065007	meiotic	biological regulation
23125	23133	GO:0009987	prophase	cellular process
23209	23218	GO:0044464	autosomes	cell part
23209	23218	GO:0043226	autosomes	organelle
23335	23340	GO:0005623	cells	cell
23356	23361	GO:0005623	cells	cell
23412	23422	GO:0044421	antibodies	extraccellular region part
23412	23422	GO:0032991	antibodies	macromolecular complex
23423	23425	GO:0065007	to	biological regulation
23423	23425	GO:0009987	to	cellular process
23451	23454	GO:0023046	red	signaling process
23451	23454	GO:0050896	red	response to stimulus
23451	23454	GO:0009987	red	cellular process
23451	23454	GO:0065007	red	biological regulation
23603	23608	GO:0005623	Cells	cell
23616	23621	GO:0005623	cells	cell
23636	23646	GO:0016265	germ cells	death
23636	23646	GO:0009987	germ cells	cellular process
23636	23646	GO:0032502	germ cells	developmental process
23636	23646	GO:0022414	germ cells	reproductive process
23641	23646	GO:0005623	cells	cell
23654	23669	GO:0016043	spermatogenesis	cellular component organization
23654	23669	GO:0032501	spermatogenesis	multicellular organismal process
23654	23669	GO:0022414	spermatogenesis	reproductive process
23654	23669	GO:0009987	spermatogenesis	cellular process
23711	23715	GO:0005623	cell	cell
23711	23726	GO:0009987	cell maturation	cellular process
23711	23726	GO:0032502	cell maturation	developmental process
23716	23726	GO:0022414	maturation	reproductive process
23788	23793	GO:0005623	cells	cell
23797	23805	GO:0044421	antibody	extraccellular region part
23797	23805	GO:0032991	antibody	macromolecular complex
23872	23876	GO:0005623	cell	cell
23902	23904	GO:0065007	to	biological regulation
23902	23904	GO:0009987	to	cellular process
23959	23961	GO:0065007	To	biological regulation
23959	23961	GO:0009987	To	cellular process
23975	24003	GO:0022414	Sertoli cell differentiation	reproductive process
23975	24003	GO:0009987	Sertoli cell differentiation	cellular process
23975	24003	GO:0032502	Sertoli cell differentiation	developmental process
23983	23987	GO:0005623	cell	cell
23983	24003	GO:0032502	cell differentiation	developmental process
23983	24003	GO:0009987	cell differentiation	cellular process
24043	24047	GO:0005623	cell	cell
24102	24107	GO:0005623	cells	cell
24137	24141	GO:0005623	cell	cell
24171	24179	GO:0003824	proteins	catalytic activity
24205	24207	GO:0065007	to	biological regulation
24205	24207	GO:0009987	to	cellular process
24346	24351	GO:0005623	cells	cell
24428	24432	GO:0005623	cell	cell
24498	24515	GO:0044421	basement membrane	extraccellular region part
24507	24515	GO:0044464	membrane	cell part
24568	24578	GO:0016265	germ cells	death
24568	24578	GO:0009987	germ cells	cellular process
24568	24578	GO:0032502	germ cells	developmental process
24568	24578	GO:0022414	germ cells	reproductive process
24573	24578	GO:0005623	cells	cell
24589	24591	GO:0065007	to	biological regulation
24589	24591	GO:0009987	to	cellular process
24628	24636	GO:0044464	membrane	cell part
24645	24655	GO:0016265	germ cells	death
24645	24655	GO:0009987	germ cells	cellular process
24645	24655	GO:0032502	germ cells	developmental process
24645	24655	GO:0022414	germ cells	reproductive process
24650	24655	GO:0005623	cells	cell
24716	24720	GO:0005623	Cell	cell
24840	24848	GO:0044421	antibody	extraccellular region part
24840	24848	GO:0032991	antibody	macromolecular complex
24849	24851	GO:0065007	to	biological regulation
24849	24851	GO:0009987	to	cellular process
24895	24903	GO:0044421	antibody	extraccellular region part
24895	24903	GO:0032991	antibody	macromolecular complex
24904	24906	GO:0065007	to	biological regulation
24904	24906	GO:0009987	to	cellular process
24989	24993	GO:0005623	cell	cell
25055	25063	GO:0044421	antibody	extraccellular region part
25055	25063	GO:0032991	antibody	macromolecular complex
25064	25066	GO:0065007	to	biological regulation
25064	25066	GO:0009987	to	cellular process
25074	25077	GO:0023046	red	signaling process
25074	25077	GO:0050896	red	response to stimulus
25074	25077	GO:0009987	red	cellular process
25074	25077	GO:0065007	red	biological regulation
25109	25113	GO:0005623	cell	cell
25135	25137	GO:0065007	to	biological regulation
25135	25137	GO:0009987	to	cellular process
25148	25156	GO:0044464	membrane	cell part
25190	25195	GO:0005623	cells	cell
25286	25295	GO:0044464	membranes	cell part
25434	25449	GO:0016043	Spermatogenesis	cellular component organization
25434	25449	GO:0032501	Spermatogenesis	multicellular organismal process
25434	25449	GO:0022414	Spermatogenesis	reproductive process
25434	25449	GO:0009987	Spermatogenesis	cellular process
25454	25468	GO:0009987	spermiogenesis	cellular process
25454	25468	GO:0032502	spermiogenesis	developmental process
25454	25468	GO:0022414	spermiogenesis	reproductive process
25579	25589	GO:0044421	antibodies	extraccellular region part
25579	25589	GO:0032991	antibodies	macromolecular complex
25590	25592	GO:0065007	to	biological regulation
25590	25592	GO:0009987	to	cellular process
25600	25603	GO:0023046	red	signaling process
25600	25603	GO:0050896	red	response to stimulus
25600	25603	GO:0009987	red	cellular process
25600	25603	GO:0065007	red	biological regulation
25630	25632	GO:0065007	to	biological regulation
25630	25632	GO:0009987	to	cellular process
25679	25683	GO:0005623	cell	cell
25730	25738	GO:0044464	membrane	cell part
25779	25783	GO:0005623	cell	cell
25857	25861	GO:0005623	cell	cell
25920	25924	GO:0005623	cell	cell
25935	25937	GO:0065007	To	biological regulation
25935	25937	GO:0009987	To	cellular process
25998	26002	GO:0005623	cell	cell
26180	26185	GO:0005623	cells	cell
26197	26207	GO:0016265	germ cells	death
26197	26207	GO:0009987	germ cells	cellular process
26197	26207	GO:0032502	germ cells	developmental process
26197	26207	GO:0022414	germ cells	reproductive process
26202	26207	GO:0005623	cells	cell
26247	26252	GO:0005623	cells	cell
26381	26388	GO:0009987	reduced	cellular process
26381	26388	GO:0008152	reduced	metabolic process
26381	26388	GO:0005215	reduced	transporter activity
26381	26388	GO:0051234	reduced	establishment of localization
26523	26538	GO:0016043	Spermatogenesis	cellular component organization
26523	26538	GO:0032501	Spermatogenesis	multicellular organismal process
26523	26538	GO:0022414	Spermatogenesis	reproductive process
26523	26538	GO:0009987	Spermatogenesis	cellular process
26665	26669	GO:0005623	cell	cell
26699	26701	GO:0065007	to	biological regulation
26699	26701	GO:0009987	to	cellular process
26706	26723	GO:0044421	basement membrane	extraccellular region part
26715	26723	GO:0044464	membrane	cell part
26784	26788	GO:0005623	cell	cell
26857	26862	GO:0005623	cells	cell
26909	26914	GO:0005623	cells	cell
26923	26925	GO:0065007	to	biological regulation
26923	26925	GO:0009987	to	cellular process
27009	27014	GO:0005623	Cells	cell
27067	27077	GO:0016265	germ cells	death
27067	27077	GO:0009987	germ cells	cellular process
27067	27077	GO:0032502	germ cells	developmental process
27067	27077	GO:0022414	germ cells	reproductive process
27072	27077	GO:0005623	cells	cell
27110	27117	GO:0009987	meiosis	cellular process
27155	27157	GO:0065007	to	biological regulation
27155	27157	GO:0009987	to	cellular process
27207	27209	GO:0065007	To	biological regulation
27207	27209	GO:0009987	To	cellular process
27245	27252	GO:0065007	meiotic	biological regulation
27286	27293	GO:0065007	meiotic	biological regulation
27294	27304	GO:0016265	germ cells	death
27294	27304	GO:0009987	germ cells	cellular process
27294	27304	GO:0032502	germ cells	developmental process
27294	27304	GO:0022414	germ cells	reproductive process
27299	27304	GO:0005623	cells	cell
27338	27345	GO:0044464	XY body	cell part
27338	27345	GO:0044422	XY body	organelle part
27364	27366	GO:0065007	to	biological regulation
27364	27366	GO:0009987	to	cellular process
27384	27391	GO:0065007	meiotic	biological regulation
27442	27454	GO:0051179	localization	localization
27482	27495	GO:0044464	Y chromosomes	cell part
27482	27495	GO:0043226	Y chromosomes	organelle
27484	27495	GO:0044464	chromosomes	cell part
27484	27495	GO:0044422	chromosomes	organelle part
27484	27495	GO:0043226	chromosomes	organelle
27520	27525	GO:0005623	cells	cell
27566	27576	GO:0043226	chromosome	organelle
27566	27576	GO:0044422	chromosome	organelle part
27566	27576	GO:0044464	chromosome	cell part
27606	27619	GO:0044464	sex chromatin	cell part
27606	27619	GO:0044422	sex chromatin	organelle part
27610	27619	GO:0044422	chromatin	organelle part
27610	27619	GO:0044464	chromatin	cell part
27681	27698	GO:0044464	nuclear periphery	cell part
27681	27698	GO:0044422	nuclear periphery	organelle part
27749	27756	GO:0044464	XY body	cell part
27749	27756	GO:0044422	XY body	organelle part
27757	27766	GO:0008152	formation	metabolic process
27804	27811	GO:0044464	XY body	cell part
27804	27811	GO:0044422	XY body	organelle part
27812	27821	GO:0044422	chromatin	organelle part
27812	27821	GO:0044464	chromatin	cell part
27942	27949	GO:0044464	XY body	cell part
27942	27949	GO:0044422	XY body	organelle part
27950	27959	GO:0008152	formation	metabolic process
28000	28002	GO:0065007	to	biological regulation
28000	28002	GO:0009987	to	cellular process
28007	28014	GO:0044464	XY body	cell part
28007	28014	GO:0044422	XY body	organelle part
28031	28036	GO:0005623	cells	cell
28040	28047	GO:0065007	meiotic	biological regulation
28116	28126	GO:0016265	germ cells	death
28116	28126	GO:0009987	germ cells	cellular process
28116	28126	GO:0032502	germ cells	developmental process
28116	28126	GO:0022414	germ cells	reproductive process
28121	28126	GO:0005623	cells	cell
28188	28200	GO:0051179	localization	localization
28267	28274	GO:0044464	XY body	cell part
28267	28274	GO:0044422	XY body	organelle part
28285	28287	GO:0065007	to	biological regulation
28285	28287	GO:0009987	to	cellular process
28331	28345	GO:0044464	sex chromosome	cell part
28331	28345	GO:0043226	sex chromosome	organelle
28335	28345	GO:0043226	chromosome	organelle
28335	28345	GO:0044422	chromosome	organelle part
28335	28345	GO:0044464	chromosome	cell part
28335	28358	GO:0016043	chromosome condensation	cellular component organization
28335	28358	GO:0009987	chromosome condensation	cellular process
28366	28368	GO:0065007	to	biological regulation
28366	28368	GO:0009987	to	cellular process
28397	28404	GO:0065007	meiotic	biological regulation
28442	28449	GO:0044464	XY body	cell part
28442	28449	GO:0044422	XY body	organelle part
28463	28476	GO:0044464	Y chromosomes	cell part
28463	28476	GO:0043226	Y chromosomes	organelle
28465	28476	GO:0044464	chromosomes	cell part
28465	28476	GO:0044422	chromosomes	organelle part
28465	28476	GO:0043226	chromosomes	organelle
28509	28521	GO:0051179	localization	localization
28550	28560	GO:0016265	germ cells	death
28550	28560	GO:0009987	germ cells	cellular process
28550	28560	GO:0032502	germ cells	developmental process
28550	28560	GO:0022414	germ cells	reproductive process
28555	28560	GO:0005623	cells	cell
28584	28593	GO:0008152	formation	metabolic process
28616	28623	GO:0044464	XY body	cell part
28616	28623	GO:0044422	XY body	organelle part
28693	28698	GO:0005623	cells	cell
28779	28784	GO:0005623	cells	cell
28826	28831	GO:0005623	cells	cell
28926	28931	GO:0005623	cells	cell
28940	28942	GO:0065007	to	biological regulation
28940	28942	GO:0009987	to	cellular process
28983	28995	GO:0051179	localization	localization
29070	29077	GO:0044464	XY body	cell part
29070	29077	GO:0044422	XY body	organelle part
29137	29144	GO:0043226	nucleus	organelle
29137	29144	GO:0044464	nucleus	cell part
29175	29177	GO:0065007	to	biological regulation
29175	29177	GO:0009987	to	cellular process
29182	29189	GO:0044464	XY body	cell part
29182	29189	GO:0044422	XY body	organelle part
29214	29216	GO:0065007	to	biological regulation
29214	29216	GO:0009987	to	cellular process
29303	29310	GO:0044464	XY body	cell part
29303	29310	GO:0044422	XY body	organelle part
29396	29406	GO:0016265	germ cells	death
29396	29406	GO:0009987	germ cells	cellular process
29396	29406	GO:0032502	germ cells	developmental process
29396	29406	GO:0022414	germ cells	reproductive process
29401	29406	GO:0005623	cells	cell
29424	29431	GO:0044464	XY body	cell part
29424	29431	GO:0044422	XY body	organelle part
29465	29474	GO:0044422	chromatin	organelle part
29465	29474	GO:0044464	chromatin	cell part
29564	29569	GO:0005623	cells	cell
29594	29604	GO:0044421	antibodies	extraccellular region part
29594	29604	GO:0032991	antibodies	macromolecular complex
29605	29607	GO:0065007	to	biological regulation
29605	29607	GO:0009987	to	cellular process
29615	29618	GO:0023046	red	signaling process
29615	29618	GO:0050896	red	response to stimulus
29615	29618	GO:0009987	red	cellular process
29615	29618	GO:0065007	red	biological regulation
29642	29651	GO:0009987	pachytene	cellular process
29652	29657	GO:0005623	cells	cell
29688	29695	GO:0044464	XY body	cell part
29688	29695	GO:0044422	XY body	organelle part
29788	29796	GO:0044421	antibody	extraccellular region part
29788	29796	GO:0032991	antibody	macromolecular complex
29797	29799	GO:0065007	to	biological regulation
29797	29799	GO:0009987	to	cellular process
29807	29810	GO:0023046	red	signaling process
29807	29810	GO:0050896	red	response to stimulus
29807	29810	GO:0009987	red	cellular process
29807	29810	GO:0065007	red	biological regulation
29869	29877	GO:0044421	antibody	extraccellular region part
29869	29877	GO:0032991	antibody	macromolecular complex
29878	29880	GO:0065007	to	biological regulation
29878	29880	GO:0009987	to	cellular process
29906	29915	GO:0009987	pachytene	cellular process
29916	29921	GO:0005623	cells	cell
29927	29936	GO:0044422	XY bodies	organelle part
29927	29936	GO:0044464	XY bodies	cell part
29993	30002	GO:0044464	Chromatin	cell part
29993	30002	GO:0044422	Chromatin	organelle part
30024	30029	GO:0005623	Cells	cell
30042	30049	GO:0044464	XY body	cell part
30042	30049	GO:0044422	XY body	organelle part
30241	30250	GO:0009987	pachytene	cellular process
30251	30256	GO:0005623	cells	cell
30309	30311	GO:0065007	to	biological regulation
30309	30311	GO:0009987	to	cellular process
30363	30365	GO:0065007	to	biological regulation
30363	30365	GO:0009987	to	cellular process
30380	30387	GO:0009987	meiosis	cellular process
30380	30390	GO:0016043	meiosis II	cellular component organization
30380	30390	GO:0009987	meiosis II	cellular process
30380	30390	GO:0051234	meiosis II	establishment of localization
30395	30409	GO:0009987	spermiogenesis	cellular process
30395	30409	GO:0032502	spermiogenesis	developmental process
30395	30409	GO:0022414	spermiogenesis	reproductive process
30445	30454	GO:0044422	chromatin	organelle part
30445	30454	GO:0044464	chromatin	cell part
30486	30499	GO:0044464	sex chromatin	cell part
30486	30499	GO:0044422	sex chromatin	organelle part
30490	30499	GO:0044422	chromatin	organelle part
30490	30499	GO:0044464	chromatin	cell part
30586	30595	GO:0009987	pachytene	cellular process
30601	30605	GO:0005623	cell	cell
30601	30611	GO:0016265	cell death	death
30601	30611	GO:0009987	cell death	cellular process
30606	30611	GO:0016265	death	death
30665	30667	GO:0065007	to	biological regulation
30665	30667	GO:0009987	to	cellular process
30665	30667	GO:0065007	to	biological regulation
30665	30667	GO:0009987	to	cellular process
30692	30706	GO:0044464	sex chromosome	cell part
30692	30706	GO:0043226	sex chromosome	organelle
30696	30706	GO:0043226	chromosome	organelle
30696	30706	GO:0044422	chromosome	organelle part
30696	30706	GO:0044464	chromosome	cell part
30757	30764	GO:0044464	XY body	cell part
30757	30764	GO:0044422	XY body	organelle part
30766	30768	GO:0065007	To	biological regulation
30766	30768	GO:0009987	To	cellular process
30871	30873	GO:0065007	to	biological regulation
30871	30873	GO:0009987	to	cellular process
30907	30920	GO:0009987	transcription	cellular process
30907	30920	GO:0008152	transcription	metabolic process
30950	30952	GO:0065007	to	biological regulation
30950	30952	GO:0009987	to	cellular process
30964	30971	GO:0044464	XY body	cell part
30964	30971	GO:0044422	XY body	organelle part
31049	31056	GO:0044464	XY body	cell part
31049	31056	GO:0044422	XY body	organelle part
31190	31199	GO:0009987	pachytene	cellular process
31200	31205	GO:0005623	cells	cell
31299	31308	GO:0009987	pachytene	cellular process
31341	31348	GO:0009987	meiosis	cellular process
31398	31407	GO:0009987	pachytene	cellular process
31408	31413	GO:0005623	cells	cell
31486	31494	GO:0044421	antibody	extraccellular region part
31486	31494	GO:0032991	antibody	macromolecular complex
31525	31540	GO:0044464	heterochromatin	cell part
31525	31540	GO:0044422	heterochromatin	organelle part
31541	31548	GO:0003824	protein	catalytic activity
31589	31591	GO:0065007	to	biological regulation
31589	31591	GO:0009987	to	cellular process
31655	31662	GO:0044464	XY body	cell part
31655	31662	GO:0044422	XY body	organelle part
31724	31736	GO:0051179	localization	localization
31763	31768	GO:0005623	cells	cell
31833	31840	GO:0044464	XY body	cell part
31833	31840	GO:0044422	XY body	organelle part
31841	31850	GO:0008152	formation	metabolic process
31910	31920	GO:0016265	germ cells	death
31910	31920	GO:0009987	germ cells	cellular process
31910	31920	GO:0032502	germ cells	developmental process
31910	31920	GO:0022414	germ cells	reproductive process
31915	31920	GO:0005623	cells	cell
31929	31938	GO:0044464	Chromatin	cell part
31929	31938	GO:0044422	Chromatin	organelle part
31969	31978	GO:0009987	Diplotene	cellular process
31984	31989	GO:0005623	Cells	cell
32083	32090	GO:0044464	XY body	cell part
32083	32090	GO:0044422	XY body	organelle part
32122	32125	GO:0023046	red	signaling process
32122	32125	GO:0050896	red	response to stimulus
32122	32125	GO:0009987	red	cellular process
32122	32125	GO:0065007	red	biological regulation
32155	32169	GO:0044464	sex chromosome	cell part
32155	32169	GO:0043226	sex chromosome	organelle
32159	32169	GO:0043226	chromosome	organelle
32159	32169	GO:0044422	chromosome	organelle part
32159	32169	GO:0044464	chromosome	cell part
32170	32183	GO:0009987	transcription	cellular process
32170	32183	GO:0008152	transcription	metabolic process
32187	32194	GO:0044464	XY body	cell part
32187	32194	GO:0044422	XY body	organelle part
32288	32300	GO:0051179	localization	localization
32324	32326	GO:0065007	to	biological regulation
32324	32326	GO:0009987	to	cellular process
32351	32363	GO:0044464	X chromosome	cell part
32351	32363	GO:0043226	X chromosome	organelle
32353	32363	GO:0043226	chromosome	organelle
32353	32363	GO:0044422	chromosome	organelle part
32353	32363	GO:0044464	chromosome	cell part
32452	32461	GO:0009987	diplotene	cellular process
32475	32482	GO:0044464	XY body	cell part
32475	32482	GO:0044422	XY body	organelle part
32508	32520	GO:0051179	localization	localization
32569	32578	GO:0009987	diplotene	cellular process
32590	32594	GO:0005623	cell	cell
32619	32626	GO:0044464	XY body	cell part
32619	32626	GO:0044422	XY body	organelle part
32643	32647	GO:0005623	cell	cell
32661	32673	GO:0051179	localization	localization
32674	32676	GO:0065007	to	biological regulation
32674	32676	GO:0009987	to	cellular process
32677	32689	GO:0044464	X chromosome	cell part
32677	32689	GO:0043226	X chromosome	organelle
32679	32689	GO:0043226	chromosome	organelle
32679	32689	GO:0044422	chromosome	organelle part
32679	32689	GO:0044464	chromosome	cell part
32732	32744	GO:0051179	localization	localization
32748	32757	GO:0009987	diplotene	cellular process
32758	32763	GO:0005623	cells	cell
32772	32776	GO:0005623	cell	cell
32821	32823	GO:0065007	to	biological regulation
32821	32823	GO:0009987	to	cellular process
32828	32835	GO:0044464	XY body	cell part
32828	32835	GO:0044422	XY body	organelle part
32877	32889	GO:0051179	localization	localization
32893	32902	GO:0009987	diplotene	cellular process
32903	32908	GO:0005623	cells	cell
32917	32921	GO:0005623	cell	cell
32933	32945	GO:0051179	localization	localization
32959	32961	GO:0065007	to	biological regulation
32959	32961	GO:0009987	to	cellular process
32966	32973	GO:0044464	XY body	cell part
32966	32973	GO:0044422	XY body	organelle part
32991	32993	GO:0065007	to	biological regulation
32991	32993	GO:0009987	to	cellular process
32994	33003	GO:0044464	autosomes	cell part
32994	33003	GO:0043226	autosomes	organelle
33014	33018	GO:0005623	cell	cell
33049	33058	GO:0016265	apoptosis	death
33049	33058	GO:0009987	apoptosis	cellular process
33081	33090	GO:0009987	diplotene	cellular process
33091	33095	GO:0005623	cell	cell
33126	33128	GO:0065007	to	biological regulation
33126	33128	GO:0009987	to	cellular process
33133	33140	GO:0044464	XY body	cell part
33133	33140	GO:0044422	XY body	organelle part
33234	33247	GO:0044464	sex chromatin	cell part
33234	33247	GO:0044422	sex chromatin	organelle part
33238	33247	GO:0044422	chromatin	organelle part
33238	33247	GO:0044464	chromatin	cell part
33304	33309	GO:0005623	cells	cell
33335	33337	GO:0065007	to	biological regulation
33335	33337	GO:0009987	to	cellular process
33376	33381	GO:0005623	cells	cell
33400	33409	GO:0016265	apoptosis	death
33400	33409	GO:0009987	apoptosis	cellular process
33404	33406	GO:0065007	to	biological regulation
33404	33406	GO:0009987	to	cellular process
33416	33418	GO:0065007	to	biological regulation
33416	33418	GO:0009987	to	cellular process
33454	33464	GO:0065007	epigenetic	biological regulation
33529	33538	GO:0009987	pachytene	cellular process
33604	33617	GO:0009987	transcription	cellular process
33604	33617	GO:0008152	transcription	metabolic process
33771	33776	GO:0005623	cells	cell
33781	33794	GO:0044464	sex chromatin	cell part
33781	33794	GO:0044422	sex chromatin	organelle part
33785	33794	GO:0044422	chromatin	organelle part
33785	33794	GO:0044464	chromatin	cell part
33804	33806	GO:0065007	to	biological regulation
33804	33806	GO:0009987	to	cellular process
33841	33843	GO:0065007	to	biological regulation
33841	33843	GO:0009987	to	cellular process
33890	33900	GO:0065007	epigenetic	biological regulation
34029	34036	GO:0044464	XY body	cell part
34029	34036	GO:0044422	XY body	organelle part
34107	34120	GO:0044464	sex chromatin	cell part
34107	34120	GO:0044422	sex chromatin	organelle part
34111	34120	GO:0044422	chromatin	organelle part
34111	34120	GO:0044464	chromatin	cell part
34121	34133	GO:0051179	localization	localization
34164	34173	GO:0009987	diplotene	cellular process
34174	34179	GO:0005623	cells	cell
34195	34207	GO:0051179	localization	localization
34208	34210	GO:0065007	to	biological regulation
34208	34210	GO:0009987	to	cellular process
34215	34227	GO:0044464	X chromosome	cell part
34215	34227	GO:0043226	X chromosome	organelle
34217	34227	GO:0043226	chromosome	organelle
34217	34227	GO:0044422	chromosome	organelle part
34217	34227	GO:0044464	chromosome	cell part
34308	34317	GO:0009987	diplotene	cellular process
34318	34323	GO:0005623	cells	cell
34336	34338	GO:0065007	to	biological regulation
34336	34338	GO:0009987	to	cellular process
34362	34364	GO:0065007	to	biological regulation
34362	34364	GO:0009987	to	cellular process
34376	34383	GO:0044464	XY body	cell part
34376	34383	GO:0044422	XY body	organelle part
34437	34446	GO:0009987	diplotene	cellular process
34447	34452	GO:0005623	cells	cell
34514	34527	GO:0044464	sex chromatin	cell part
34514	34527	GO:0044422	sex chromatin	organelle part
34518	34527	GO:0044422	chromatin	organelle part
34518	34527	GO:0044464	chromatin	cell part
34564	34573	GO:0009987	diplotene	cellular process
34574	34579	GO:0005623	cells	cell
34596	34608	GO:0051179	localization	localization
34617	34619	GO:0065007	to	biological regulation
34617	34619	GO:0009987	to	cellular process
34624	34637	GO:0044464	sex chromatin	cell part
34624	34637	GO:0044422	sex chromatin	organelle part
34628	34637	GO:0044422	chromatin	organelle part
34628	34637	GO:0044464	chromatin	cell part
34683	34688	GO:0005623	cells	cell
34721	34728	GO:0044464	XY body	cell part
34721	34728	GO:0044422	XY body	organelle part
34762	34767	GO:0005623	cells	cell
34800	34805	GO:0005623	cells	cell
34854	34861	GO:0009987	meiosis	cellular process
34900	34909	GO:0009987	diplotene	cellular process
34910	34915	GO:0005623	cells	cell
34933	34946	GO:0044464	sex chromatin	cell part
34933	34946	GO:0044422	sex chromatin	organelle part
34937	34946	GO:0044422	chromatin	organelle part
34937	34946	GO:0044464	chromatin	cell part
34967	34969	GO:0065007	to	biological regulation
34967	34969	GO:0009987	to	cellular process
35088	35097	GO:0009987	diplotene	cellular process
35105	35110	GO:0005623	cells	cell
35139	35148	GO:0016265	apoptosis	death
35139	35148	GO:0009987	apoptosis	cellular process
35174	35187	GO:0044464	sex chromatin	cell part
35174	35187	GO:0044422	sex chromatin	organelle part
35178	35187	GO:0044422	chromatin	organelle part
35178	35187	GO:0044464	chromatin	cell part
35202	35204	GO:0065007	to	biological regulation
35202	35204	GO:0009987	to	cellular process
35298	35303	GO:0005623	cells	cell
35367	35372	GO:0005623	cells	cell
35382	35389	GO:0044464	XY body	cell part
35382	35389	GO:0044422	XY body	organelle part
35460	35465	GO:0005623	cells	cell
35489	35494	GO:0005623	cells	cell
35498	35508	GO:0043226	chromosome	organelle
35498	35508	GO:0044422	chromosome	organelle part
35498	35508	GO:0044464	chromosome	cell part
35529	35537	GO:0044421	antibody	extraccellular region part
35529	35537	GO:0032991	antibody	macromolecular complex
35538	35540	GO:0065007	to	biological regulation
35538	35540	GO:0009987	to	cellular process
35602	35611	GO:0009987	diplotene	cellular process
35612	35617	GO:0005623	cells	cell
35651	35658	GO:0044464	XY body	cell part
35651	35658	GO:0044422	XY body	organelle part
35744	35749	GO:0005623	cells	cell
35769	35776	GO:0044464	XY body	cell part
35769	35776	GO:0044422	XY body	organelle part
35818	35828	GO:0065007	epigenetic	biological regulation
35844	35857	GO:0044464	sex chromatin	cell part
35844	35857	GO:0044422	sex chromatin	organelle part
35848	35857	GO:0044422	chromatin	organelle part
35848	35857	GO:0044464	chromatin	cell part
35884	35886	GO:0065007	to	biological regulation
35884	35886	GO:0009987	to	cellular process
35918	35927	GO:0044464	Chromatin	cell part
35918	35927	GO:0044422	Chromatin	organelle part
35931	35936	GO:0005623	Cells	cell
35947	35957	GO:0044464	Chromosome	cell part
35947	35957	GO:0043226	Chromosome	organelle
35947	35957	GO:0044422	Chromosome	organelle part
36001	36005	GO:0005623	cell	cell
36059	36069	GO:0043226	chromosome	organelle
36059	36069	GO:0044422	chromosome	organelle part
36059	36069	GO:0044464	chromosome	cell part
36119	36126	GO:0044464	XY body	cell part
36119	36126	GO:0044422	XY body	organelle part
36182	36186	GO:0005623	cell	cell
36202	36211	GO:0009987	diplotene	cellular process
36212	36222	GO:0043226	chromosome	organelle
36212	36222	GO:0044422	chromosome	organelle part
36212	36222	GO:0044464	chromosome	cell part
36251	36258	GO:0044464	XY body	cell part
36251	36258	GO:0044422	XY body	organelle part
36292	36299	GO:0044464	XY body	cell part
36292	36299	GO:0044422	XY body	organelle part
36303	36313	GO:0043226	chromosome	organelle
36303	36313	GO:0044422	chromosome	organelle part
36303	36313	GO:0044464	chromosome	cell part
36395	36402	GO:0003824	protein	catalytic activity
36430	36440	GO:0016265	germ cells	death
