StartIndex	EndIndex	GO:ID	Term	OntologyTerm
33217	33227	GO:0044421	Antibodies	extraccellular region part
33217	33227	GO:0032991	Antibodies	macromolecular complex
33447	33455	GO:0044421	antibody	extraccellular region part
33447	33455	GO:0032991	antibody	macromolecular complex
33556	33577	GO:0044422	intermediate filament	organelle part
33556	33577	GO:0032991	intermediate filament	macromolecular complex
33556	33577	GO:0044464	intermediate filament	cell part
33602	33609	GO:0003824	protein	catalytic activity
33862	33870	GO:0044421	antibody	extraccellular region part
33862	33870	GO:0032991	antibody	macromolecular complex
34022	34032	GO:0044421	antibodies	extraccellular region part
34022	34032	GO:0032991	antibodies	macromolecular complex
34061	34069	GO:0044421	antibody	extraccellular region part
34061	34069	GO:0032991	antibody	macromolecular complex
34260	34270	GO:0044421	antibodies	extraccellular region part
34260	34270	GO:0032991	antibodies	macromolecular complex
34324	34334	GO:0044421	antibodies	extraccellular region part
34324	34334	GO:0032991	antibodies	macromolecular complex
34356	34363	GO:0003824	coupled	catalytic activity
34364	34366	GO:0065007	to	biological regulation
34364	34366	GO:0009987	to	cellular process
34466	34468	GO:0065007	to	biological regulation
34466	34468	GO:0009987	to	cellular process
34552	34559	GO:0008152	ethanol	metabolic process
34552	34559	GO:0009987	ethanol	cellular process
34564	34572	GO:0044421	antibody	extraccellular region part
34564	34572	GO:0032991	antibody	macromolecular complex
34779	34781	GO:0065007	to	biological regulation
34779	34781	GO:0009987	to	cellular process
34883	34890	GO:0005488	binding	binding
35054	35064	GO:0044421	antibodies	extraccellular region part
35054	35064	GO:0032991	antibodies	macromolecular complex
35232	35240	GO:0044421	antibody	extraccellular region part
35232	35240	GO:0032991	antibody	macromolecular complex
35432	35440	GO:0044421	antibody	extraccellular region part
35432	35440	GO:0032991	antibody	macromolecular complex
35794	35802	GO:0044421	antibody	extraccellular region part
35794	35802	GO:0032991	antibody	macromolecular complex
35971	35981	GO:0044421	antibodies	extraccellular region part
35971	35981	GO:0032991	antibodies	macromolecular complex
36020	36022	GO:0065007	to	biological regulation
36020	36022	GO:0009987	to	cellular process
36042	36050	GO:0044421	antibody	extraccellular region part
36042	36050	GO:0032991	antibody	macromolecular complex
36126	36130	GO:0005623	Cell	cell
36143	36149	GO:0040007	growth	growth
36166	36170	GO:0005623	cell	cell
36206	36208	GO:0065007	to	biological regulation
36206	36208	GO:0009987	to	cellular process
36467	36472	GO:0005623	cells	cell
36649	36654	GO:0005623	cells	cell
36649	36654	GO:0005623	cells	cell
37255	37266	GO:0044464	nucleoplasm	cell part
37255	37266	GO:0044422	nucleoplasm	organelle part
37277	37279	GO:0065007	to	biological regulation
37277	37279	GO:0009987	to	cellular process
37871	37882	GO:0044464	nucleoplasm	cell part
37871	37882	GO:0044422	nucleoplasm	organelle part
37928	37930	GO:0065007	to	biological regulation
37928	37930	GO:0009987	to	cellular process
37957	37968	GO:0044422	Nucleoplasm	organelle part
37957	37968	GO:0044464	Nucleoplasm	cell part
38003	38005	GO:0065007	to	biological regulation
38003	38005	GO:0009987	to	cellular process
38056	38061	GO:0005623	Cells	cell
38147	38149	GO:0065007	to	biological regulation
38147	38149	GO:0009987	to	cellular process
38262	38272	GO:0044421	antibodies	extraccellular region part
38262	38272	GO:0032991	antibodies	macromolecular complex
38375	38381	GO:0032502	Embryo	developmental process
38457	38462	GO:0005623	cells	cell
38467	38474	GO:0032502	embryos	developmental process
38539	38545	GO:0032502	Embryo	developmental process
38576	38584	GO:0044464	membrane	cell part
38679	38683	GO:0051234	poly _ORB_ A	establishment of localization
38679	38683	GO:0003824	poly _ORB_ A	catalytic activity
38679	38683	GO:0032991	poly _ORB_ A	macromolecular complex
38679	38683	GO:0005488	poly _ORB_ A	binding
38679	38683	GO:0044464	poly _ORB_ A	cell part
38762	38767	GO:0005623	cells	cell
38815	38824	GO:0044464	membranes	cell part
38997	38999	GO:0065007	to	biological regulation
38997	38999	GO:0009987	to	cellular process
39205	39215	GO:0044421	antibodies	extraccellular region part
39205	39215	GO:0032991	antibodies	macromolecular complex
39281	39283	GO:0065007	to	biological regulation
39281	39283	GO:0009987	to	cellular process
39343	39345	GO:0065007	to	biological regulation
39343	39345	GO:0009987	to	cellular process
