StartIndex	EndIndex	GO:ID	Term	OntologyTerm
36176	36178	GO:0065007	to	biological regulation
36176	36178	GO:0009987	to	cellular process
36383	36390	GO:0032502	embryos	developmental process
36409	36418	GO:0009987	embryonic	cellular process
36409	36418	GO:0065007	embryonic	biological regulation
36571	36573	GO:0065007	to	biological regulation
36571	36573	GO:0009987	to	cellular process
36798	36803	GO:0032502	trunk	developmental process
36872	36877	GO:0005623	cells	cell
37000	37002	GO:0065007	to	biological regulation
37000	37002	GO:0009987	to	cellular process
37223	37232	GO:0009987	embryonic	cellular process
37223	37232	GO:0065007	embryonic	biological regulation
37260	37262	GO:0065007	to	biological regulation
37260	37262	GO:0009987	to	cellular process
37315	37322	GO:0032502	embryos	developmental process
37360	37369	GO:0009987	embryonic	cellular process
37360	37369	GO:0065007	embryonic	biological regulation
37392	37396	GO:0044464	yolk	cell part
37427	37436	GO:0009987	embryonic	cellular process
37427	37436	GO:0065007	embryonic	biological regulation
37533	37542	GO:0009987	embryonic	cellular process
37533	37542	GO:0065007	embryonic	biological regulation
37661	37670	GO:0065007	Embryonic	biological regulation
37661	37670	GO:0009987	Embryonic	cellular process
37671	37684	GO:0032502	Hematopoiesis	developmental process
37778	37785	GO:0003824	protein	catalytic activity
38057	38071	GO:0009987	erythropoiesis	cellular process
38057	38071	GO:0032502	erythropoiesis	developmental process
38082	38089	GO:0032502	embryos	developmental process
38147	38149	GO:0065007	to	biological regulation
38147	38149	GO:0009987	to	cellular process
38227	38232	GO:0005623	cells	cell
38277	38284	GO:0032502	embryos	developmental process
38299	38313	GO:0009987	erythropoiesis	cellular process
38299	38313	GO:0032502	erythropoiesis	developmental process
38399	38406	GO:0032502	embryos	developmental process
38500	38505	GO:0005623	cells	cell
38520	38522	GO:0065007	to	biological regulation
38520	38522	GO:0009987	to	cellular process
38715	38722	GO:0003824	Protein	catalytic activity
38733	38735	GO:0065007	to	biological regulation
38733	38735	GO:0009987	to	cellular process
38765	38780	GO:0044464	Heterochromatin	cell part
38765	38780	GO:0044422	Heterochromatin	organelle part
38833	38842	GO:0009987	embryonic	cellular process
38833	38842	GO:0065007	embryonic	biological regulation
38854	38858	GO:0005623	cell	cell
38854	38866	GO:0043226	cell nucleus	organelle
38854	38866	GO:0044464	cell nucleus	cell part
38859	38866	GO:0043226	nucleus	organelle
38859	38866	GO:0044464	nucleus	cell part
38894	38902	GO:0044421	antibody	extraccellular region part
38894	38902	GO:0032991	antibody	macromolecular complex
38933	38941	GO:0044421	antibody	extraccellular region part
38933	38941	GO:0032991	antibody	macromolecular complex
38987	38989	GO:0065007	to	biological regulation
38987	38989	GO:0009987	to	cellular process
39030	39037	GO:0043226	nucleus	organelle
39030	39037	GO:0044464	nucleus	cell part
39108	39123	GO:0044464	heterochromatin	cell part
39108	39123	GO:0044422	heterochromatin	organelle part
39192	39197	GO:0005623	cells	cell
39227	39234	GO:0003824	protein	catalytic activity
39336	39346	GO:0022414	maturation	reproductive process
39380	39382	GO:0065007	to	biological regulation
39380	39382	GO:0009987	to	cellular process
39408	39415	GO:0003824	protein	catalytic activity
39567	39574	GO:0032502	embryos	developmental process
39615	39622	GO:0032502	embryos	developmental process
39624	39635	GO:0032991	circulating	macromolecular complex
39624	39635	GO:0044421	circulating	extraccellular region part
39636	39641	GO:0005623	cells	cell
39687	39694	GO:0032502	embryos	developmental process
39737	39739	GO:0065007	to	biological regulation
39737	39739	GO:0009987	to	cellular process
39781	39788	GO:0032502	embryos	developmental process
39817	39828	GO:0032991	circulating	macromolecular complex
39817	39828	GO:0044421	circulating	extraccellular region part
39829	39834	GO:0005623	cells	cell
39888	39895	GO:0032502	embryos	developmental process
39888	39895	GO:0032502	embryos	developmental process
40033	40046	GO:0032502	Hematopoiesis	developmental process
40080	40087	GO:0032502	Embryos	developmental process
40116	40121	GO:0005623	Cells	cell
40157	40162	GO:0005623	cells	cell
40231	40237	GO:0032502	embryo	developmental process
40273	40280	GO:0032502	embryos	developmental process
40333	40338	GO:0005623	cells	cell
40392	40399	GO:0032502	embryos	developmental process
40421	40423	GO:0065007	to	biological regulation
40421	40423	GO:0009987	to	cellular process
40435	40440	GO:0005623	cells	cell
40533	40540	GO:0032502	embryos	developmental process
41137	41141	GO:0005623	Cell	cell
41424	41437	GO:0032502	hematopoiesis	developmental process
