StartIndex	EndIndex	GO:ID	Term	OntologyTerm
39545	39548	GO:0044464	rod	cell part
39545	39548	GO:0044422	rod	organelle part
39569	39572	GO:0044464	rod	cell part
39569	39572	GO:0044422	rod	organelle part
39611	39613	GO:0065007	to	biological regulation
39611	39613	GO:0009987	to	cellular process
39788	39795	GO:0009987	reduced	cellular process
39788	39795	GO:0008152	reduced	metabolic process
39788	39795	GO:0005215	reduced	transporter activity
39788	39795	GO:0051234	reduced	establishment of localization
39816	39824	GO:0003824	proteins	catalytic activity
39930	39932	GO:0065007	to	biological regulation
39930	39932	GO:0009987	to	cellular process
40054	40066	GO:0065007	RNA-mediated	biological regulation
40054	40066	GO:0009987	RNA-mediated	cellular process
40166	40168	GO:0065007	to	biological regulation
40166	40168	GO:0009987	to	cellular process
40175	40182	GO:0065007	mitotic	biological regulation
40208	40220	GO:0044422	nuclear pore	organelle part
40208	40220	GO:0032991	nuclear pore	macromolecular complex
40208	40220	GO:0044464	nuclear pore	cell part
40208	40229	GO:0009987	nuclear pore assembly	cellular process
40208	40229	GO:0016043	nuclear pore assembly	cellular component organization
40216	40220	GO:0032991	pore	macromolecular complex
40261	40265	GO:0005623	cell	cell
40402	40412	GO:0008152	metabolism	metabolic process
40457	40459	GO:0065007	to	biological regulation
40457	40459	GO:0009987	to	cellular process
40506	40514	GO:0003824	proteins	catalytic activity
40736	40738	GO:0065007	to	biological regulation
40736	40738	GO:0009987	to	cellular process
40761	40763	GO:0065007	to	biological regulation
40761	40763	GO:0009987	to	cellular process
40854	40856	GO:0065007	to	biological regulation
40854	40856	GO:0009987	to	cellular process
40959	40961	GO:0065007	to	biological regulation
40959	40961	GO:0009987	to	cellular process
41401	41407	GO:0051704	mating	multi-organism process
41401	41407	GO:0022414	mating	reproductive process
41423	41425	GO:0065007	to	biological regulation
41423	41425	GO:0009987	to	cellular process
41435	41441	GO:0032502	embryo	developmental process
41577	41579	GO:0065007	to	biological regulation
41577	41579	GO:0009987	to	cellular process
41767	41776	GO:0009987	embryonic	cellular process
41767	41776	GO:0065007	embryonic	biological regulation
42049	42055	GO:0040007	growth	growth
42090	42096	GO:0040007	growth	growth
43026	43034	GO:0003824	proteins	catalytic activity
43117	43127	GO:0044421	antibodies	extraccellular region part
43117	43127	GO:0032991	antibodies	macromolecular complex
43465	43473	GO:0044421	antibody	extraccellular region part
43465	43473	GO:0032991	antibody	macromolecular complex
43512	43520	GO:0044421	antibody	extraccellular region part
43512	43520	GO:0032991	antibody	macromolecular complex
43747	43760	GO:0003824	dehydrogenase	catalytic activity
43798	43803	GO:0003824	NADPH	catalytic activity
43944	43946	GO:0065007	to	biological regulation
43944	43946	GO:0009987	to	cellular process
44032	44035	GO:0003824	ATP	catalytic activity
44045	44049	GO:0003824	NADP	catalytic activity
44111	44124	GO:0003824	dehydrogenase	catalytic activity
44141	44160	GO:0003824	hexokinase activity	catalytic activity
44255	44263	GO:0003824	proteins	catalytic activity
44415	44425	GO:0044421	Antibodies	extraccellular region part
44415	44425	GO:0032991	Antibodies	macromolecular complex
44612	44622	GO:0044421	antibodies	extraccellular region part
44612	44622	GO:0032991	antibodies	macromolecular complex
44683	44691	GO:0044421	antibody	extraccellular region part
44683	44691	GO:0032991	antibody	macromolecular complex
44766	44776	GO:0044421	antibodies	extraccellular region part
44766	44776	GO:0032991	antibodies	macromolecular complex
44880	44890	GO:0044421	antibodies	extraccellular region part
44880	44890	GO:0032991	antibodies	macromolecular complex
45026	45028	GO:0065007	to	biological regulation
45026	45028	GO:0009987	to	cellular process
45343	45350	GO:0065007	neurons	biological regulation
45343	45350	GO:0016265	neurons	death
45343	45350	GO:0009987	neurons	cellular process
45355	45366	GO:0009987	glial cells	cellular process
45355	45366	GO:0016265	glial cells	death
45361	45366	GO:0005623	cells	cell
45487	45492	GO:0005623	cells	cell
45724	45734	GO:0044421	antibodies	extraccellular region part
45724	45734	GO:0032991	antibodies	macromolecular complex
45824	45834	GO:0044421	antibodies	extraccellular region part
45824	45834	GO:0032991	antibodies	macromolecular complex
45897	45905	GO:0003824	proteins	catalytic activity
45958	45960	GO:0065007	to	biological regulation
45958	45960	GO:0009987	to	cellular process
46033	46045	GO:0051179	localization	localization
46049	46057	GO:0003824	proteins	catalytic activity
46311	46318	GO:0003824	coupled	catalytic activity
46319	46321	GO:0065007	to	biological regulation
46319	46321	GO:0009987	to	cellular process
46559	46566	GO:0003824	Protein	catalytic activity
47587	47591	GO:0005623	cell	cell
47976	47984	GO:0003824	acceptor	catalytic activity
48019	48027	GO:0009987	internal	cellular process
48019	48027	GO:0008152	internal	metabolic process
48028	48036	GO:0043226	ribosome	organelle
48028	48036	GO:0032991	ribosome	macromolecular complex
48028	48036	GO:0044464	ribosome	cell part
48645	48652	GO:0032502	embryos	developmental process
48832	48841	GO:0003824	phosphate	catalytic activity
49000	49007	GO:0003824	protein	catalytic activity
49023	49026	GO:0003824	ATP	catalytic activity
49203	49211	GO:0009987	internal	cellular process
49203	49211	GO:0008152	internal	metabolic process
49370	49373	GO:0003824	ATP	catalytic activity
49503	49505	GO:0065007	to	biological regulation
49503	49505	GO:0009987	to	cellular process
49565	49568	GO:0003824	ATP	catalytic activity
49616	49619	GO:0003824	ATP	catalytic activity
49633	49648	GO:0009987	Bioluminescence	cellular process
49633	49648	GO:0008152	Bioluminescence	metabolic process
49667	49670	GO:0003824	ATP	catalytic activity
49830	49837	GO:0003824	Protein	catalytic activity
50030	50039	GO:0051704	gestation	multi-organism process
50030	50039	GO:0022414	gestation	reproductive process
50808	50816	GO:0003824	Pyruvate	catalytic activity
50932	50940	GO:0003824	pyruvate	catalytic activity
51005	51007	GO:0065007	to	biological regulation
51005	51007	GO:0009987	to	cellular process
51005	51007	GO:0065007	to	biological regulation
51005	51007	GO:0009987	to	cellular process
51266	51268	GO:0065007	to	biological regulation
51266	51268	GO:0009987	to	cellular process
51593	51596	GO:0044464	rod	cell part
51593	51596	GO:0044422	rod	organelle part
52310	52320	GO:0044421	antibodies	extraccellular region part
52310	52320	GO:0032991	antibodies	macromolecular complex
52604	52614	GO:0044421	Antibodies	extraccellular region part
52604	52614	GO:0032991	Antibodies	macromolecular complex
52739	52741	GO:0065007	to	biological regulation
52739	52741	GO:0009987	to	cellular process
52869	52876	GO:0065007	neurons	biological regulation
52869	52876	GO:0016265	neurons	death
52869	52876	GO:0009987	neurons	cellular process
53202	53205	GO:0044464	rod	cell part
53202	53205	GO:0044422	rod	organelle part
53226	53229	GO:0044464	rod	cell part
53226	53229	GO:0044422	rod	organelle part
53325	53328	GO:0003824	IPL	catalytic activity
53367	53371	GO:0005623	cell	cell
53479	53486	GO:0065007	neurons	biological regulation
53479	53486	GO:0016265	neurons	death
53479	53486	GO:0009987	neurons	cellular process
53861	53871	GO:0044421	antibodies	extraccellular region part
53861	53871	GO:0032991	antibodies	macromolecular complex
54186	54192	GO:0060089	type I	molecular transducer activity
54186	54192	GO:0003824	type I	catalytic activity
54216	54219	GO:0044464	NPC	cell part
54216	54219	GO:0032991	NPC	macromolecular complex
54216	54219	GO:0044422	NPC	organelle part
54222	54234	GO:0044422	nuclear pore	organelle part
54222	54234	GO:0032991	nuclear pore	macromolecular complex
54222	54234	GO:0044464	nuclear pore	cell part
54222	54242	GO:0044422	nuclear pore complex	organelle part
54222	54242	GO:0032991	nuclear pore complex	macromolecular complex
54222	54242	GO:0044464	nuclear pore complex	cell part
54230	54234	GO:0032991	pore	macromolecular complex
54230	54242	GO:0032991	pore complex	macromolecular complex
54263	54270	GO:0003824	protein	catalytic activity
54744	54747	GO:0044464	PAS	cell part
54820	54822	GO:0065007	to	biological regulation
54820	54822	GO:0009987	to	cellular process
54925	54927	GO:0065007	to	biological regulation
54925	54927	GO:0009987	to	cellular process
