StartIndex	EndIndex	GO:ID	Term	OntologyTerm
35465	35480	GO:0050896	Chemoattraction	response to stimulus
35465	35480	GO:0040011	Chemoattraction	locomotion
35492	35497	GO:0044464	Axons	cell part
35498	35500	GO:0065007	to	biological regulation
35498	35500	GO:0009987	to	cellular process
35905	35920	GO:0050896	Chemoattraction	response to stimulus
35905	35920	GO:0040011	Chemoattraction	locomotion
36055	36060	GO:0044464	axons	cell part
36055	36060	GO:0044464	axons	cell part
36055	36060	GO:0044464	axons	cell part
36299	36304	GO:0044464	axons	cell part
36299	36304	GO:0044464	axons	cell part
36419	36424	GO:0044464	axons	cell part
36498	36502	GO:0044464	axon	cell part
37060	37066	GO:0040007	growth	growth
37859	37863	GO:0044464	axon	cell part
37859	37872	GO:0009987	axon guidance	cellular process
