StartIndex	EndIndex	GO:ID	Term	OntologyTerm
56363	56365	GO:0009987	to	cellular process
56417	56425	GO:0044421	antibody	extraccellular region part
56417	56425	GO:0032991	antibody	macromolecular complex
56463	56468	GO:0005623	cells	cell
56579	56584	GO:0005623	cells	cell
56625	56633	GO:0044421	antibody	extraccellular region part
56625	56633	GO:0032991	antibody	macromolecular complex
56643	56651	GO:0044464	membrane	cell part
56703	56708	GO:0005623	cells	cell
56738	56746	GO:0044421	antibody	extraccellular region part
56738	56746	GO:0032991	antibody	macromolecular complex
56830	56835	GO:0005623	cells	cell
56876	56884	GO:0044421	antibody	extraccellular region part
56876	56884	GO:0032991	antibody	macromolecular complex
56928	56930	GO:0065007	to	biological regulation
56928	56930	GO:0009987	to	cellular process
57081	57089	GO:0044421	antibody	extraccellular region part
57081	57089	GO:0032991	antibody	macromolecular complex
57284	57292	GO:0044421	antibody	extraccellular region part
57284	57292	GO:0032991	antibody	macromolecular complex
57506	57514	GO:0032991	Antibody	macromolecular complex
57506	57514	GO:0044421	Antibody	extraccellular region part
57603	57611	GO:0044421	antibody	extraccellular region part
57603	57611	GO:0032991	antibody	macromolecular complex
57612	57614	GO:0065007	to	biological regulation
57612	57614	GO:0009987	to	cellular process
57748	57756	GO:0044421	antibody	extraccellular region part
57748	57756	GO:0032991	antibody	macromolecular complex
57954	57956	GO:0065007	to	biological regulation
57954	57956	GO:0009987	to	cellular process
58353	58361	GO:0044421	antibody	extraccellular region part
58353	58361	GO:0032991	antibody	macromolecular complex
58419	58421	GO:0065007	to	biological regulation
58419	58421	GO:0009987	to	cellular process
58783	58792	GO:0051234	secretion	establishment of localization
58875	58877	GO:0065007	to	biological regulation
58875	58877	GO:0009987	to	cellular process
59008	59015	GO:0009987	reduced	cellular process
59008	59015	GO:0008152	reduced	metabolic process
59008	59015	GO:0005215	reduced	transporter activity
59008	59015	GO:0051234	reduced	establishment of localization
59046	59048	GO:0065007	to	biological regulation
59046	59048	GO:0009987	to	cellular process
59157	59166	GO:0051234	secretion	establishment of localization
59464	59466	GO:0065007	to	biological regulation
59464	59466	GO:0009987	to	cellular process
59550	59552	GO:0065007	to	biological regulation
59550	59552	GO:0009987	to	cellular process
59601	59608	GO:0009987	reduced	cellular process
59601	59608	GO:0008152	reduced	metabolic process
59601	59608	GO:0005215	reduced	transporter activity
59601	59608	GO:0051234	reduced	establishment of localization
59617	59619	GO:0065007	to	biological regulation
59617	59619	GO:0009987	to	cellular process
59660	59662	GO:0065007	to	biological regulation
59660	59662	GO:0009987	to	cellular process
59720	59729	GO:0051234	secretion	establishment of localization
59970	59972	GO:0065007	to	biological regulation
59970	59972	GO:0009987	to	cellular process
59995	59997	GO:0065007	to	biological regulation
59995	59997	GO:0009987	to	cellular process
60044	60046	GO:0065007	to	biological regulation
60044	60046	GO:0009987	to	cellular process
60131	60133	GO:0065007	to	biological regulation
60131	60133	GO:0009987	to	cellular process
