StartIndex	EndIndex	GO:ID	Term	OntologyTerm
50517	50527	GO:0032991	antibodies	macromolecular complex
50666	50676	GO:0044421	antibodies	extraccellular region part
50666	50676	GO:0032991	antibodies	macromolecular complex
51289	51299	GO:0044421	antibodies	extraccellular region part
51289	51299	GO:0032991	antibodies	macromolecular complex
51345	51354	GO:0005488	templates	binding
51490	51499	GO:0005488	templates	binding
52079	52089	GO:0043226	chromosome	organelle
52079	52089	GO:0044422	chromosome	organelle part
52079	52089	GO:0044464	chromosome	cell part
52117	52124	GO:0003824	protein	catalytic activity
52175	52188	GO:0005576	extracellular	extracellular region
52175	52195	GO:0044421	extracellular matrix	extraccellular region part
52272	52278	GO:0040007	growth	growth
52354	52362	GO:0009987	internal	cellular process
52354	52362	GO:0008152	internal	metabolic process
52363	52371	GO:0043226	ribosome	organelle
52363	52371	GO:0032991	ribosome	macromolecular complex
52363	52371	GO:0044464	ribosome	cell part
52463	52469	GO:0040007	growth	growth
52473	52475	GO:0065007	to	biological regulation
52473	52475	GO:0009987	to	cellular process
52754	52765	GO:0008152	translation	metabolic process
52754	52765	GO:0009987	translation	cellular process
52794	52796	GO:0065007	to	biological regulation
52794	52796	GO:0009987	to	cellular process
52823	52825	GO:0065007	to	biological regulation
52823	52825	GO:0009987	to	cellular process
53215	53221	GO:0032502	embryo	developmental process
53257	53259	GO:0065007	to	biological regulation
53257	53259	GO:0009987	to	cellular process
53829	53832	GO:0023046	red	signaling process
53829	53832	GO:0050896	red	response to stimulus
53829	53832	GO:0009987	red	cellular process
53829	53832	GO:0065007	red	biological regulation
54007	54009	GO:0065007	to	biological regulation
54007	54009	GO:0009987	to	cellular process
54058	54061	GO:0023046	red	signaling process
54058	54061	GO:0050896	red	response to stimulus
54058	54061	GO:0009987	red	cellular process
54058	54061	GO:0065007	red	biological regulation
54176	54185	GO:0044464	membranes	cell part
54205	54210	GO:0005623	cells	cell
54306	54315	GO:0009987	Apoptosis	cellular process
54306	54315	GO:0016265	Apoptosis	death
54393	54395	GO:0065007	to	biological regulation
54393	54395	GO:0009987	to	cellular process
54723	54725	GO:0065007	to	biological regulation
54723	54725	GO:0009987	to	cellular process
54788	54797	GO:0016265	apoptosis	death
54788	54797	GO:0009987	apoptosis	cellular process
54891	54906	GO:0009987	phosphorylation	cellular process
54891	54906	GO:0008152	phosphorylation	metabolic process
54908	54911	GO:0023046	red	signaling process
54908	54911	GO:0050896	red	response to stimulus
54908	54911	GO:0009987	red	cellular process
54908	54911	GO:0065007	red	biological regulation
55056	55063	GO:0065007	mitotic	biological regulation
55064	55069	GO:0005623	cells	cell
55152	55159	GO:0065007	mitotic	biological regulation
55160	55165	GO:0005623	cells	cell
55215	55224	GO:0016265	apoptosis	death
55215	55224	GO:0009987	apoptosis	cellular process
55228	55235	GO:0009987	reduced	cellular process
55228	55235	GO:0008152	reduced	metabolic process
55228	55235	GO:0005215	reduced	transporter activity
55228	55235	GO:0051234	reduced	establishment of localization
55497	55502	GO:0005623	cells	cell
55900	55902	GO:0065007	to	biological regulation
55900	55902	GO:0009987	to	cellular process
55931	55934	GO:0023046	red	signaling process
55931	55934	GO:0050896	red	response to stimulus
55931	55934	GO:0009987	red	cellular process
55931	55934	GO:0065007	red	biological regulation
55935	55937	GO:0065007	to	biological regulation
55935	55937	GO:0009987	to	cellular process
56331	56337	GO:0040007	growth	growth
56537	56546	GO:0008152	Formation	metabolic process
56648	56651	GO:0023046	red	signaling process
56648	56651	GO:0050896	red	response to stimulus
56648	56651	GO:0009987	red	cellular process
56648	56651	GO:0065007	red	biological regulation
57004	57006	GO:0065007	to	biological regulation
57004	57006	GO:0009987	to	cellular process
57124	57139	GO:0008152	gene expression	metabolic process
57220	57227	GO:0032502	embryos	developmental process
57390	57395	GO:0005623	cells	cell
57446	57453	GO:0032502	embryos	developmental process
57479	57488	GO:0008152	formation	metabolic process
57977	57979	GO:0065007	to	biological regulation
57977	57979	GO:0009987	to	cellular process
58836	58841	GO:0005623	cells	cell
58927	58934	GO:0009987	reduced	cellular process
58927	58934	GO:0008152	reduced	metabolic process
58927	58934	GO:0005215	reduced	transporter activity
58927	58934	GO:0051234	reduced	establishment of localization
59004	59011	GO:0003824	protein	catalytic activity
59158	59163	GO:0005623	cells	cell
59231	59239	GO:0044464	Membrane	cell part
59294	59304	GO:0022414	Maturation	reproductive process
59524	59526	GO:0065007	to	biological regulation
59524	59526	GO:0009987	to	cellular process
59563	59568	GO:0005623	cells	cell
59712	59720	GO:0044464	membrane	cell part
59798	59802	GO:0005623	cell	cell
59867	59872	GO:0005623	cells	cell
60011	60016	GO:0005623	cells	cell
60078	60087	GO:0008152	formation	metabolic process
60130	60137	GO:0044464	capsule	cell part
60164	60173	GO:0008152	formation	metabolic process
60304	60313	GO:0023052	Signaling	signaling
60320	60322	GO:0065007	to	biological regulation
60320	60322	GO:0009987	to	cellular process
60396	60401	GO:0032502	Aging	developmental process
60612	60617	GO:0005623	cells	cell
60674	60681	GO:0009987	reduced	cellular process
60674	60681	GO:0008152	reduced	metabolic process
60674	60681	GO:0005215	reduced	transporter activity
60674	60681	GO:0051234	reduced	establishment of localization
60800	60805	GO:0005623	cells	cell
60928	60934	GO:0040007	growth	growth
61005	61012	GO:0009987	reduced	cellular process
61005	61012	GO:0008152	reduced	metabolic process
61005	61012	GO:0005215	reduced	transporter activity
61005	61012	GO:0051234	reduced	establishment of localization
61285	61290	GO:0005623	cells	cell
61342	61347	GO:0005623	cells	cell
61357	61359	GO:0065007	to	biological regulation
61357	61359	GO:0009987	to	cellular process
61423	61427	GO:0005623	cell	cell
61430	61432	GO:0065007	to	biological regulation
61430	61432	GO:0009987	to	cellular process
61718	61723	GO:0005623	cells	cell
62587	62596	GO:0023052	signaling	signaling
