StartIndex	EndIndex	GO:ID	Term	OntologyTerm
39385	39400	GO:0051179	ER localization	localization
39388	39400	GO:0051179	localization	localization
39429	39433	GO:0005623	cell	cell
39510	39525	GO:0044464	tight junctions	cell part
39553	39558	GO:0005623	cells	cell
39606	39611	GO:0005623	Cells	cell
39701	39704	GO:0023046	red	signaling process
39701	39704	GO:0050896	red	response to stimulus
39701	39704	GO:0009987	red	cellular process
39701	39704	GO:0065007	red	biological regulation
39710	39712	GO:0044464	ER	cell part
39710	39712	GO:0043226	ER	organelle
39781	39802	GO:0044464	endoplasmic reticulum	cell part
39781	39802	GO:0043226	endoplasmic reticulum	organelle
39828	39830	GO:0065007	to	biological regulation
39828	39830	GO:0009987	to	cellular process
39928	39933	GO:0005623	Cells	cell
39990	39992	GO:0065007	to	biological regulation
39990	39992	GO:0009987	to	cellular process
40178	40181	GO:0023046	red	signaling process
40178	40181	GO:0050896	red	response to stimulus
40178	40181	GO:0009987	red	cellular process
40178	40181	GO:0065007	red	biological regulation
40279	40284	GO:0005623	cells	cell
40417	40426	GO:0044464	membranes	cell part
40462	40470	GO:0044421	antibody	extraccellular region part
40462	40470	GO:0032991	antibody	macromolecular complex
40478	40487	GO:0044464	membranes	cell part
40550	40558	GO:0044421	antibody	extraccellular region part
40550	40558	GO:0032991	antibody	macromolecular complex
40643	40655	GO:0051179	localization	localization
40838	40842	GO:0005623	cell	cell
40942	40947	GO:0005623	Cells	cell
41002	41004	GO:0065007	to	biological regulation
41002	41004	GO:0009987	to	cellular process
41089	41093	GO:0005623	cell	cell
41089	41101	GO:0044464	cell surface	cell part
41105	41110	GO:0005623	cells	cell
41160	41162	GO:0065007	to	biological regulation
41160	41162	GO:0009987	to	cellular process
41196	41201	GO:0005623	cells	cell
41245	41250	GO:0005623	Cells	cell
41287	41291	GO:0005623	cell	cell
41287	41299	GO:0044464	cell surface	cell part
41313	41321	GO:0003824	proteins	catalytic activity
