StartIndex	EndIndex	GO:ID	Term	OntologyTerm
36206	36215	GO:0008152	formation	metabolic process
36469	36476	GO:0032502	embryos	developmental process
36554	36560	GO:0032502	embryo	developmental process
36757	36766	GO:0008152	formation	metabolic process
36845	36854	GO:0008152	formation	metabolic process
36949	36953	GO:0005623	cell	cell
37106	37111	GO:0005623	cells	cell
37119	37134	GO:0032502	eye development	developmental process
37189	37191	GO:0065007	to	biological regulation
37189	37191	GO:0009987	to	cellular process
37205	37229	GO:0009987	apoptotic cell clearance	cellular process
37205	37229	GO:0016043	apoptotic cell clearance	cellular component organization
37205	37229	GO:0051234	apoptotic cell clearance	establishment of localization
37215	37219	GO:0005623	cell	cell
37274	37283	GO:0016265	apoptosis	death
37274	37283	GO:0009987	apoptosis	cellular process
37357	37377	GO:0009987	apoptotic cell death	cellular process
37357	37377	GO:0016265	apoptotic cell death	death
37367	37371	GO:0005623	cell	cell
37367	37377	GO:0016265	cell death	death
37367	37377	GO:0009987	cell death	cellular process
37372	37377	GO:0016265	death	death
37442	37446	GO:0005623	cell	cell
37442	37452	GO:0016265	cell death	death
37442	37452	GO:0009987	cell death	cellular process
37447	37452	GO:0016265	death	death
37535	37544	GO:0016265	apoptosis	death
37535	37544	GO:0009987	apoptosis	cellular process
37597	37599	GO:0065007	to	biological regulation
37597	37599	GO:0009987	to	cellular process
37646	37648	GO:0065007	to	biological regulation
37646	37648	GO:0009987	to	cellular process
37661	37663	GO:0065007	to	biological regulation
37661	37663	GO:0009987	to	cellular process
37692	37701	GO:0008152	formation	metabolic process
37758	37773	GO:0032502	eye development	developmental process
37805	37809	GO:0005623	cell	cell
37810	37819	GO:0016265	apoptosis	death
37810	37819	GO:0009987	apoptosis	cellular process
37863	37865	GO:0065007	to	biological regulation
37863	37865	GO:0009987	to	cellular process
37943	37947	GO:0005623	cell	cell
37943	37953	GO:0016265	cell death	death
37943	37953	GO:0009987	cell death	cellular process
37948	37953	GO:0016265	death	death
38235	38240	GO:0005623	cells	cell
38241	38243	GO:0065007	to	biological regulation
38241	38243	GO:0009987	to	cellular process
38270	38280	GO:0065007	engulfment	biological regulation
38270	38280	GO:0009987	engulfment	cellular process
38270	38280	GO:0016043	engulfment	cellular component organization
38386	38394	GO:0044421	antibody	extraccellular region part
38386	38394	GO:0032991	antibody	macromolecular complex
38699	38701	GO:0065007	to	biological regulation
38699	38701	GO:0009987	to	cellular process
38829	38831	GO:0065007	to	biological regulation
38829	38831	GO:0009987	to	cellular process
38900	38905	GO:0005623	cells	cell
38900	38904	GO:0005623	cell	cell
38993	39000	GO:0009987	reduced	cellular process
38993	39000	GO:0008152	reduced	metabolic process
38993	39000	GO:0005215	reduced	transporter activity
38993	39000	GO:0051234	reduced	establishment of localization
39001	39005	GO:0005623	cell	cell
39001	39011	GO:0016265	cell death	death
39001	39011	GO:0009987	cell death	cellular process
39006	39011	GO:0016265	death	death
39067	39072	GO:0005623	cells	cell
39085	39087	GO:0065007	to	biological regulation
39085	39087	GO:0009987	to	cellular process
39444	39468	GO:0009987	apoptotic cell clearance	cellular process
39444	39468	GO:0016043	apoptotic cell clearance	cellular component organization
39444	39468	GO:0051234	apoptotic cell clearance	establishment of localization
39454	39458	GO:0005623	cell	cell
39626	39636	GO:0022414	maturation	reproductive process
39748	39750	GO:0065007	to	biological regulation
39748	39750	GO:0009987	to	cellular process
39912	39917	GO:0005623	cells	cell
40008	40013	GO:0005623	cells	cell
40032	40056	GO:0009987	apoptotic cell clearance	cellular process
40032	40056	GO:0016043	apoptotic cell clearance	cellular component organization
40032	40056	GO:0051234	apoptotic cell clearance	establishment of localization
40042	40046	GO:0005623	cell	cell
40078	40085	GO:0032502	embryos	developmental process
40132	40137	GO:0005623	cells	cell
40300	40309	GO:0009987	embryonic	cellular process
40300	40309	GO:0065007	embryonic	biological regulation
40300	40321	GO:0032502	embryonic development	developmental process
40345	40347	GO:0065007	to	biological regulation
40345	40347	GO:0009987	to	cellular process
40386	40391	GO:0005623	cells	cell
40437	40449	GO:0051234	phagocytosis	establishment of localization
40437	40449	GO:0016043	phagocytosis	cellular component organization
40437	40449	GO:0009987	phagocytosis	cellular process
40519	40524	GO:0005623	cells	cell
40640	40645	GO:0005623	cells	cell
40674	40676	GO:0065007	to	biological regulation
40674	40676	GO:0009987	to	cellular process
40707	40731	GO:0009987	apoptotic cell clearance	cellular process
40707	40731	GO:0016043	apoptotic cell clearance	cellular component organization
40707	40731	GO:0051234	apoptotic cell clearance	establishment of localization
40717	40721	GO:0005623	cell	cell
40736	40738	GO:0065007	to	biological regulation
40736	40738	GO:0009987	to	cellular process
40816	40818	GO:0065007	to	biological regulation
40816	40818	GO:0009987	to	cellular process
40974	40979	GO:0005623	cells	cell
41174	41183	GO:0051704	gestation	multi-organism process
41174	41183	GO:0022414	gestation	reproductive process
41209	41214	GO:0005623	cells	cell
41327	41336	GO:0016265	apoptosis	death
41327	41336	GO:0009987	apoptosis	cellular process
41372	41374	GO:0065007	to	biological regulation
41372	41374	GO:0009987	to	cellular process
41410	41419	GO:0016265	apoptosis	death
41410	41419	GO:0009987	apoptosis	cellular process
41602	41618	GO:0032502	lung development	developmental process
41649	41658	GO:0016265	apoptosis	death
41649	41658	GO:0009987	apoptosis	cellular process
41723	41728	GO:0005623	cells	cell
41765	41778	GO:0032502	embryogenesis	developmental process
41949	41956	GO:0032502	embryos	developmental process
41967	41974	GO:0009987	reduced	cellular process
41967	41974	GO:0008152	reduced	metabolic process
41967	41974	GO:0005215	reduced	transporter activity
41967	41974	GO:0051234	reduced	establishment of localization
42023	42028	GO:0005623	cells	cell
42048	42055	GO:0032502	embryos	developmental process
42097	42102	GO:0005623	cells	cell
42165	42172	GO:0032502	embryos	developmental process
42255	42260	GO:0005623	cells	cell
42286	42293	GO:0009987	reduced	cellular process
42286	42293	GO:0008152	reduced	metabolic process
42286	42293	GO:0005215	reduced	transporter activity
42286	42293	GO:0051234	reduced	establishment of localization
42319	42324	GO:0005623	cells	cell
42416	42418	GO:0065007	to	biological regulation
42416	42418	GO:0009987	to	cellular process
42458	42463	GO:0005623	cells	cell
42578	42591	GO:0032502	embryogenesis	developmental process
42636	42641	GO:0005623	cells	cell
42721	42726	GO:0005623	cells	cell
42750	42771	GO:0016265	programmed cell death	death
42750	42771	GO:0022414	programmed cell death	reproductive process
42750	42771	GO:0009987	programmed cell death	cellular process
42750	42771	GO:0032502	programmed cell death	developmental process
42761	42765	GO:0005623	cell	cell
42761	42771	GO:0016265	cell death	death
42761	42771	GO:0009987	cell death	cellular process
42766	42771	GO:0016265	death	death
42807	42820	GO:0032502	embryogenesis	developmental process
42869	42888	GO:0022414	gonad morphogenesis	reproductive process
42869	42888	GO:0032502	gonad morphogenesis	developmental process
42875	42888	GO:0032502	morphogenesis	developmental process
42977	42982	GO:0005623	cells	cell
43058	43063	GO:0005623	cells	cell
43112	43117	GO:0005623	cells	cell
43187	43196	GO:0016265	apoptosis	death
43187	43196	GO:0009987	apoptosis	cellular process
43384	43391	GO:0032502	embryos	developmental process
43450	43463	GO:0009987	transcription	cellular process
43450	43463	GO:0008152	transcription	metabolic process
43487	43499	GO:0051234	phagocytosis	establishment of localization
43487	43499	GO:0016043	phagocytosis	cellular component organization
43487	43499	GO:0009987	phagocytosis	cellular process
43513	43518	GO:0005623	cells	cell
43526	43539	GO:0032502	embryogenesis	developmental process
43599	43610	GO:0009987	recognition	cellular process
43644	43646	GO:0065007	to	biological regulation
43644	43646	GO:0009987	to	cellular process
43662	43672	GO:0065007	engulfment	biological regulation
43662	43672	GO:0009987	engulfment	cellular process
43662	43672	GO:0016043	engulfment	cellular component organization
43691	43696	GO:0005623	cells	cell
43711	43713	GO:0065007	to	biological regulation
43711	43713	GO:0009987	to	cellular process
43736	43741	GO:0005623	cells	cell
43768	43792	GO:0009987	apoptotic cell clearance	cellular process
43768	43792	GO:0016043	apoptotic cell clearance	cellular component organization
43768	43792	GO:0051234	apoptotic cell clearance	establishment of localization
43778	43782	GO:0005623	cell	cell
43832	43837	GO:0005623	cells	cell
43896	43898	GO:0065007	to	biological regulation
43896	43898	GO:0009987	to	cellular process
43976	43981	GO:0005623	cells	cell
44030	44042	GO:0051234	phagocytosis	establishment of localization
44030	44042	GO:0016043	phagocytosis	cellular component organization
44030	44042	GO:0009987	phagocytosis	cellular process
44246	44251	GO:0005623	cells	cell
44335	44337	GO:0065007	to	biological regulation
44335	44337	GO:0009987	to	cellular process
44373	44377	GO:0005623	cell	cell
44450	44452	GO:0065007	to	biological regulation
44450	44452	GO:0009987	to	cellular process
44492	44505	GO:0032502	hematopoiesis	developmental process
44846	44848	GO:0065007	to	biological regulation
44846	44848	GO:0009987	to	cellular process
44901	44905	GO:0005623	cell	cell
44906	44916	GO:0065007	engulfment	biological regulation
44906	44916	GO:0009987	engulfment	cellular process
44906	44916	GO:0016043	engulfment	cellular component organization
45045	45049	GO:0005623	cell	cell
45122	45124	GO:0065007	to	biological regulation
45122	45124	GO:0009987	to	cellular process
45210	45220	GO:0065007	engulfment	biological regulation
45210	45220	GO:0009987	engulfment	cellular process
45210	45220	GO:0016043	engulfment	cellular component organization
45352	45361	GO:0051234	secretion	establishment of localization
45443	45448	GO:0005623	cells	cell
45507	45509	GO:0065007	to	biological regulation
45507	45509	GO:0009987	to	cellular process
45599	45617	GO:0050896	classical pathways	response to stimulus
45599	45617	GO:0065007	classical pathways	biological regulation
45599	45617	GO:0002376	classical pathways	immune system process
45599	45617	GO:0008152	classical pathways	metabolic process
45621	45642	GO:0009987	macrophage activation	cellular process
45621	45642	GO:0002376	macrophage activation	immune system process
45754	45766	GO:0051179	localization	localization
45780	45787	GO:0003824	protein	catalytic activity
46065	46075	GO:0065007	engulfment	biological regulation
46065	46075	GO:0009987	engulfment	cellular process
46065	46075	GO:0016043	engulfment	cellular component organization
46091	46095	GO:0009987	RNAi	cellular process
46091	46095	GO:0065007	RNAi	biological regulation
46265	46267	GO:0065007	to	biological regulation
46265	46267	GO:0009987	to	cellular process
46281	46291	GO:0065007	engulfment	biological regulation
46281	46291	GO:0009987	engulfment	cellular process
46281	46291	GO:0016043	engulfment	cellular component organization
46408	46418	GO:0065007	engulfment	biological regulation
46408	46418	GO:0009987	engulfment	cellular process
46408	46418	GO:0016043	engulfment	cellular component organization
46622	46624	GO:0065007	to	biological regulation
46622	46624	GO:0009987	to	cellular process
46650	46660	GO:0065007	engulfment	biological regulation
46650	46660	GO:0009987	engulfment	cellular process
46650	46660	GO:0016043	engulfment	cellular component organization
46754	46766	GO:0051234	phagocytosis	establishment of localization
46754	46766	GO:0016043	phagocytosis	cellular component organization
46754	46766	GO:0009987	phagocytosis	cellular process
46780	46785	GO:0005623	cells	cell
46817	46825	GO:0044421	antibody	extraccellular region part
46817	46825	GO:0032991	antibody	macromolecular complex
46849	46857	GO:0044421	antibody	extraccellular region part
46849	46857	GO:0032991	antibody	macromolecular complex
46876	46883	GO:0005488	binding	binding
46936	46948	GO:0051179	localization	localization
46968	46970	GO:0065007	to	biological regulation
46968	46970	GO:0009987	to	cellular process
47038	47057	GO:0009987	signal transduction	cellular process
47038	47057	GO:0023046	signal transduction	signaling process
47038	47057	GO:0050896	signal transduction	response to stimulus
47038	47057	GO:0065007	signal transduction	biological regulation
47038	47057	GO:0023052	signal transduction	signaling
47045	47057	GO:0051704	transduction	multi-organism process
47065	47075	GO:0065007	engulfment	biological regulation
47065	47075	GO:0009987	engulfment	cellular process
47065	47075	GO:0016043	engulfment	cellular component organization
47116	47123	GO:0005488	binding	binding
47131	47133	GO:0065007	to	biological regulation
47131	47133	GO:0009987	to	cellular process
47442	47444	GO:0065007	To	biological regulation
47442	47444	GO:0009987	To	cellular process
47502	47507	GO:0005623	cells	cell
47610	47612	GO:0065007	to	biological regulation
47610	47612	GO:0009987	to	cellular process
47716	47724	GO:0044421	antibody	extraccellular region part
47716	47724	GO:0032991	antibody	macromolecular complex
47791	47798	GO:0003824	protein	catalytic activity
47875	47883	GO:0044421	antibody	extraccellular region part
47875	47883	GO:0032991	antibody	macromolecular complex
47954	47956	GO:0065007	to	biological regulation
47954	47956	GO:0009987	to	cellular process
48078	48088	GO:0022414	maturation	reproductive process
48116	48129	GO:0032502	embryogenesis	developmental process
48214	48227	GO:0032502	morphogenesis	developmental process
48334	48339	GO:0005623	cells	cell
48363	48365	GO:0065007	to	biological regulation
48363	48365	GO:0009987	to	cellular process
48534	48545	GO:0009987	recognition	cellular process
48564	48575	GO:0009987	recognition	cellular process
48623	48627	GO:0005623	cell	cell
48628	48638	GO:0065007	engulfment	biological regulation
48628	48638	GO:0009987	engulfment	cellular process
48628	48638	GO:0016043	engulfment	cellular component organization
48661	48670	GO:0023052	signaling	signaling
48718	48726	GO:0005488	bridging	binding
48727	48735	GO:0003824	proteins	catalytic activity
48759	48761	GO:0065007	to	biological regulation
48759	48761	GO:0009987	to	cellular process
48856	48861	GO:0005623	cells	cell
48875	48882	GO:0009987	reduced	cellular process
48875	48882	GO:0008152	reduced	metabolic process
48875	48882	GO:0005215	reduced	transporter activity
48875	48882	GO:0051234	reduced	establishment of localization
48885	48887	GO:0065007	to	biological regulation
48885	48887	GO:0009987	to	cellular process
49223	49233	GO:0043226	chromosome	organelle
49223	49233	GO:0044422	chromosome	organelle part
49223	49233	GO:0044464	chromosome	cell part
49724	49729	GO:0005623	cells	cell
49748	49757	GO:0032502	germ-line	developmental process
49748	49757	GO:0022414	germ-line	reproductive process
49778	49783	GO:0005623	cells	cell
49835	49837	GO:0065007	to	biological regulation
49835	49837	GO:0009987	to	cellular process
50111	50116	GO:0005623	cells	cell
50119	50121	GO:0065007	to	biological regulation
50119	50121	GO:0009987	to	cellular process
50133	50135	GO:0065007	to	biological regulation
50133	50135	GO:0009987	to	cellular process
50154	50156	GO:0065007	to	biological regulation
50154	50156	GO:0009987	to	cellular process
50343	50352	GO:0032502	germ-line	developmental process
50343	50352	GO:0022414	germ-line	reproductive process
50354	50363	GO:0032502	Germ-line	developmental process
50354	50363	GO:0022414	Germ-line	reproductive process
50522	50531	GO:0032502	germ-line	developmental process
50522	50531	GO:0022414	germ-line	reproductive process
50588	50590	GO:0065007	to	biological regulation
50588	50590	GO:0009987	to	cellular process
51021	51030	GO:0032502	Germ-line	developmental process
51021	51030	GO:0022414	Germ-line	reproductive process
51191	51198	GO:0032502	embryos	developmental process
51327	51336	GO:0044464	membranes	cell part
51394	51396	GO:0065007	to	biological regulation
51394	51396	GO:0009987	to	cellular process
51485	51487	GO:0065007	to	biological regulation
51485	51487	GO:0009987	to	cellular process
51888	51890	GO:0065007	To	biological regulation
51888	51890	GO:0009987	To	cellular process
52038	52040	GO:0065007	to	biological regulation
52038	52040	GO:0009987	to	cellular process
52429	52431	GO:0065007	to	biological regulation
52429	52431	GO:0009987	to	cellular process
52440	52448	GO:0044464	membrane	cell part
53031	53038	GO:0032502	embryos	developmental process
53163	53170	GO:0032502	embryos	developmental process
53204	53206	GO:0065007	to	biological regulation
53204	53206	GO:0009987	to	cellular process
53215	53223	GO:0044464	membrane	cell part
53523	53531	GO:0044464	membrane	cell part
53581	53583	GO:0065007	to	biological regulation
53581	53583	GO:0009987	to	cellular process
53697	53704	GO:0032502	embryos	developmental process
53756	53763	GO:0032502	embryos	developmental process
53779	53786	GO:0009987	reduced	cellular process
53779	53786	GO:0008152	reduced	metabolic process
53779	53786	GO:0005215	reduced	transporter activity
53779	53786	GO:0051234	reduced	establishment of localization
53834	53841	GO:0032502	Embryos	developmental process
53854	53861	GO:0003824	protein	catalytic activity
54057	54064	GO:0003824	protein	catalytic activity
54157	54165	GO:0044464	membrane	cell part
54204	54206	GO:0065007	to	biological regulation
54204	54206	GO:0009987	to	cellular process
54268	54276	GO:0044421	antibody	extraccellular region part
54268	54276	GO:0032991	antibody	macromolecular complex
54277	54279	GO:0065007	to	biological regulation
54277	54279	GO:0009987	to	cellular process
54439	54449	GO:0044421	antibodies	extraccellular region part
54439	54449	GO:0032991	antibodies	macromolecular complex
54461	54463	GO:0065007	to	biological regulation
54461	54463	GO:0009987	to	cellular process
54461	54463	GO:0065007	to	biological regulation
54461	54463	GO:0009987	to	cellular process
54740	54742	GO:0065007	to	biological regulation
54740	54742	GO:0009987	to	cellular process
55232	55239	GO:0032502	embryos	developmental process
55302	55304	GO:0065007	to	biological regulation
55302	55304	GO:0009987	to	cellular process
55444	55451	GO:0032502	Embryos	developmental process
55547	55549	GO:0065007	to	biological regulation
55547	55549	GO:0009987	to	cellular process
55581	55590	GO:0044464	membranes	cell part
55636	55643	GO:0032502	embryos	developmental process
55756	55763	GO:0032502	Embryos	developmental process
55771	55773	GO:0065007	to	biological regulation
55771	55773	GO:0009987	to	cellular process
56179	56207	GO:0009987	detection of apoptotic cells	cellular process
56202	56207	GO:0005623	cells	cell
56241	56249	GO:0044421	antibody	extraccellular region part
56241	56249	GO:0032991	antibody	macromolecular complex
56377	56387	GO:0044421	antibodies	extraccellular region part
56377	56387	GO:0032991	antibodies	macromolecular complex
56508	56518	GO:0044421	antibodies	extraccellular region part
56508	56518	GO:0032991	antibodies	macromolecular complex
56572	56575	GO:0023046	red	signaling process
56572	56575	GO:0050896	red	response to stimulus
56572	56575	GO:0009987	red	cellular process
56572	56575	GO:0065007	red	biological regulation
56779	56786	GO:0032502	embryos	developmental process
56962	56969	GO:0032502	embryos	developmental process
57072	57081	GO:0032501	digestion	multicellular organismal process
57273	57275	GO:0065007	to	biological regulation
57273	57275	GO:0009987	to	cellular process
57290	57294	GO:0005623	cell	cell
57349	57354	GO:0005623	cells	cell
57698	57703	GO:0005623	cells	cell
57777	57789	GO:0051234	phagocytosis	establishment of localization
57777	57789	GO:0016043	phagocytosis	cellular component organization
57777	57789	GO:0009987	phagocytosis	cellular process
57917	57922	GO:0005623	cells	cell
57990	57995	GO:0005623	cells	cell
58053	58055	GO:0065007	to	biological regulation
58053	58055	GO:0009987	to	cellular process
58117	58126	GO:0016265	apoptosis	death
58117	58126	GO:0009987	apoptosis	cellular process
58158	58163	GO:0005623	cells	cell
58230	58235	GO:0005623	cells	cell
58273	58282	GO:0016265	apoptosis	death
58273	58282	GO:0009987	apoptosis	cellular process
58323	58328	GO:0005623	cells	cell
58383	58388	GO:0005623	cells	cell
58491	58496	GO:0005623	cells	cell
58582	58584	GO:0065007	to	biological regulation
58582	58584	GO:0009987	to	cellular process
58683	58695	GO:0009987	Phagocytosis	cellular process
58683	58695	GO:0016043	Phagocytosis	cellular component organization
58683	58695	GO:0051234	Phagocytosis	establishment of localization
58713	58715	GO:0065007	to	biological regulation
58713	58715	GO:0009987	to	cellular process
58802	58807	GO:0005623	cells	cell
58822	58824	GO:0065007	to	biological regulation
58822	58824	GO:0009987	to	cellular process
58904	58909	GO:0005623	cells	cell
58911	58913	GO:0065007	To	biological regulation
58911	58913	GO:0009987	To	cellular process
58922	58934	GO:0051234	phagocytosis	establishment of localization
58922	58934	GO:0016043	phagocytosis	cellular component organization
58922	58934	GO:0009987	phagocytosis	cellular process
59028	59033	GO:0005623	Cells	cell
59124	59132	GO:0044421	antibody	extraccellular region part
59124	59132	GO:0032991	antibody	macromolecular complex
59167	59175	GO:0044421	antibody	extraccellular region part
59167	59175	GO:0032991	antibody	macromolecular complex
59176	59183	GO:0003824	coupled	catalytic activity
59184	59186	GO:0065007	to	biological regulation
59184	59186	GO:0009987	to	cellular process
59355	59367	GO:0051234	phagocytosis	establishment of localization
59355	59367	GO:0016043	phagocytosis	cellular component organization
59355	59367	GO:0009987	phagocytosis	cellular process
59362	59364	GO:0065007	to	biological regulation
59362	59364	GO:0009987	to	cellular process
59623	59628	GO:0005623	cells	cell
59711	59716	GO:0005623	cells	cell
59915	59945	GO:0002376	macrophage cytokine production	immune system process
59915	59945	GO:0032501	macrophage cytokine production	multicellular organismal process
59926	59945	GO:0032501	cytokine production	multicellular organismal process
60094	60099	GO:0005623	cells	cell
60975	60987	GO:0051179	localization	localization
61001	61006	GO:0005623	cells	cell
61053	61060	GO:0032502	embryos	developmental process
61126	61133	GO:0003824	protein	catalytic activity
61268	61280	GO:0051179	localization	localization
61294	61299	GO:0005623	cells	cell
61346	61353	GO:0032502	embryos	developmental process
61419	61426	GO:0003824	protein	catalytic activity
61841	61845	GO:0005623	cell	cell
62156	62160	GO:0005623	cell	cell
62542	62547	GO:0005623	cells	cell
62662	62680	GO:0003824	phosphotransferase	catalytic activity
62662	62680	GO:0005215	phosphotransferase	transporter activity
62743	62750	GO:0003824	protein	catalytic activity
62823	62826	GO:0023046	red	signaling process
62823	62826	GO:0050896	red	response to stimulus
62823	62826	GO:0009987	red	cellular process
62823	62826	GO:0065007	red	biological regulation
63190	63192	GO:0065007	to	biological regulation
63190	63192	GO:0009987	to	cellular process
63201	63210	GO:0032502	germ-line	developmental process
63201	63210	GO:0022414	germ-line	reproductive process
63440	63447	GO:0032502	embryos	developmental process
63678	63685	GO:0032502	embryos	developmental process
63716	63723	GO:0003824	protein	catalytic activity
63784	63791	GO:0032502	embryos	developmental process
63815	63823	GO:0044421	antibody	extraccellular region part
63815	63823	GO:0032991	antibody	macromolecular complex
64020	64027	GO:0032502	embryos	developmental process
64104	64108	GO:0032502	head	developmental process
64383	64392	GO:0009987	embryonic	cellular process
64383	64392	GO:0065007	embryonic	biological regulation
64383	64404	GO:0032502	embryonic development	developmental process
64531	64540	GO:0009987	embryonic	cellular process
64531	64540	GO:0065007	embryonic	biological regulation
64664	64682	GO:0003824	phosphotransferase	catalytic activity
64664	64682	GO:0005215	phosphotransferase	transporter activity
64850	64857	GO:0032502	embryos	developmental process
65088	65095	GO:0032502	embryos	developmental process
65244	65246	GO:0065007	to	biological regulation
65244	65246	GO:0009987	to	cellular process
65282	65287	GO:0005623	cells	cell
65491	65493	GO:0065007	to	biological regulation
65491	65493	GO:0009987	to	cellular process
65624	65637	GO:0032502	embryogenesis	developmental process
65655	65662	GO:0032502	embryos	developmental process
65720	65729	GO:0009987	embryonic	cellular process
65720	65729	GO:0065007	embryonic	biological regulation
65880	65887	GO:0032502	embryos	developmental process
66017	66019	GO:0065007	to	biological regulation
66017	66019	GO:0009987	to	cellular process
66105	66112	GO:0032502	embryos	developmental process
66142	66144	GO:0065007	to	biological regulation
66142	66144	GO:0009987	to	cellular process
66654	66656	GO:0065007	to	biological regulation
66654	66656	GO:0009987	to	cellular process
66671	66678	GO:0032502	embryos	developmental process
66758	66767	GO:0008152	formation	metabolic process
66906	66908	GO:0065007	to	biological regulation
66906	66908	GO:0009987	to	cellular process
67032	67040	GO:0043226	vacuoles	organelle
67032	67040	GO:0044464	vacuoles	cell part
67049	67051	GO:0065007	to	biological regulation
67049	67051	GO:0009987	to	cellular process
67062	67064	GO:0065007	to	biological regulation
67062	67064	GO:0009987	to	cellular process
67646	67649	GO:0003824	IPL	catalytic activity
68007	68022	GO:0032502	eye development	developmental process
68062	68069	GO:0032502	embryos	developmental process
68101	68108	GO:0032502	embryos	developmental process
68101	68108	GO:0032502	embryos	developmental process
68738	68759	GO:0016265	programmed cell death	death
68738	68759	GO:0022414	programmed cell death	reproductive process
68738	68759	GO:0009987	programmed cell death	cellular process
68738	68759	GO:0032502	programmed cell death	developmental process
68749	68753	GO:0005623	cell	cell
68749	68759	GO:0016265	cell death	death
68749	68759	GO:0009987	cell death	cellular process
68754	68759	GO:0016265	death	death
68819	68824	GO:0005623	cells	cell
68851	68858	GO:0032502	embryos	developmental process
68994	69006	GO:0051179	localization	localization
69020	69025	GO:0005623	cells	cell
69149	69152	GO:0023046	red	signaling process
69149	69152	GO:0050896	red	response to stimulus
69149	69152	GO:0009987	red	cellular process
69149	69152	GO:0065007	red	biological regulation
69193	69200	GO:0032502	embryos	developmental process
69225	69230	GO:0005623	cells	cell
69377	69382	GO:0005623	cells	cell
69509	69516	GO:0032502	embryos	developmental process
69781	69783	GO:0065007	to	biological regulation
69781	69783	GO:0009987	to	cellular process
69794	69799	GO:0005623	cells	cell
69807	69816	GO:0009987	embryonic	cellular process
69807	69816	GO:0065007	embryonic	biological regulation
69807	69828	GO:0032502	embryonic development	developmental process
69963	69975	GO:0009987	Phagocytosis	cellular process
69963	69975	GO:0016043	Phagocytosis	cellular component organization
69963	69975	GO:0051234	Phagocytosis	establishment of localization
69989	69994	GO:0005623	cells	cell
70086	70093	GO:0032502	embryos	developmental process
70104	70107	GO:0023046	red	signaling process
70104	70107	GO:0050896	red	response to stimulus
70104	70107	GO:0009987	red	cellular process
70104	70107	GO:0065007	red	biological regulation
70308	70313	GO:0005623	cells	cell
70350	70362	GO:0051234	phagocytosis	establishment of localization
70350	70362	GO:0016043	phagocytosis	cellular component organization
70350	70362	GO:0009987	phagocytosis	cellular process
70376	70381	GO:0005623	cells	cell
70376	70381	GO:0005623	cells	cell
70526	70535	GO:0016265	apoptosis	death
70526	70535	GO:0009987	apoptosis	cellular process
70644	70649	GO:0005623	cells	cell
70730	70735	GO:0005623	cells	cell
70743	70745	GO:0065007	to	biological regulation
70743	70745	GO:0009987	to	cellular process
70833	70838	GO:0005623	cells	cell
70890	70909	GO:0032501	Cytokine production	multicellular organismal process
70980	70985	GO:0005623	cells	cell
71022	71029	GO:0032502	embryos	developmental process
71096	71101	GO:0005623	cells	cell
71156	71161	GO:0005623	cells	cell
71346	71348	GO:0065007	to	biological regulation
71346	71348	GO:0009987	to	cellular process
