StartIndex	EndIndex	GO:ID	Term	OntologyTerm
26793	26803	GO:0044421	antibodies	extraccellular region part
26793	26803	GO:0032991	antibodies	macromolecular complex
26888	26898	GO:0044421	antibodies	extraccellular region part
26888	26898	GO:0032991	antibodies	macromolecular complex
26951	26955	GO:0005623	cell	cell
27071	27074	GO:0065007	Red	biological regulation
27071	27074	GO:0009987	Red	cellular process
27071	27074	GO:0050896	Red	response to stimulus
27071	27074	GO:0023046	Red	signaling process
27947	27953	GO:0040007	growth	growth
28350	28352	GO:0065007	to	biological regulation
28350	28352	GO:0009987	to	cellular process
28378	28384	GO:0040007	growth	growth
28435	28441	GO:0040007	growth	growth
28739	28743	GO:0005623	cell	cell
28758	28762	GO:0005623	cell	cell
28908	28910	GO:0065007	to	biological regulation
28908	28910	GO:0009987	to	cellular process
29204	29208	GO:0005623	cell	cell
29395	29397	GO:0065007	to	biological regulation
29395	29397	GO:0009987	to	cellular process
29517	29519	GO:0065007	to	biological regulation
29517	29519	GO:0009987	to	cellular process
29784	29789	GO:0005623	Cells	cell
29862	29867	GO:0005623	cells	cell
29956	29961	GO:0005623	cells	cell
29975	29982	GO:0003824	protein	catalytic activity
29995	30000	GO:0005623	Cells	cell
30137	30142	GO:0005623	cells	cell
30185	30194	GO:0003824	phosphate	catalytic activity
30305	30309	GO:0005623	cell	cell
30343	30350	GO:0003824	protein	catalytic activity
30377	30382	GO:0005623	cells	cell
30689	30696	GO:0009987	reduced	cellular process
30689	30696	GO:0008152	reduced	metabolic process
30689	30696	GO:0005215	reduced	transporter activity
30689	30696	GO:0051234	reduced	establishment of localization
30709	30711	GO:0065007	to	biological regulation
30709	30711	GO:0009987	to	cellular process
30752	30760	GO:0044421	antibody	extraccellular region part
30752	30760	GO:0032991	antibody	macromolecular complex
30832	30837	GO:0005623	cells	cell
30876	30881	GO:0005623	cells	cell
31157	31162	GO:0005623	Cells	cell
31336	31344	GO:0044421	antibody	extraccellular region part
31336	31344	GO:0032991	antibody	macromolecular complex
31472	31480	GO:0044421	antibody	extraccellular region part
31472	31480	GO:0032991	antibody	macromolecular complex
32021	32029	GO:0003824	proteins	catalytic activity
32049	32053	GO:0005623	cell	cell
32116	32118	GO:0065007	to	biological regulation
32116	32118	GO:0009987	to	cellular process
32446	32453	GO:0003824	protein	catalytic activity
32480	32487	GO:0003824	Protein	catalytic activity
32804	32811	GO:0003824	protein	catalytic activity
32847	32852	GO:0005623	cells	cell
33029	33036	GO:0003824	protein	catalytic activity
33087	33094	GO:0003824	Protein	catalytic activity
33120	33127	GO:0003824	protein	catalytic activity
33146	33148	GO:0065007	to	biological regulation
33146	33148	GO:0009987	to	cellular process
33283	33285	GO:0065007	to	biological regulation
33283	33285	GO:0009987	to	cellular process
33634	33639	GO:0005623	Cells	cell
33678	33683	GO:0005623	cells	cell
33747	33753	GO:0040007	Growth	growth
33796	33802	GO:0040007	growth	growth
33868	33873	GO:0005623	cells	cell
33961	33966	GO:0005623	cells	cell
34275	34287	GO:0044464	mitochondria	cell part
34275	34287	GO:0043226	mitochondria	organelle
34430	34442	GO:0044464	mitochondria	cell part
34430	34442	GO:0043226	mitochondria	organelle
34500	34512	GO:0044464	mitochondria	cell part
34500	34512	GO:0043226	mitochondria	organelle
34668	34670	GO:0065007	to	biological regulation
34668	34670	GO:0009987	to	cellular process
34751	34753	GO:0065007	To	biological regulation
34751	34753	GO:0009987	To	cellular process
34776	34789	GO:0044422	mitochondrial	organelle part
34776	34789	GO:0032991	mitochondrial	macromolecular complex
34776	34789	GO:0044464	mitochondrial	cell part
34850	34852	GO:0065007	to	biological regulation
34850	34852	GO:0009987	to	cellular process
34850	34852	GO:0065007	to	biological regulation
34850	34852	GO:0009987	to	cellular process
34902	34905	GO:0003824	ATP	catalytic activity
34902	34905	GO:0003824	ATP	catalytic activity
34947	34951	GO:0005623	Cell	cell
35014	35016	GO:0065007	to	biological regulation
35014	35016	GO:0009987	to	cellular process
35062	35067	GO:0005623	cells	cell
35252	35254	GO:0065007	to	biological regulation
35252	35254	GO:0009987	to	cellular process
35269	35273	GO:0005623	cell	cell
35316	35319	GO:0003824	ATP	catalytic activity
35539	35541	GO:0065007	to	biological regulation
35539	35541	GO:0009987	to	cellular process
35609	35614	GO:0005623	Cells	cell
35650	35655	GO:0005623	cells	cell
35812	35814	GO:0065007	to	biological regulation
35812	35814	GO:0009987	to	cellular process
35826	35831	GO:0005623	Cells	cell
35944	35948	GO:0005623	Cell	cell
36028	36030	GO:0065007	to	biological regulation
36028	36030	GO:0009987	to	cellular process
36144	36148	GO:0005623	cell	cell
36169	36172	GO:0003824	ATP	catalytic activity
36208	36221	GO:0044422	mitochondrial	organelle part
36208	36221	GO:0032991	mitochondrial	macromolecular complex
36208	36221	GO:0044464	mitochondrial	cell part
36342	36346	GO:0005623	cell	cell
36434	36439	GO:0005623	cells	cell
36434	36438	GO:0005623	cell	cell
36748	36756	GO:0044421	antibody	extraccellular region part
36748	36756	GO:0032991	antibody	macromolecular complex
36757	36759	GO:0065007	to	biological regulation
36757	36759	GO:0009987	to	cellular process
36773	36786	GO:0044422	mitochondrial	organelle part
36773	36786	GO:0032991	mitochondrial	macromolecular complex
36773	36786	GO:0044464	mitochondrial	cell part
36972	36983	GO:0016043	endocytosis	cellular component organization
36972	36983	GO:0009987	endocytosis	cellular process
36972	36983	GO:0051234	endocytosis	establishment of localization
