StartIndex	EndIndex	GO:ID	Term	OntologyTerm
29053	29055	GO:0009987	to	cellular process
29197	29210	GO:0009987	transcription	cellular process
29197	29210	GO:0008152	transcription	metabolic process
29214	29216	GO:0065007	to	biological regulation
29214	29216	GO:0009987	to	cellular process
29377	29382	GO:0005623	cells	cell
29399	29406	GO:0065007	neurons	biological regulation
29399	29406	GO:0016265	neurons	death
29399	29406	GO:0009987	neurons	cellular process
29457	29470	GO:0009987	transcription	cellular process
29457	29470	GO:0008152	transcription	metabolic process
29474	29476	GO:0065007	to	biological regulation
29474	29476	GO:0009987	to	cellular process
29483	29485	GO:0065007	to	biological regulation
29483	29485	GO:0009987	to	cellular process
29925	29930	GO:0005623	cells	cell
30054	30056	GO:0065007	to	biological regulation
30054	30056	GO:0009987	to	cellular process
30507	30511	GO:0005623	cell	cell
30669	30674	GO:0005623	cells	cell
31034	31038	GO:0005623	cell	cell
31233	31238	GO:0005623	cells	cell
31316	31323	GO:0032502	embryos	developmental process
31324	31326	GO:0065007	to	biological regulation
31324	31326	GO:0009987	to	cellular process
31554	31556	GO:0065007	to	biological regulation
31554	31556	GO:0009987	to	cellular process
31633	31642	GO:0009987	embryonic	cellular process
31633	31642	GO:0065007	embryonic	biological regulation
31772	31774	GO:0065007	to	biological regulation
31772	31774	GO:0009987	to	cellular process
31860	31867	GO:0032502	embryos	developmental process
32424	32431	GO:0005488	binding	binding
32583	32590	GO:0005488	binding	binding
32634	32636	GO:0065007	to	biological regulation
32634	32636	GO:0009987	to	cellular process
32731	32736	GO:0005623	cells	cell
32940	32945	GO:0005623	Cells	cell
32997	32999	GO:0065007	to	biological regulation
32997	32999	GO:0009987	to	cellular process
33098	33100	GO:0065007	to	biological regulation
33098	33100	GO:0009987	to	cellular process
33128	33130	GO:0065007	to	biological regulation
33128	33130	GO:0009987	to	cellular process
33384	33394	GO:0044421	Antibodies	extraccellular region part
33384	33394	GO:0032991	Antibodies	macromolecular complex
34304	34306	GO:0065007	to	biological regulation
34304	34306	GO:0009987	to	cellular process
34324	34329	GO:0005623	cells	cell
34476	34481	GO:0005623	cells	cell
34667	34669	GO:0065007	to	biological regulation
34667	34669	GO:0009987	to	cellular process
34703	34710	GO:0065007	neurons	biological regulation
34703	34710	GO:0016265	neurons	death
34703	34710	GO:0009987	neurons	cellular process
34775	34777	GO:0065007	to	biological regulation
34775	34777	GO:0009987	to	cellular process
35095	35105	GO:0044421	antibodies	extraccellular region part
35095	35105	GO:0032991	antibodies	macromolecular complex
35555	35562	GO:0032502	embryos	developmental process
36096	36103	GO:0032502	embryos	developmental process
36290	36297	GO:0003824	Protein	catalytic activity
36373	36383	GO:0044421	antibodies	extraccellular region part
36373	36383	GO:0032991	antibodies	macromolecular complex
36449	36453	GO:0005623	Cell	cell
36454	36463	GO:0023052	Signaling	signaling
36886	36899	GO:0044464	intracellular	cell part
36886	36899	GO:0051179	intracellular	localization
36886	36899	GO:0009987	intracellular	cellular process
36944	36951	GO:0065007	neurons	biological regulation
36944	36951	GO:0016265	neurons	death
36944	36951	GO:0009987	neurons	cellular process
37211	37216	GO:0005623	cells	cell
37552	37559	GO:0009987	Neurons	cellular process
37552	37559	GO:0016265	Neurons	death
37552	37559	GO:0065007	Neurons	biological regulation
37657	37660	GO:0023046	red	signaling process
37657	37660	GO:0050896	red	response to stimulus
37657	37660	GO:0009987	red	cellular process
37657	37660	GO:0065007	red	biological regulation
37679	37682	GO:0023046	red	signaling process
37679	37682	GO:0050896	red	response to stimulus
37679	37682	GO:0009987	red	cellular process
37679	37682	GO:0065007	red	biological regulation
37700	37703	GO:0023046	red	signaling process
37700	37703	GO:0050896	red	response to stimulus
37700	37703	GO:0009987	red	cellular process
37700	37703	GO:0065007	red	biological regulation
37720	37723	GO:0023046	red	signaling process
37720	37723	GO:0050896	red	response to stimulus
37720	37723	GO:0009987	red	cellular process
37720	37723	GO:0065007	red	biological regulation
37741	37744	GO:0023046	red	signaling process
37741	37744	GO:0050896	red	response to stimulus
37741	37744	GO:0009987	red	cellular process
37741	37744	GO:0065007	red	biological regulation
37762	37765	GO:0023046	red	signaling process
37762	37765	GO:0050896	red	response to stimulus
37762	37765	GO:0009987	red	cellular process
37762	37765	GO:0065007	red	biological regulation
37793	37796	GO:0023046	red	signaling process
37793	37796	GO:0050896	red	response to stimulus
37793	37796	GO:0009987	red	cellular process
37793	37796	GO:0065007	red	biological regulation
37942	37949	GO:0032502	embryos	developmental process
38161	38168	GO:0009987	Neurons	cellular process
38161	38168	GO:0016265	Neurons	death
38161	38168	GO:0065007	Neurons	biological regulation
38231	38244	GO:0044464	intracellular	cell part
38231	38244	GO:0051179	intracellular	localization
38231	38244	GO:0009987	intracellular	cellular process
38297	38299	GO:0065007	to	biological regulation
38297	38299	GO:0009987	to	cellular process
38317	38324	GO:0065007	neurons	biological regulation
38317	38324	GO:0016265	neurons	death
38317	38324	GO:0009987	neurons	cellular process
38528	38533	GO:0005623	cells	cell
38707	38714	GO:0009987	Neurons	cellular process
38707	38714	GO:0016265	Neurons	death
38707	38714	GO:0065007	Neurons	biological regulation
38836	38838	GO:0065007	to	biological regulation
38836	38838	GO:0009987	to	cellular process
38970	38972	GO:0065007	to	biological regulation
38970	38972	GO:0009987	to	cellular process
39043	39045	GO:0065007	to	biological regulation
39043	39045	GO:0009987	to	cellular process
39100	39102	GO:0065007	to	biological regulation
39100	39102	GO:0009987	to	cellular process
39893	39900	GO:0065007	neurons	biological regulation
39893	39900	GO:0016265	neurons	death
39893	39900	GO:0009987	neurons	cellular process
40103	40110	GO:0065007	neurons	biological regulation
40103	40110	GO:0016265	neurons	death
40103	40110	GO:0009987	neurons	cellular process
40192	40199	GO:0032502	embryos	developmental process
40527	40529	GO:0065007	to	biological regulation
40527	40529	GO:0009987	to	cellular process
40551	40553	GO:0065007	to	biological regulation
40551	40553	GO:0009987	to	cellular process
40641	40643	GO:0065007	to	biological regulation
40641	40643	GO:0009987	to	cellular process
40794	40799	GO:0005623	cells	cell
40970	40973	GO:0023046	red	signaling process
40970	40973	GO:0050896	red	response to stimulus
40970	40973	GO:0009987	red	cellular process
40970	40973	GO:0065007	red	biological regulation
40985	40988	GO:0023046	red	signaling process
40985	40988	GO:0050896	red	response to stimulus
40985	40988	GO:0009987	red	cellular process
40985	40988	GO:0065007	red	biological regulation
41054	41061	GO:0065007	neurons	biological regulation
41054	41061	GO:0016265	neurons	death
41054	41061	GO:0009987	neurons	cellular process
41260	41267	GO:0009987	Neurons	cellular process
41260	41267	GO:0016265	Neurons	death
41260	41267	GO:0065007	Neurons	biological regulation
41445	41452	GO:0032502	embryos	developmental process
42044	42054	GO:0044421	antibodies	extraccellular region part
42044	42054	GO:0032991	antibodies	macromolecular complex
42665	42674	GO:0009987	embryonic	cellular process
42665	42674	GO:0065007	embryonic	biological regulation
42744	42751	GO:0003824	protein	catalytic activity
42853	42860	GO:0003824	protein	catalytic activity
43083	43085	GO:0065007	to	biological regulation
43083	43085	GO:0009987	to	cellular process
43204	43206	GO:0065007	to	biological regulation
43204	43206	GO:0009987	to	cellular process
43421	43423	GO:0065007	to	biological regulation
43421	43423	GO:0009987	to	cellular process
43421	43423	GO:0065007	to	biological regulation
43421	43423	GO:0009987	to	cellular process
43553	43555	GO:0065007	to	biological regulation
43553	43555	GO:0009987	to	cellular process
43622	43624	GO:0065007	to	biological regulation
43622	43624	GO:0009987	to	cellular process
43806	43813	GO:0065007	neurons	biological regulation
43806	43813	GO:0016265	neurons	death
43806	43813	GO:0009987	neurons	cellular process
43874	43881	GO:0032502	embryos	developmental process
44065	44072	GO:0032502	embryos	developmental process
44421	44440	GO:0003824	luciferase activity	catalytic activity
44452	44454	GO:0065007	to	biological regulation
44452	44454	GO:0009987	to	cellular process
44685	44692	GO:0065007	neurons	biological regulation
44685	44692	GO:0016265	neurons	death
44685	44692	GO:0009987	neurons	cellular process
44779	44781	GO:0065007	to	biological regulation
44779	44781	GO:0009987	to	cellular process
44913	44916	GO:0065007	Red	biological regulation
44913	44916	GO:0009987	Red	cellular process
44913	44916	GO:0050896	Red	response to stimulus
44913	44916	GO:0023046	Red	signaling process
45421	45428	GO:0065007	neurons	biological regulation
45421	45428	GO:0016265	neurons	death
45421	45428	GO:0009987	neurons	cellular process
45623	45630	GO:0009987	Neurons	cellular process
45623	45630	GO:0016265	Neurons	death
45623	45630	GO:0065007	Neurons	biological regulation
45774	45781	GO:0032502	embryos	developmental process
46057	46060	GO:0023046	red	signaling process
46057	46060	GO:0050896	red	response to stimulus
46057	46060	GO:0009987	red	cellular process
46057	46060	GO:0065007	red	biological regulation
46182	46189	GO:0032502	embryos	developmental process
46299	46302	GO:0023046	red	signaling process
46299	46302	GO:0050896	red	response to stimulus
46299	46302	GO:0009987	red	cellular process
46299	46302	GO:0065007	red	biological regulation
46378	46385	GO:0032502	embryos	developmental process
46599	46601	GO:0065007	to	biological regulation
46599	46601	GO:0009987	to	cellular process
46772	46779	GO:0032502	embryos	developmental process
46839	46841	GO:0065007	to	biological regulation
46839	46841	GO:0009987	to	cellular process
47263	47270	GO:0009987	Neurons	cellular process
47263	47270	GO:0016265	Neurons	death
47263	47270	GO:0065007	Neurons	biological regulation
47415	47422	GO:0032502	embryos	developmental process
47577	47590	GO:0044422	neurofilament	organelle part
47577	47590	GO:0044464	neurofilament	cell part
47577	47590	GO:0032991	neurofilament	macromolecular complex
47591	47593	GO:0065007	to	biological regulation
47591	47593	GO:0009987	to	cellular process
47658	47665	GO:0009987	Neurons	cellular process
47658	47665	GO:0016265	Neurons	death
47658	47665	GO:0065007	Neurons	biological regulation
47825	47832	GO:0032502	embryos	developmental process
47958	47971	GO:0044422	neurofilament	organelle part
47958	47971	GO:0044464	neurofilament	cell part
47958	47971	GO:0032991	neurofilament	macromolecular complex
47973	47976	GO:0023046	red	signaling process
47973	47976	GO:0050896	red	response to stimulus
47973	47976	GO:0009987	red	cellular process
47973	47976	GO:0065007	red	biological regulation
47995	47997	GO:0065007	to	biological regulation
47995	47997	GO:0009987	to	cellular process
48175	48182	GO:0009987	Neurons	cellular process
48175	48182	GO:0016265	Neurons	death
48175	48182	GO:0065007	Neurons	biological regulation
48203	48212	GO:0023052	Signaling	signaling
48397	48404	GO:0032502	embryos	developmental process
48534	48541	GO:0032502	embryos	developmental process
48550	48569	GO:0009987	neuronal cell death	cellular process
48550	48569	GO:0016265	neuronal cell death	death
48559	48563	GO:0005623	cell	cell
48559	48569	GO:0016265	cell death	death
48559	48569	GO:0009987	cell death	cellular process
48564	48569	GO:0016265	death	death
48610	48614	GO:0005623	cell	cell
48759	48762	GO:0023046	red	signaling process
48759	48762	GO:0050896	red	response to stimulus
48759	48762	GO:0009987	red	cellular process
48759	48762	GO:0065007	red	biological regulation
48882	48884	GO:0065007	to	biological regulation
48882	48884	GO:0009987	to	cellular process
48904	48906	GO:0065007	to	biological regulation
48904	48906	GO:0009987	to	cellular process
49090	49097	GO:0003824	protein	catalytic activity
49190	49197	GO:0032502	embryos	developmental process
49218	49228	GO:0044421	antibodies	extraccellular region part
49218	49228	GO:0032991	antibodies	macromolecular complex
49327	49334	GO:0003824	protein	catalytic activity
49351	49353	GO:0065007	to	biological regulation
49351	49353	GO:0009987	to	cellular process
49602	49611	GO:0023052	Signaling	signaling
49694	49697	GO:0023046	red	signaling process
49694	49697	GO:0050896	red	response to stimulus
49694	49697	GO:0009987	red	cellular process
49694	49697	GO:0065007	red	biological regulation
49899	49906	GO:0032502	embryos	developmental process
49964	49967	GO:0023046	red	signaling process
49964	49967	GO:0050896	red	response to stimulus
49964	49967	GO:0009987	red	cellular process
49964	49967	GO:0065007	red	biological regulation
50113	50120	GO:0065007	neurons	biological regulation
50113	50120	GO:0016265	neurons	death
50113	50120	GO:0009987	neurons	cellular process
50160	50164	GO:0005623	cell	cell
50160	50170	GO:0009987	cell cycle	cellular process
50543	50552	GO:0023052	Signaling	signaling
50682	50685	GO:0023046	red	signaling process
50682	50685	GO:0050896	red	response to stimulus
50682	50685	GO:0009987	red	cellular process
50682	50685	GO:0065007	red	biological regulation
50777	50784	GO:0032502	embryos	developmental process
50833	50836	GO:0023046	red	signaling process
50833	50836	GO:0050896	red	response to stimulus
50833	50836	GO:0009987	red	cellular process
50833	50836	GO:0065007	red	biological regulation
50999	51006	GO:0032502	embryos	developmental process
51145	51147	GO:0065007	to	biological regulation
51145	51147	GO:0009987	to	cellular process
51152	51165	GO:0008152	Transcription	metabolic process
51152	51165	GO:0009987	Transcription	cellular process
51173	51182	GO:0023052	Signaling	signaling
51264	51293	GO:0065007	upregulation of transcription	biological regulation
51264	51293	GO:0022414	upregulation of transcription	reproductive process
51264	51293	GO:0009987	upregulation of transcription	cellular process
51264	51293	GO:0032502	upregulation of transcription	developmental process
51280	51293	GO:0009987	transcription	cellular process
51280	51293	GO:0008152	transcription	metabolic process
51340	51347	GO:0065007	neurons	biological regulation
51340	51347	GO:0016265	neurons	death
51340	51347	GO:0009987	neurons	cellular process
51684	51693	GO:0023052	signaling	signaling
51700	51702	GO:0065007	to	biological regulation
51700	51702	GO:0009987	to	cellular process
51796	51811	GO:0008152	gene expression	metabolic process
51844	51847	GO:0023046	red	signaling process
51844	51847	GO:0050896	red	response to stimulus
51844	51847	GO:0009987	red	cellular process
51844	51847	GO:0065007	red	biological regulation
51905	51914	GO:0023052	signaling	signaling
51916	51919	GO:0023046	red	signaling process
51916	51919	GO:0050896	red	response to stimulus
51916	51919	GO:0009987	red	cellular process
51916	51919	GO:0065007	red	biological regulation
51980	51987	GO:0065007	neurons	biological regulation
51980	51987	GO:0016265	neurons	death
51980	51987	GO:0009987	neurons	cellular process
51994	51996	GO:0065007	to	biological regulation
51994	51996	GO:0009987	to	cellular process
52032	52035	GO:0023046	red	signaling process
52032	52035	GO:0050896	red	response to stimulus
52032	52035	GO:0009987	red	cellular process
52032	52035	GO:0065007	red	biological regulation
52134	52147	GO:0009987	transcription	cellular process
52134	52147	GO:0008152	transcription	metabolic process
52155	52164	GO:0023052	signaling	signaling
52532	52539	GO:0065007	neurons	biological regulation
52532	52539	GO:0016265	neurons	death
52532	52539	GO:0009987	neurons	cellular process
52540	52542	GO:0065007	to	biological regulation
52540	52542	GO:0009987	to	cellular process
52547	52560	GO:0009987	transcription	cellular process
52547	52560	GO:0008152	transcription	metabolic process
52568	52577	GO:0023052	signaling	signaling
